user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
3e0dd0a5808b731810765a82cebe392fc07bad90,SORKNEQ12AB0182987,Carries On,3,Up From Below,Edward Sharpe & The Magnetic Zeros,2009,"la indie, stomp and holler",0.495,0.357,7.0,-10.147,1.0,0.027,0.398,0.000643,0.602,0.318,104.542,audio_features,4qfwhDJLyNqOqNJKDmZ2NE,spotify:track:4qfwhDJLyNqOqNJKDmZ2NE,https://api.spotify.com/v1/tracks/4qfwhDJLyNqOqNJKDmZ2NE,https://api.spotify.com/v1/audio-analysis/4qfwhDJLyNqOqNJKDmZ2NE,271489.0,4.0
2c50c06912df92d3e642e9410da4eb70d287fd08,SOQQQQR12A6D4F654D,Citizens Of The World,1,The Best Of Dr. Know,Dr. Know,0,"california hardcore, crossover thrash, hardcore punk, punk",0.432,0.824,6.0,-14.031,0.0,0.0387,0.0166,2.34e-06,0.279,0.588,136.337,audio_features,2bDWDHOVij5EPPZvxsYkbU,spotify:track:2bDWDHOVij5EPPZvxsYkbU,https://api.spotify.com/v1/tracks/2bDWDHOVij5EPPZvxsYkbU,https://api.spotify.com/v1/audio-analysis/2bDWDHOVij5EPPZvxsYkbU,130013.0,4.0
f9053ba175c74aea13e731813f2503d3a25852b5,SOHKKCY12A6701EC02,Come & Talk To Me,1,Forever My Lady,Jodeci,1991,"contemporary r&b, new jack swing, r&b, urban contemporary",0.609,0.57,7.0,-14.773,1.0,0.0912,0.223,0.0,0.366,0.84,172.095,audio_features,63uR29DnkNPUiorL30cHnj,spotify:track:63uR29DnkNPUiorL30cHnj,https://api.spotify.com/v1/tracks/63uR29DnkNPUiorL30cHnj,https://api.spotify.com/v1/audio-analysis/63uR29DnkNPUiorL30cHnj,276267.0,4.0
e833b25acae89a9968933c6c54f6939ed24c2c06,SOZANAC12AB01875B7,Basking in the Ambience,1,Think Twice,Palov & Mishkin,2009,,0.788,0.802,9.0,-8.477,1.0,0.0739,0.651,0.0351,0.317,0.856,120.001,audio_features,2VNAla25suPWagyJokwNOZ,spotify:track:2VNAla25suPWagyJokwNOZ,https://api.spotify.com/v1/tracks/2VNAla25suPWagyJokwNOZ,https://api.spotify.com/v1/audio-analysis/2VNAla25suPWagyJokwNOZ,225373.0,4.0
fced5e2db408f488de3357bc834ea283c7d01b40,SOHSWGP12AB0185C5C,Rich Girl,2,Interpreting the Masters Volume 1: A Tribute to Daryl Hall and John Oates,the bird and the bee,2010,la indie,0.691,0.649,2.0,-9.721,0.0,0.109,0.432,0.0,0.185,0.683,83.039,audio_features,65iAvK8UPsThiKcUj2h3Mv,spotify:track:65iAvK8UPsThiKcUj2h3Mv,https://api.spotify.com/v1/tracks/65iAvK8UPsThiKcUj2h3Mv,https://api.spotify.com/v1/audio-analysis/65iAvK8UPsThiKcUj2h3Mv,168493.0,4.0
586197eda7a153fb74b2cadf1981499cf3c48c79,SOVDLVT12A58A7B988,Behind Blue Eyes,1,The Collection,Limp Bizkit,2003,"alternative metal, funk metal, nu metal, post-grunge, rap metal, rock",0.595,0.489,7.0,-6.66,1.0,0.0271,0.497,0.0,0.119,0.0902,120.315,audio_features,1MTQHCpraD4S8g5PAFKzoj,spotify:track:1MTQHCpraD4S8g5PAFKzoj,https://api.spotify.com/v1/tracks/1MTQHCpraD4S8g5PAFKzoj,https://api.spotify.com/v1/audio-analysis/1MTQHCpraD4S8g5PAFKzoj,269973.0,4.0
fa820363e54bfd413edacd60d38f8dc73e75c1f6,SOOSCFF12A6D4F86A0,Gonna Tell Everybody,1,So Amazin',Christina Milian,2006,"dance pop, hip pop, r&b, urban contemporary",0.75,0.691,11.0,-7.406,0.0,0.0877,0.00266,0.0,0.0929,0.386,135.87,audio_features,2hCAgX0mLIOeOnS8qFZV79,spotify:track:2hCAgX0mLIOeOnS8qFZV79,https://api.spotify.com/v1/tracks/2hCAgX0mLIOeOnS8qFZV79,https://api.spotify.com/v1/audio-analysis/2hCAgX0mLIOeOnS8qFZV79,260920.0,4.0
33d5211fd6188838b0edf9cd553ca9783a00cacb,SOYMWNY12A58A76158,True Friend,5,Hannah Montana 2 Original Soundtrack / Meet Miley Cyrus,Hannah Montana,2007,"pop, post-teen pop",0.657,0.778,4.0,-5.004,1.0,0.0329,0.0014,0.000314,0.131,0.591,98.02,audio_features,3mgawAnZJZNZTFaZPofjNC,spotify:track:3mgawAnZJZNZTFaZPofjNC,https://api.spotify.com/v1/tracks/3mgawAnZJZNZTFaZPofjNC,https://api.spotify.com/v1/audio-analysis/3mgawAnZJZNZTFaZPofjNC,189173.0,4.0
0f71e11094015ac25b063dc5b6375d4058181721,SOXEVQI12AB0189622,Today,1,Just Say Anything,Just Say Yes,1991,,0.76,0.179,6.0,-15.613,1.0,0.135,0.771,0.0,0.0785,0.233,91.044,audio_features,2fSAVtQYFseCpOfcTqHTmW,spotify:track:2fSAVtQYFseCpOfcTqHTmW,https://api.spotify.com/v1/tracks/2fSAVtQYFseCpOfcTqHTmW,https://api.spotify.com/v1/audio-analysis/2fSAVtQYFseCpOfcTqHTmW,246256.0,4.0
c8b8612ec0af17f20271ee9912bc42f87eefb0d7,SOSAWNR12AB0187052,Je t'aime quand même,2,Soul Rebel,Gage,0,,0.508,0.455,9.0,-8.914,0.0,0.0636,0.0732,0.0,0.0844,0.422,155.863,audio_features,7oBH83TRzDgwhB9d2nz24e,spotify:track:7oBH83TRzDgwhB9d2nz24e,https://api.spotify.com/v1/tracks/7oBH83TRzDgwhB9d2nz24e,https://api.spotify.com/v1/audio-analysis/7oBH83TRzDgwhB9d2nz24e,289066.0,4.0
0f889aacd60fa6657aa6480ab907e7386bd7e46a,SOJFKXK12AB01852DB,And Be Loved,2,Blue Crush Soundtrack,"Damian ""Jr. Gong"" Marley",2002,"reggae, reggae fusion",0.871,0.795,11.0,-7.551,0.0,0.0555,0.0026,3.21e-06,0.0454,0.887,103.589,audio_features,2SBWRfQVMPPg1Ke98ustDp,spotify:track:2SBWRfQVMPPg1Ke98ustDp,https://api.spotify.com/v1/tracks/2SBWRfQVMPPg1Ke98ustDp,https://api.spotify.com/v1/audio-analysis/2SBWRfQVMPPg1Ke98ustDp,181640.0,4.0
14b199ea56f5fb13cff74871ff43878bd8a3ae71,SOOZVNI12A58A7A498,Tania,5,Our Beloved Revolutionary Sweetheart,Camper Van Beethoven,1988,,0.402,0.458,2.0,-11.78,0.0,0.0323,0.00419,0.0946,0.382,0.601,126.753,audio_features,0DmiE6qnCiIqRoVy4EqPUv,spotify:track:0DmiE6qnCiIqRoVy4EqPUv,https://api.spotify.com/v1/tracks/0DmiE6qnCiIqRoVy4EqPUv,https://api.spotify.com/v1/audio-analysis/0DmiE6qnCiIqRoVy4EqPUv,249504.0,4.0
ecc3c52c33f019a3a5c5460a59f4c8f2a729db3d,SOUPKIK12AF72A69E5,I Was A Fool To Care (LP Version),1,Gorilla,James Taylor,0,,,,,,,,,,,,,,,,,,,
cf6541ce94f122a02f80fa72f8f3f9a54e0c0065,SOFODRK12AB018040B,Forget My Name,1,We Sweat Blood,Danko Jones,2003,punk 'n' roll,0.779,0.726,10.0,-5.415,0.0,0.0368,0.00454,1.75e-05,0.0555,0.974,126.972,audio_features,0I8t3yhvC8sJzRKo9gefVx,spotify:track:0I8t3yhvC8sJzRKo9gefVx,https://api.spotify.com/v1/tracks/0I8t3yhvC8sJzRKo9gefVx,https://api.spotify.com/v1/audio-analysis/0I8t3yhvC8sJzRKo9gefVx,172627.0,4.0
05dd80c47394586df58e38b973618ba838ed1b3d,SOPCTBB12AF72A1B64,Hailie's Song,4,The Eminem Show,Eminem,2002,"detroit hip hop, hip hop, rap",0.787,0.731,7.0,-3.295,1.0,0.156,0.0168,8.7e-05,0.0839,0.511,80.98,audio_features,6Db8IlZ7YY1pfIjJllejyH,spotify:track:6Db8IlZ7YY1pfIjJllejyH,https://api.spotify.com/v1/tracks/6Db8IlZ7YY1pfIjJllejyH,https://api.spotify.com/v1/audio-analysis/6Db8IlZ7YY1pfIjJllejyH,320640.0,4.0
1cfd846245056094fd134afc3f0a504ad2b17a4c,SOMGXUR12AB018ABDE,Sleepwalk,1,The Very Best of The Stray Cats: Rumble in Brixton,Stray Cats,1992,"instrumental surf, rockabilly",0.316,0.549,0.0,-10.912,1.0,0.036,0.639,0.441,0.273,0.414,200.727,audio_features,4GpsvV7KVU1sASkr2PEcj8,spotify:track:4GpsvV7KVU1sASkr2PEcj8,https://api.spotify.com/v1/tracks/4GpsvV7KVU1sASkr2PEcj8,https://api.spotify.com/v1/audio-analysis/4GpsvV7KVU1sASkr2PEcj8,212227.0,3.0
8eb8123014b324028882e123c91650b1629bb26e,SOTLHKN12A6D4F9208,Jaywalker,2,Gee whiz but this is a lonesome town,Moriarty,2007,"electro-pop francais, french indie folk, french indie pop, french rock, nouvelle chanson francaise, swiss rock",0.47,0.274,8.0,-11.168,1.0,0.0461,0.38,0.0882,0.137,0.163,125.99,audio_features,0QrDUZ6SlXn7FZnXiVmmN1,spotify:track:0QrDUZ6SlXn7FZnXiVmmN1,https://api.spotify.com/v1/tracks/0QrDUZ6SlXn7FZnXiVmmN1,https://api.spotify.com/v1/audio-analysis/0QrDUZ6SlXn7FZnXiVmmN1,625520.0,4.0
19b5fd57c321e2321452ccd7c6678f776e48736a,SOHZZUA12A582A27E7,The Way The World Turns,1,Pieces Of A Real Heart,Sanctus Real,2010,"ccm, christian alternative rock, christian music",0.409,0.896,0.0,-4.497,1.0,0.0563,0.0011,0.0,0.227,0.412,141.991,audio_features,2Y87xKkEKluQK5rx7CL2ov,spotify:track:2Y87xKkEKluQK5rx7CL2ov,https://api.spotify.com/v1/tracks/2Y87xKkEKluQK5rx7CL2ov,https://api.spotify.com/v1/audio-analysis/2Y87xKkEKluQK5rx7CL2ov,247507.0,4.0
d50e313105ce83ac096cbf4e08535fe65a824e84,SOEVOXS12A8C1398CE,Got Money,4,Tha Carter III,Lil Wayne / T-Pain,0,"hip hop, new orleans rap, pop rap, rap, trap",0.694,0.661,7.0,-4.847,1.0,0.118,0.00188,0.0,0.676,0.702,82.48,audio_features,46lIt6GmL0VkkbuUyGDbCs,spotify:track:46lIt6GmL0VkkbuUyGDbCs,https://api.spotify.com/v1/tracks/46lIt6GmL0VkkbuUyGDbCs,https://api.spotify.com/v1/audio-analysis/46lIt6GmL0VkkbuUyGDbCs,244627.0,4.0
4088c5a1e58089b38cf37f65c8034840af927a3e,SOOYURD12AB018714C,J'Adore Hardcore,2,Clubland 16,Scooter,0,,,,,,,,,,,,,,,,,,,
53b18810ed909ead287e05f6d0c816ee07275701,SOUOXFS12AB017BF9E,Love Theme Dusk,5,UK Top Trance_ Vol. 2,Mike Foyle,0,"deep uplifting trance, trance, uplifting trance",0.548,0.906,0.0,-12.315,1.0,0.0511,6.94e-05,0.882,0.13,0.266,132.312,audio_features,5ND7s8sYA6BLrIBR4ukn8d,spotify:track:5ND7s8sYA6BLrIBR4ukn8d,https://api.spotify.com/v1/tracks/5ND7s8sYA6BLrIBR4ukn8d,https://api.spotify.com/v1/audio-analysis/5ND7s8sYA6BLrIBR4ukn8d,58031.0,4.0
f94d029e0b114709838396e6598aaeff19ffc082,SOIVXBW12A6BD50E02,Talk Amongst Yourselves (Sasha remix),1,B-Sides_ Remixes & Rarities,Grand National,2006,,0.666,0.849,11.0,-6.699,0.0,0.034,0.000341,0.283,0.268,0.239,111.015,audio_features,6daCHincv3cOLMMLA075cv,spotify:track:6daCHincv3cOLMMLA075cv,https://api.spotify.com/v1/tracks/6daCHincv3cOLMMLA075cv,https://api.spotify.com/v1/audio-analysis/6daCHincv3cOLMMLA075cv,581933.0,4.0
38c93becfd67e85ffdf1aac36fe460747c6b0b49,SOFZWYU12A8C13F29E,Brother,1,The L Word: The Second Season,The Organ,2004,canadian post-punk,0.439,0.781,9.0,-3.151,0.0,0.0319,0.0289,0.00823,0.0979,0.339,165.056,audio_features,2Pc5MqhIlbUr3BO65NCLaV,spotify:track:2Pc5MqhIlbUr3BO65NCLaV,https://api.spotify.com/v1/tracks/2Pc5MqhIlbUr3BO65NCLaV,https://api.spotify.com/v1/audio-analysis/2Pc5MqhIlbUr3BO65NCLaV,241440.0,4.0
7a5f59794b9a7df5bfd75ad36e03c46dd63c7237,SOTKMXA12A6D4F672F,LDN,1,LDN,Lily Allen,2006,"dance pop, electropop",0.673,0.607,5.0,-7.672,1.0,0.027,0.0142,4.15e-06,0.333,0.898,100.023,audio_features,48T3AtfhOgz3euMEO2Z4hS,spotify:track:48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/tracks/48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/audio-analysis/48T3AtfhOgz3euMEO2Z4hS,192333.0,4.0
7a5f59794b9a7df5bfd75ad36e03c46dd63c7237,SOTKMXA12A6D4F672F,LDN,1,Clara Sheller (Saison 2),Lily Allen,2006,"dance pop, electropop",0.673,0.607,5.0,-7.672,1.0,0.027,0.0142,4.15e-06,0.333,0.898,100.023,audio_features,48T3AtfhOgz3euMEO2Z4hS,spotify:track:48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/tracks/48T3AtfhOgz3euMEO2Z4hS,https://api.spotify.com/v1/audio-analysis/48T3AtfhOgz3euMEO2Z4hS,192333.0,4.0
764bfdacfe218446fdae792d635c745ab6c4c2cb,SOHIDLH12AC3DFB773,Seeing Daylight,1,Beautiful Rat Sunset,Mountain Goats,1994,"anti-folk, chamber pop, folk punk, indie rock, lo-fi, melancholia, new weird america",0.656,0.264,5.0,-12.833,1.0,0.0468,0.786,0.0982,0.0964,0.182,119.268,audio_features,798dGXIAnSUVHnEHbGcSFZ,spotify:track:798dGXIAnSUVHnEHbGcSFZ,https://api.spotify.com/v1/tracks/798dGXIAnSUVHnEHbGcSFZ,https://api.spotify.com/v1/audio-analysis/798dGXIAnSUVHnEHbGcSFZ,200427.0,4.0
48aa170753da57bad0b2013c095a4b9add457da6,SOPPROJ12AB0184E18,Pursuit Of Happiness (nightmare),1,Pursuit Of Happiness,Kid Cudi / MGMT / Ratatat,2010,"hip hop, ohio hip hop, pop rap, rap",0.63,0.605,0.0,-8.951,1.0,0.0414,0.484,9.29e-05,0.298,0.266,115.277,audio_features,5iSEsR6NKjlC9SrIJkyL3k,spotify:track:5iSEsR6NKjlC9SrIJkyL3k,https://api.spotify.com/v1/tracks/5iSEsR6NKjlC9SrIJkyL3k,https://api.spotify.com/v1/audio-analysis/5iSEsR6NKjlC9SrIJkyL3k,295293.0,4.0
372d3657473945bae2f66d28e500f75053cd6673,SOCHZZE12A58A7A812,Man's Temptation,3,The Duke Of Earl,Gene Chandler,1994,"chicago soul, classic soul, northern soul, southern soul",0.638,0.296,7.0,-12.722,0.0,0.0438,0.568,0.0,0.081,0.597,88.921,audio_features,5L4R5MFGBnzWDxmKAjP6nA,spotify:track:5L4R5MFGBnzWDxmKAjP6nA,https://api.spotify.com/v1/tracks/5L4R5MFGBnzWDxmKAjP6nA,https://api.spotify.com/v1/audio-analysis/5L4R5MFGBnzWDxmKAjP6nA,163160.0,4.0
e7143d916a69822f82e34701cf4f428b4d4a0f5e,SODDUIY12A6D4F7078,1999,17,Rawkus Records - Best of Decade I 1995-2005,Common / Sadat X,0,"alternative hip hop, chicago rap, conscious hip hop, hardcore hip hop, hip hop, political hip hop",0.565,0.709,7.0,-8.799,0.0,0.411,0.0721,0.0,0.333,0.613,86.223,audio_features,0TWvaty84tz0KYgJIrcMKw,spotify:track:0TWvaty84tz0KYgJIrcMKw,https://api.spotify.com/v1/tracks/0TWvaty84tz0KYgJIrcMKw,https://api.spotify.com/v1/audio-analysis/0TWvaty84tz0KYgJIrcMKw,255760.0,4.0
8260595cfe2ec8a103d509cfe36867aed129f928,SOQOAFJ12AF72A00B4,L.I. Interlude,1,The Master,Rakim,1999,east coast hip hop,0.503,0.272,11.0,-21.102,0.0,0.0604,0.00388,0.0277,0.37,0.301,81.025,audio_features,0TTJBME7rVgNXlfkJjymXJ,spotify:track:0TTJBME7rVgNXlfkJjymXJ,https://api.spotify.com/v1/tracks/0TTJBME7rVgNXlfkJjymXJ,https://api.spotify.com/v1/audio-analysis/0TTJBME7rVgNXlfkJjymXJ,52333.0,4.0
e919e79cc1c743bf56e5f022d3567a51912d8967,SOIYWPZ12A81C204EF,Homecoming,2,Graduation,Kanye West,2007,"chicago rap, hip hop, rap",0.667,0.747,1.0,-7.059,1.0,0.189,0.337,0.0,0.115,0.918,86.917,audio_features,4iz9lGMjU1lXS51oPmUmTe,spotify:track:4iz9lGMjU1lXS51oPmUmTe,https://api.spotify.com/v1/tracks/4iz9lGMjU1lXS51oPmUmTe,https://api.spotify.com/v1/audio-analysis/4iz9lGMjU1lXS51oPmUmTe,203493.0,4.0
6c4da3949dd53abf184429bd59166a7da83f191c,SOUVDUK12A8AE489A3,Girls Just Want To Have Fun,2,The Best Of The 80's,Cyndi Lauper,1983,"dance pop, new wave pop, permanent wave, soft rock",0.71,0.799,6.0,-4.897,1.0,0.0328,0.22,0.000602,0.349,0.725,120.372,audio_features,4y1LsJpmMti1PfRQV9AWWe,spotify:track:4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/tracks/4y1LsJpmMti1PfRQV9AWWe,https://api.spotify.com/v1/audio-analysis/4y1LsJpmMti1PfRQV9AWWe,238267.0,4.0
970512623ec3a7ce09f655e4c1b462c99df1abd4,SOUYHZL12A8C13FA84,Take Care,1,Beneath Medicine Tree,Copeland,2003,"dreamo, piano rock",0.439,0.636,7.0,-6.625,1.0,0.0314,0.00103,8.23e-05,0.148,0.404,142.126,audio_features,2MERaHA8aQ5O4GjKxZHZBv,spotify:track:2MERaHA8aQ5O4GjKxZHZBv,https://api.spotify.com/v1/tracks/2MERaHA8aQ5O4GjKxZHZBv,https://api.spotify.com/v1/audio-analysis/2MERaHA8aQ5O4GjKxZHZBv,250973.0,4.0
9186c910c8063f159985d7c44ca000a203d1cdd3,SONOBPP12AB0181282,Pistachio,1,Sea Sew,Lisa Hannigan,2008,"irish rock, irish singer-songwriter",0.628,0.202,0.0,-16.247,1.0,0.0378,0.842,9.38e-05,0.142,0.337,120.011,audio_features,0EVUHaWnDGiCOEo7tAnvzc,spotify:track:0EVUHaWnDGiCOEo7tAnvzc,https://api.spotify.com/v1/tracks/0EVUHaWnDGiCOEo7tAnvzc,https://api.spotify.com/v1/audio-analysis/0EVUHaWnDGiCOEo7tAnvzc,205293.0,4.0
b3bbe7fe612d059e8abff941f19531e7de36db43,SOYQTUS12A81C20B50,Hey Kids,1,Elektra - The Album (Music From The Motion Picture),JET,2003,"garage rock, modern rock, pop rock",0.287,0.885,2.0,-3.986,1.0,0.0585,0.000868,0.00357,0.0953,0.343,97.573,audio_features,01CLcHRLomNV8mnwi6cFBV,spotify:track:01CLcHRLomNV8mnwi6cFBV,https://api.spotify.com/v1/tracks/01CLcHRLomNV8mnwi6cFBV,https://api.spotify.com/v1/audio-analysis/01CLcHRLomNV8mnwi6cFBV,193933.0,4.0
99de8f54c89b9194f934e8294488d340ea70e6c9,SOEPJYJ12AB018663E,Cleansing (LP Version),1,Mata Leao,Biohazard,0,,,,,,,,,,,,,,,,,,,
a06317669f449e306a86ef0dcb6d53a073f6970c,SOITAJZ12AB018918E,Give Head If You Got It,3,What the F^^k is Wrong With You People?,Combichrist,2007,"aggrotech, ebm, industrial metal, industrial rock",0.611,0.962,7.0,-4.382,1.0,0.0677,0.00157,0.549,0.261,0.27,134.968,audio_features,2nzcyEP7z0FadDsnNassCK,spotify:track:2nzcyEP7z0FadDsnNassCK,https://api.spotify.com/v1/tracks/2nzcyEP7z0FadDsnNassCK,https://api.spotify.com/v1/audio-analysis/2nzcyEP7z0FadDsnNassCK,283507.0,4.0
e16dedab16f6b2813c79be5830b8c7e77240d30f,SONYGOV12A8C13F326,Everything's Right,3,Twenty Three Places,Matt Wertz,2003,,,,,,,,,,,,,,,,,,,
119254065567f86f488ca26735ec636fbce734fb,SOPAYPV12AB017DB0C,You've Got The Love,17,Lungs,Florence + The Machine,2009,,,,,,,,,,,,,,,,,,,
191938d18018c89d4f9e4da2190c11c1565b5126,SONIJFN12A6D4F7A7A,Learning To Fly,1,Greatest Hits,Tom Petty And The Heartbreakers,1991,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock",0.651,0.766,0.0,-9.935,1.0,0.0299,0.206,0.00103,0.362,0.949,116.74,audio_features,17S4XrLvF5jlGvGCJHgF51,spotify:track:17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/tracks/17S4XrLvF5jlGvGCJHgF51,https://api.spotify.com/v1/audio-analysis/17S4XrLvF5jlGvGCJHgF51,242107.0,4.0
d905eb5da1586b74e13588ec2f4c9b0683245dcd,SOMMONH12A6D4F41CD,The Maestro,12,Check Your Head,Beastie Boys,1992,"alternative rock, east coast hip hop, golden age hip hop, hip hop, old school hip hop, rap, rap rock, rock",0.654,0.935,8.0,-7.818,1.0,0.145,0.0144,0.0336,0.238,0.777,90.471,audio_features,5D0dX6VtzJ7BKP9tqHqRyz,spotify:track:5D0dX6VtzJ7BKP9tqHqRyz,https://api.spotify.com/v1/tracks/5D0dX6VtzJ7BKP9tqHqRyz,https://api.spotify.com/v1/audio-analysis/5D0dX6VtzJ7BKP9tqHqRyz,172246.0,4.0
2c4c8a9369d27ec5cd750e61f9e4c0d546f6d32f,SOCIUNU12AB018C069,Your Love's Return (Album Version),2,If You Could Read My Mind,Gordon Lightfoot,1970,,,,,,,,,,,,,,,,,,,
0f6919807faab3bfe779b025d9161f0ef0ac2c34,SOPIKQU12A58A7D2EB,Cross the line,9,Uncivilization/Special Edition,Biohazard,2001,,,,,,,,,,,,,,,,,,,
00e649bbb9518d771df32d6a6a0f96debc8873e4,SOBRMPB12A67ADAFE2,Willow Weep For Me,3,State Of The Union,Union,0,,0.38,0.184,7.0,-30.614,1.0,0.06,0.875,0.965,0.0879,0.196,85.796,audio_features,1AhDUQtzWRADhZpCPHdr0p,spotify:track:1AhDUQtzWRADhZpCPHdr0p,https://api.spotify.com/v1/tracks/1AhDUQtzWRADhZpCPHdr0p,https://api.spotify.com/v1/audio-analysis/1AhDUQtzWRADhZpCPHdr0p,315157.0,4.0
b4e91d160ccf07fadfbd5d59e270c7ef3ba3c051,SOYLFVT12AB017E804,Armour Love,2,La Roux,La Roux,2009,"alternative dance, electropop, indietronica, neo-synthpop",0.603,0.625,10.0,-5.053,1.0,0.0281,0.0379,7.06e-05,0.377,0.383,141.948,audio_features,5uaTTqWkH3Yc5mUJoQIaNk,spotify:track:5uaTTqWkH3Yc5mUJoQIaNk,https://api.spotify.com/v1/tracks/5uaTTqWkH3Yc5mUJoQIaNk,https://api.spotify.com/v1/audio-analysis/5uaTTqWkH3Yc5mUJoQIaNk,233133.0,4.0
0b54f93e35c9857b13c4981ef73fd5ae0f7a978f,SOSYPLV12A8C13F13E,Triste Canción De Amor,1,A Donde Me Lleva La Vida,La Renga,1994,argentine rock,0.281,0.907,9.0,-10.683,0.0,0.0601,0.00675,0.000455,0.376,0.258,132.611,audio_features,56enfJjLbsHFXuKXlotJ5f,spotify:track:56enfJjLbsHFXuKXlotJ5f,https://api.spotify.com/v1/tracks/56enfJjLbsHFXuKXlotJ5f,https://api.spotify.com/v1/audio-analysis/56enfJjLbsHFXuKXlotJ5f,287008.0,4.0
2ef75cd035b524f5e5a8bd33ade614e771556bc1,SOLLJLD12A8C143937,Soda Pop,1,Do You Believe In Gosh?,Mitch Hedberg,2008,comedy,0.376,0.94,7.0,-8.384,1.0,0.957,0.933,2.39e-06,0.95,0.0967,64.556,audio_features,2JsJMpaMypiRCBRO2gl0eV,spotify:track:2JsJMpaMypiRCBRO2gl0eV,https://api.spotify.com/v1/tracks/2JsJMpaMypiRCBRO2gl0eV,https://api.spotify.com/v1/audio-analysis/2JsJMpaMypiRCBRO2gl0eV,197067.0,4.0
5d711a65476e4d4cb4c07e4e12c8f604f0b21481,SOWCBKV12AC90732A6,One Less Lonely Girl,2,My Worlds,Justin Bieber,2009,"canadian pop, pop",0.58,0.75,4.0,-4.421,1.0,0.194,0.159,0.0,0.274,0.728,86.938,audio_features,69ghzc538EQSVon2Gm3wrr,spotify:track:69ghzc538EQSVon2Gm3wrr,https://api.spotify.com/v1/tracks/69ghzc538EQSVon2Gm3wrr,https://api.spotify.com/v1/audio-analysis/69ghzc538EQSVon2Gm3wrr,229107.0,4.0
f2a7a69f393dd214d21a9d5e72a60010cf4eaa93,SOZEWZS12AB018FAF1,Imprint After,1,Causers Of This,Toro Y Moi,2010,"chillwave, hypnagogic pop, indie soul, indietronica",0.559,0.767,9.0,-7.727,0.0,0.0388,0.483,0.369,0.0982,0.562,150.059,audio_features,0XHJf6pYs5pdvtU6vW3gcw,spotify:track:0XHJf6pYs5pdvtU6vW3gcw,https://api.spotify.com/v1/tracks/0XHJf6pYs5pdvtU6vW3gcw,https://api.spotify.com/v1/audio-analysis/0XHJf6pYs5pdvtU6vW3gcw,184013.0,4.0
e5b271de1c93f54d13f1c03b998f06d960719459,SOJSPRI12A58A79554,Northpole (Single Edit),1,Northpole,Bye Bye Bicycle,0,swedish indie rock,0.526,0.885,9.0,-7.149,1.0,0.0355,0.000253,2.44e-05,0.438,0.586,125.111,audio_features,6AHonaU6oC8otP8gLdPCcE,spotify:track:6AHonaU6oC8otP8gLdPCcE,https://api.spotify.com/v1/tracks/6AHonaU6oC8otP8gLdPCcE,https://api.spotify.com/v1/audio-analysis/6AHonaU6oC8otP8gLdPCcE,209623.0,4.0
a1f25b76c184bac7319ebdc6da7fdfa983d8f4a0,SOQLDZI12A6D4F931F,Rocky,1,I Got That Work,Big Tymers,2000,"crunk, dirty south rap, new orleans rap",0.742,0.751,10.0,-4.978,0.0,0.13,0.0421,0.00298,0.295,0.604,180.102,audio_features,0Pt1cN4OHQ11mOGyaLekQF,spotify:track:0Pt1cN4OHQ11mOGyaLekQF,https://api.spotify.com/v1/tracks/0Pt1cN4OHQ11mOGyaLekQF,https://api.spotify.com/v1/audio-analysis/0Pt1cN4OHQ11mOGyaLekQF,289907.0,4.0
f670d1e648b2912145aac030519f2dde9b24a5f3,SODAWDD12A6D4F825A,For Whom The Bell Tolls,3,Ride The Lightning,Metallica,1984,"hard rock, metal, old school thrash, rock, thrash metal",0.512,0.86,0.0,-6.145,1.0,0.0703,0.00631,0.00528,0.0652,0.258,117.909,audio_features,51YZAJhOwIC5Gg3jMbAmhZ,spotify:track:51YZAJhOwIC5Gg3jMbAmhZ,https://api.spotify.com/v1/tracks/51YZAJhOwIC5Gg3jMbAmhZ,https://api.spotify.com/v1/audio-analysis/51YZAJhOwIC5Gg3jMbAmhZ,309973.0,4.0
0b97d57e7941f14fa0ee27789321e8f5e5e3d8f0,SOWCKVR12A8C142411,Use Somebody,5,Hitzone 49,Kings Of Leon,2008,"modern rock, rock",0.276,0.715,0.0,-5.356,1.0,0.0432,0.00552,0.000417,0.201,0.173,137.028,audio_features,5VGlqQANWDKJFl0MBG3sg2,spotify:track:5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,230760.0,4.0
