user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
134c75ca85119983879398c3b9c40e18e3a5d313,SOCSVLR12A6D4F8033,Tricky Nicky,1,Terminator,Nick Ingman,0,,,,,,,,,,,,,,,,,,,
78e8a8bbc2c45c7a9916f58b2b0ac3b75461d0a1,SODWVDZ12A8C14209A,Strange,1,Sweet Dreams: Her Complete Decca Masters (1960-1963),Patsy Cline / The Jordanaires,1962,,,,,,,,,,,,,,,,,,,
6c6144376d6de06991eab260c3d8142078ce1d29,SOMMKEW12A58A80F00,Horchata,2,Contra,Vampire Weekend,2009,"baroque pop, chamber pop, garage rock, indie rock, indietronica, modern rock",0.834,0.787,0.0,-7.119,1.0,0.139,0.0801,0.0,0.356,0.836,119.976,audio_features,76BIj06DoRIuJLtchonDcd,spotify:track:76BIj06DoRIuJLtchonDcd,https://api.spotify.com/v1/tracks/76BIj06DoRIuJLtchonDcd,https://api.spotify.com/v1/audio-analysis/76BIj06DoRIuJLtchonDcd,206733.0,4.0
5da8b8d5c3a76ec286dd9396da11c7fbdf8f0201,SOUNZHU12A8AE47481,I CAN'T GET STARTED,10,It's The Time,Ron Carter,0,,,,,,,,,,,,,,,,,,,
43ddfa8fddc377c09b99777f81be5279c62fd592,SODYMJB12A8C141FD4,Desert Song,1,Up From Below,Edward Sharpe & The Magnetic Zeros,2009,"la indie, stomp and holler",0.48,0.722,7.0,-8.684,0.0,0.0356,0.664,0.259,0.366,0.324,118.879,audio_features,1R7qWTGHHt0xGga3nIogZD,spotify:track:1R7qWTGHHt0xGga3nIogZD,https://api.spotify.com/v1/tracks/1R7qWTGHHt0xGga3nIogZD,https://api.spotify.com/v1/audio-analysis/1R7qWTGHHt0xGga3nIogZD,270267.0,4.0
e643b0720e8912993ada70904d0c1fbaaf9a07c4,SOHIUQQ12A8C13C72F,Like I Love You,1,Just Dance,Justin Timberlake,2002,"dance pop, pop",0.853,0.811,6.0,-4.927,0.0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,audio_features,6W2Ef5Ph6ILTUAedoQ3QIv,spotify:track:6W2Ef5Ph6ILTUAedoQ3QIv,https://api.spotify.com/v1/tracks/6W2Ef5Ph6ILTUAedoQ3QIv,https://api.spotify.com/v1/audio-analysis/6W2Ef5Ph6ILTUAedoQ3QIv,283627.0,4.0
c79fa82defb4de61ee9a039206f4c37ef7ee7124,SOFBFKM12A8C13EC88,Llegaste A Mi,2,Todo A Su Tiempo,Marc Anthony,1995,"latin pop, modern salsa, salsa, tropical",0.567,0.858,5.0,-5.429,1.0,0.038,0.647,0.0,0.227,0.803,94.856,audio_features,2nIZpaxsp0CKlCg8Okfatq,spotify:track:2nIZpaxsp0CKlCg8Okfatq,https://api.spotify.com/v1/tracks/2nIZpaxsp0CKlCg8Okfatq,https://api.spotify.com/v1/audio-analysis/2nIZpaxsp0CKlCg8Okfatq,296067.0,4.0
e3ffafaaea019ccd199c1e1aba8f1aa300d609a4,SODCXWR12AF72A644B,Ain't What It Used To Be,1,Billy Currington,Billy Currington,2003,"contemporary country, country, country road",0.654,0.836,9.0,-3.854,1.0,0.0351,0.129,1.89e-06,0.109,0.542,117.981,audio_features,1JD5oQVthC9OjQuTwlIibs,spotify:track:1JD5oQVthC9OjQuTwlIibs,https://api.spotify.com/v1/tracks/1JD5oQVthC9OjQuTwlIibs,https://api.spotify.com/v1/audio-analysis/1JD5oQVthC9OjQuTwlIibs,195907.0,4.0
a319b8017da775057c2c1734a374182293b7e348,SOBUCSQ12A8AE4543B,The Prayer (With Charlotte Church) (Album Version),2,Josh Groban,Josh Groban,0,,,,,,,,,,,,,,,,,,,
e638aaf9ba9a5618757780eadf7b25ed76b215de,SOSINGI12AC468A405,Intro,4,And Their Name Was Treason,A Day To Remember,2005,"alternative metal, metalcore, neon pop punk, pop punk, screamo",0.239,0.163,1.0,-25.559,1.0,0.037,0.482,0.932,0.108,0.0346,88.371,audio_features,4JHFj9OCLcqMW8Xzfk5AxQ,spotify:track:4JHFj9OCLcqMW8Xzfk5AxQ,https://api.spotify.com/v1/tracks/4JHFj9OCLcqMW8Xzfk5AxQ,https://api.spotify.com/v1/audio-analysis/4JHFj9OCLcqMW8Xzfk5AxQ,42413.0,3.0
43e47dfd97613543f770799d0f82aba25a14992f,SOFBFKM12A8C13EC88,Llegaste A Mi,11,Todo A Su Tiempo,Marc Anthony,1995,"latin pop, modern salsa, salsa, tropical",0.567,0.858,5.0,-5.429,1.0,0.038,0.647,0.0,0.227,0.803,94.856,audio_features,2nIZpaxsp0CKlCg8Okfatq,spotify:track:2nIZpaxsp0CKlCg8Okfatq,https://api.spotify.com/v1/tracks/2nIZpaxsp0CKlCg8Okfatq,https://api.spotify.com/v1/audio-analysis/2nIZpaxsp0CKlCg8Okfatq,296067.0,4.0
1bf4e40d9458a12cec038f2aa5f1f21cb96b628e,SOPCDRW12AB017F61A,Between The Bars,5,Either Or,Elliott Smith,0,"alternative rock, indie rock, melancholia, singer-songwriter",0.523,0.0774,7.0,-23.594,0.0,0.0631,0.937,0.886,0.107,0.354,135.207,audio_features,1JbUMtVkQuaAPdHOvncVTm,spotify:track:1JbUMtVkQuaAPdHOvncVTm,https://api.spotify.com/v1/tracks/1JbUMtVkQuaAPdHOvncVTm,https://api.spotify.com/v1/audio-analysis/1JbUMtVkQuaAPdHOvncVTm,141200.0,3.0
247e624712a685053ac94ff90952d82298df90af,SOXCCPU12A58A7BF1E,Save Room,1,Mum Of The Year,John Legend,2006,"neo soul, pop, pop soul, urban contemporary",0.69,0.572,7.0,-6.131,1.0,0.0264,0.0451,0.0,0.0969,0.375,111.92,audio_features,3sTc75CCyIw4FPs6cXkOe7,spotify:track:3sTc75CCyIw4FPs6cXkOe7,https://api.spotify.com/v1/tracks/3sTc75CCyIw4FPs6cXkOe7,https://api.spotify.com/v1/audio-analysis/3sTc75CCyIw4FPs6cXkOe7,235667.0,4.0
474b299253880a0ae7d033521edf32567d14d8d3,SOSVBPS12A8C141821,Something In Your Mouth (Album Version),2,It's A Misery Business,Nickelback,0,,,,,,,,,,,,,,,,,,,
f9ca34510a6b0c8db7c8a13b484d5741e8a60222,SOITIPP12A6D4FA3FE,Naked (LP Version),1,A Boy Named Goo,Goo Goo Dolls,1995,,,,,,,,,,,,,,,,,,,
852acfb3d265d340d8b254c0babe2263a88834f9,SONSYZN12A8C13831C,Lake Michigan,1,Asleep At Heaven's Gate,Rogue Wave,2007,"bay area indie, chamber pop, indie rock, noise pop, oakland indie, stomp and holler",0.437,0.823,3.0,-7.048,1.0,0.0411,0.0423,6e-06,0.0903,0.754,81.354,audio_features,30lubdu2sSFsZsGQJVGjRG,spotify:track:30lubdu2sSFsZsGQJVGjRG,https://api.spotify.com/v1/tracks/30lubdu2sSFsZsGQJVGjRG,https://api.spotify.com/v1/audio-analysis/30lubdu2sSFsZsGQJVGjRG,228349.0,3.0
8ea6c7d576addce525bf2e175144151db3e67dcd,SORBHAK12A6D4FB36C,Portobello Road,1,Matthew & Son,Cat Stevens,1966,"british folk, classic rock, folk, folk rock, mellow gold, singer-songwriter",0.668,0.262,0.0,-12.606,1.0,0.0833,0.941,0.0129,0.132,0.673,83.604,audio_features,2hjKOCioL0EejmXM6tW8ZA,spotify:track:2hjKOCioL0EejmXM6tW8ZA,https://api.spotify.com/v1/tracks/2hjKOCioL0EejmXM6tW8ZA,https://api.spotify.com/v1/audio-analysis/2hjKOCioL0EejmXM6tW8ZA,146467.0,4.0
12645e292b6277d2a78a73d1203f89f9258a9152,SOCCAFK12A8C13F09C,Longing For,3,Reggae Gold 2005,Jah Cure,2005,reggae fusion,0.67,0.541,4.0,-7.415,0.0,0.293,0.29,3.11e-06,0.0751,0.488,167.935,audio_features,4XvuRDrWteHQGLBOXbAkFZ,spotify:track:4XvuRDrWteHQGLBOXbAkFZ,https://api.spotify.com/v1/tracks/4XvuRDrWteHQGLBOXbAkFZ,https://api.spotify.com/v1/audio-analysis/4XvuRDrWteHQGLBOXbAkFZ,232000.0,4.0
514d67e1d2c8e014f02685cd83ecd2cb915c475d,SOHLNXK12AB01852AF,Your Love Is A Lie,1,Sounds of Vancouver 2010: Closing Ceremony Commemorative Album,Simple Plan,2008,"canadian pop punk, canadian punk, canadian rock, modern rock, neon pop punk, pop punk, pop rock",0.502,0.867,5.0,-3.557,0.0,0.0501,0.00127,0.0,0.0896,0.574,159.95,audio_features,5veTPYnAviWwQ73hMVTwb5,spotify:track:5veTPYnAviWwQ73hMVTwb5,https://api.spotify.com/v1/tracks/5veTPYnAviWwQ73hMVTwb5,https://api.spotify.com/v1/audio-analysis/5veTPYnAviWwQ73hMVTwb5,221960.0,4.0
0859a10560d85023e88b071836aa11c62e677ec1,SOAGKBO12AB0186943,I'll Be There For You,1,Choice Picks,The Rembrandts,1995,,,,,,,,,,,,,,,,,,,
3267f61cc48ccbcb11b4f989b2d29ed63d062bed,SOLJWIQ12A6D4FA875,Sparks,11,Parachutes,Coldplay,2000,"permanent wave, pop",0.371,0.268,1.0,-10.506,1.0,0.0281,0.748,0.0517,0.104,0.165,102.617,audio_features,7D0RhFcb3CrfPuTJ0obrod,spotify:track:7D0RhFcb3CrfPuTJ0obrod,https://api.spotify.com/v1/tracks/7D0RhFcb3CrfPuTJ0obrod,https://api.spotify.com/v1/audio-analysis/7D0RhFcb3CrfPuTJ0obrod,227093.0,3.0
63438c07c156730ecd5879d0f587fe3bc8b89e30,SONFDFT12B0B809543,I Still Remember,5,A Weekend In The City,Bloc Party,2007,"alternative dance, alternative rock, dance-punk, indie rock, indietronica, modern rock, neo-synthpop, new rave",0.426,0.904,10.0,-3.339,1.0,0.0364,0.000501,0.00774,0.0892,0.316,140.026,audio_features,4pN5iBtBAjDzxtXum40oNj,spotify:track:4pN5iBtBAjDzxtXum40oNj,https://api.spotify.com/v1/tracks/4pN5iBtBAjDzxtXum40oNj,https://api.spotify.com/v1/audio-analysis/4pN5iBtBAjDzxtXum40oNj,261360.0,4.0
2a4cb5b24005e8f12199a0529566b9f1b5ba0d60,SOEXDBD12A8C13B491,Throw It Away (Rehearsal 1979),1,Media Blitz,Germs,0,"early us punk, hardcore punk, punk",0.238,0.451,10.0,-10.955,0.0,0.0537,0.065,0.616,0.134,0.0957,109.968,audio_features,6PYcsrYxF4LxlGLeRQV3oe,spotify:track:6PYcsrYxF4LxlGLeRQV3oe,https://api.spotify.com/v1/tracks/6PYcsrYxF4LxlGLeRQV3oe,https://api.spotify.com/v1/audio-analysis/6PYcsrYxF4LxlGLeRQV3oe,165813.0,4.0
59fb634dd674d55a895ecde45e387a54d2686df2,SONCELS12A58A7D2A7,No Ordinary Love (Remastered LP Version),2,B-Sides & Rarities,Deftones,2005,,,,,,,,,,,,,,,,,,,
253ae8a205f04daf2fec47a2ea4a6a648d5c674a,SOMWZGU12AB018B76A,Dinosauri,1,Soul Makeover,Nicole Willis,2000,"finnish soul, retro soul",0.369,0.0464,0.0,-26.891,0.0,0.0411,0.962,0.0301,0.134,0.0394,93.849,audio_features,2Qbf20gukpbgHk6J2cTtRf,spotify:track:2Qbf20gukpbgHk6J2cTtRf,https://api.spotify.com/v1/tracks/2Qbf20gukpbgHk6J2cTtRf,https://api.spotify.com/v1/audio-analysis/2Qbf20gukpbgHk6J2cTtRf,255596.0,4.0
ace4b333861ab5a2cac0d90d7040b104fb534e5c,SOOFEFQ12AF72A828A,2 Become 1 (Single Version),2,Greatest Hits,Spice Girls,1996,,,,,,,,,,,,,,,,,,,
a77c829b96affe29dda6c5a5c6f66005ddd78c38,SOEVVSP12A8C1368BE,Pump Up The Volume,1,Pump Up The Volume,Art Brut,2007,,,,,,,,,,,,,,,,,,,
ed79ee2dc5df77ffea3c737e1421575e07574ceb,SOZHUKB12A58A7D4FA,Schießt die Deutschen raus,1,Schießt die Deutschen raus,Mario Lang,0,,0.507,0.675,3.0,-5.776,1.0,0.0419,0.0403,0.0,0.14,0.633,162.093,audio_features,4tNqWPQWWCpyCev7ocI8zF,spotify:track:4tNqWPQWWCpyCev7ocI8zF,https://api.spotify.com/v1/tracks/4tNqWPQWWCpyCev7ocI8zF,https://api.spotify.com/v1/audio-analysis/4tNqWPQWWCpyCev7ocI8zF,148053.0,4.0
18ed8e205fa6464fc171b98a1476304875dbbd49,SOQQAAQ12A67ADE34D,Welcome To The Black Parade (Album Version),3,The Black Parade,My Chemical Romance,2006,,,,,,,,,,,,,,,,,,,
1c767efb0ac27b07129463f76f4e2333eaa25ad4,SOBUVIE12A8C13B565,She'll Come Back,2,Wooden Head,The Turtles,1971,,,,,,,,,,,,,,,,,,,
9365b9964d6ddbd3828eb962697df1d8b3bc4162,SOIESKU12A8C134DCA,Revenga,1,Mezmerize,System of a Down,2005,"alternative metal, nu metal, rap metal, rock",0.51,0.944,8.0,-2.174,1.0,0.0768,0.0016,0.000109,0.0686,0.44,140.043,audio_features,577mOFb1LAvSANIUZ4mbQ7,spotify:track:577mOFb1LAvSANIUZ4mbQ7,https://api.spotify.com/v1/tracks/577mOFb1LAvSANIUZ4mbQ7,https://api.spotify.com/v1/audio-analysis/577mOFb1LAvSANIUZ4mbQ7,228027.0,4.0
9365b9964d6ddbd3828eb962697df1d8b3bc4162,SOIESKU12A8C134DCA,Revenga,1,Mezmerize,System of a Down,2005,"alternative metal, nu metal, rap metal, rock",0.51,0.944,8.0,-2.174,1.0,0.0768,0.0016,0.000109,0.0686,0.44,140.043,audio_features,577mOFb1LAvSANIUZ4mbQ7,spotify:track:577mOFb1LAvSANIUZ4mbQ7,https://api.spotify.com/v1/tracks/577mOFb1LAvSANIUZ4mbQ7,https://api.spotify.com/v1/audio-analysis/577mOFb1LAvSANIUZ4mbQ7,228027.0,4.0
41407e882c7bbac10e2bdacb54bc12812a4eda7a,SONLRMR12AF729FFEA,Blooze,2,Shut Up - We're Tryin' To Practice!,Junkyard,1989,"glam metal, sleaze rock",0.521,0.825,7.0,-10.432,1.0,0.038,0.000474,4.03e-06,0.168,0.766,88.839,audio_features,2Om0TouVcvH7P58fjynJ2z,spotify:track:2Om0TouVcvH7P58fjynJ2z,https://api.spotify.com/v1/tracks/2Om0TouVcvH7P58fjynJ2z,https://api.spotify.com/v1/audio-analysis/2Om0TouVcvH7P58fjynJ2z,230493.0,4.0
c955b19f355cf1bd7c14ddb45489aef3d3f7e50a,SOGXOJX12A8C131F33,To All The Girls I've Loved Before (With Julio Iglesias),1,Half Nelson,Julio Iglesias duet with Willie Nelson,0,,,,,,,,,,,,,,,,,,,
76e0fa2602d81344ff66c548f32c1789f3ce21db,SOWYNXF12AB01845CA,The Mighty Doors Of The Speargod's Hall,1,Versus The World,Amon Amarth,1996,"groove metal, melodic death metal, metal, power metal, speed metal, swedish death metal, swedish melodeath, swedish metal, tolkien metal, viking metal",0.104,0.963,1.0,-4.495,1.0,0.115,3.12e-06,0.904,0.246,0.124,157.75,audio_features,0OOAOeXKzxlLn8XBT1ZWhq,spotify:track:0OOAOeXKzxlLn8XBT1ZWhq,https://api.spotify.com/v1/tracks/0OOAOeXKzxlLn8XBT1ZWhq,https://api.spotify.com/v1/audio-analysis/0OOAOeXKzxlLn8XBT1ZWhq,342707.0,1.0
edb72fd5db29d2b9c2604b111c4426ca77ff68aa,SOIVTPF12A58A777BF,Yes_ The River Knows [New Stereo Mix] (Advanced Resolution),1,Waiting For The Sun [40th Anniversary Mixes],The Doors,0,,,,,,,,,,,,,,,,,,,
dc3ae97a8d70c949df6ff59747114689c7fd100d,SOPRZQA12A58A7A112,Black Star,1,The Bends,Radiohead,1995,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock",0.289,0.555,7.0,-7.434,1.0,0.0402,0.00312,0.0496,0.27,0.306,158.671,audio_features,6UO72VSXEONxdfLyABihs9,spotify:track:6UO72VSXEONxdfLyABihs9,https://api.spotify.com/v1/tracks/6UO72VSXEONxdfLyABihs9,https://api.spotify.com/v1/audio-analysis/6UO72VSXEONxdfLyABihs9,247040.0,4.0
5ca8e2b96df49158c27e756b805d8879ce7e3565,SOWZRAS12AC46866C5,Todos Los Besos,1,El Niño Pena,Los Rebujitos,0,"carnaval cadiz, flamenco urbano, pop flamenco, spanish pop",0.505,0.644,7.0,-4.876,0.0,0.144,0.845,0.0,0.0662,0.57,112.88,audio_features,5Tqzffefo3Ua5G9ScLAnBe,spotify:track:5Tqzffefo3Ua5G9ScLAnBe,https://api.spotify.com/v1/tracks/5Tqzffefo3Ua5G9ScLAnBe,https://api.spotify.com/v1/audio-analysis/5Tqzffefo3Ua5G9ScLAnBe,251440.0,4.0
1eec0cdef47408915a88ca24f0bdbbdfa19c0026,SOONTFJ12A8C132148,Edge Of The Blade,1,3CD Slipcase,Journey,1983,"album rock, classic rock, hard rock, heartland rock, mellow gold, rock, soft rock",0.225,0.934,2.0,-5.509,0.0,0.0507,0.0113,3.09e-05,0.374,0.487,138.282,audio_features,7M4bcjFdVz5HoNaBIykyf1,spotify:track:7M4bcjFdVz5HoNaBIykyf1,https://api.spotify.com/v1/tracks/7M4bcjFdVz5HoNaBIykyf1,https://api.spotify.com/v1/audio-analysis/7M4bcjFdVz5HoNaBIykyf1,270467.0,4.0
251a11706afd2a594693ee4f851ede22da5ac326,SOIAEJI12AF72A1A3A,Bizarre Love Triangle,1,Brotherhood [Collector's Edition],New Order,1986,"alternative rock, dance rock, madchester, new romantic, new wave, permanent wave, post-punk, synthpop, uk post-punk",0.613,0.885,10.0,-7.463,1.0,0.052,0.0804,0.746,0.0997,0.919,118.506,audio_features,6wVViUl2xSRoDK2T7dMZbR,spotify:track:6wVViUl2xSRoDK2T7dMZbR,https://api.spotify.com/v1/tracks/6wVViUl2xSRoDK2T7dMZbR,https://api.spotify.com/v1/audio-analysis/6wVViUl2xSRoDK2T7dMZbR,263213.0,4.0
9d9ac7154fc965f1c8a0751a88c5bd38ee6c807b,SOMLMKI12A81C204BC,Champion,1,Graduation,Kanye West,2007,"chicago rap, hip hop, rap",0.693,0.504,6.0,-8.306,1.0,0.238,0.00299,0.0,0.695,0.723,102.139,audio_features,4UQMOPSUVJVicIQzjAcRRZ,spotify:track:4UQMOPSUVJVicIQzjAcRRZ,https://api.spotify.com/v1/tracks/4UQMOPSUVJVicIQzjAcRRZ,https://api.spotify.com/v1/audio-analysis/4UQMOPSUVJVicIQzjAcRRZ,167600.0,4.0
62d22d69017b59a2e73c87ff198723ba694534f3,SOJPLEQ12AC468A0CD,Window Seat,8,New Amerykah Part Two: Return of the Ankh,Erykah Badu,2010,"afrofuturism, alternative r&b, neo soul, r&b",0.643,0.535,0.0,-6.795,0.0,0.0941,0.648,0.00213,0.0766,0.564,82.193,audio_features,74HYrIbnpc2xKCTenv5qKM,spotify:track:74HYrIbnpc2xKCTenv5qKM,https://api.spotify.com/v1/tracks/74HYrIbnpc2xKCTenv5qKM,https://api.spotify.com/v1/audio-analysis/74HYrIbnpc2xKCTenv5qKM,289720.0,4.0
bbe474e6c2b4faf7654694292ff6a3e37b5de435,SOGHXWQ12A8C13D65C,(I Can t Get No) Satisfaction,11,The Covers Record,Cat Power,2000,"art pop, indie rock, melancholia, singer-songwriter, slowcore",0.591,0.0963,9.0,-16.738,0.0,0.031,0.932,0.000566,0.107,0.268,100.421,audio_features,6dv99Xm7fEjm7K1ATHj1UG,spotify:track:6dv99Xm7fEjm7K1ATHj1UG,https://api.spotify.com/v1/tracks/6dv99Xm7fEjm7K1ATHj1UG,https://api.spotify.com/v1/audio-analysis/6dv99Xm7fEjm7K1ATHj1UG,185160.0,4.0
223966d2294ed1a38f6999e0b0b3fe3c945b11c6,SODLOYF12AB017BBCD,Jailbreak,1,Artist Karaoke Vol. 36 (Sing the Songs of AC/DC),Charttraxx Karaoke,1976,karaoke,0.479,0.684,7.0,-3.744,1.0,0.0341,0.000304,0.211,0.0908,0.248,121.944,audio_features,4DmeqgKuGPC0cJi69lN87k,spotify:track:4DmeqgKuGPC0cJi69lN87k,https://api.spotify.com/v1/tracks/4DmeqgKuGPC0cJi69lN87k,https://api.spotify.com/v1/audio-analysis/4DmeqgKuGPC0cJi69lN87k,227700.0,4.0
acdf0eb3a944c2b4b9702d5bc5dca0f1ef687f7e,SOFZCIK12A6D4FABA8,Non Mi Piace,1,Made In Italy,Cattivi Pensieri,0,,,,,,,,,,,,,,,,,,,
3dbe1dac894ee4f2dd18a2932b817722d4b41578,SOZKLGL12A8C141B6B,Macorina,1,El Alcalde Del Barrio,Joe Cuba,0,"afro-cuban percussion, boogaloo, latin jazz, salsa",0.668,0.754,2.0,-7.525,1.0,0.0435,0.919,0.000275,0.0681,0.963,111.715,audio_features,47obyKolLPxgw7CMPWCMos,spotify:track:47obyKolLPxgw7CMPWCMos,https://api.spotify.com/v1/tracks/47obyKolLPxgw7CMPWCMos,https://api.spotify.com/v1/audio-analysis/47obyKolLPxgw7CMPWCMos,154920.0,4.0
510c3b03bd42ed03ae7f6f572b5bf4a3f9b3645f,SODVBSW12A58A80F06,Goccia,3,Nido,Cristina Donà,1999,italian alternative,0.599,0.25,9.0,-17.905,1.0,0.0402,0.244,0.268,0.133,0.0839,114.654,audio_features,1VE8ZXWPecWKLdNA6pwbrk,spotify:track:1VE8ZXWPecWKLdNA6pwbrk,https://api.spotify.com/v1/tracks/1VE8ZXWPecWKLdNA6pwbrk,https://api.spotify.com/v1/audio-analysis/1VE8ZXWPecWKLdNA6pwbrk,252133.0,3.0
0c2783c83c93c10e3158aa97a79bde97d9ad874f,SOMINLI12A6D4F9C4A,Melancolia Del Ayer,2,Fonseca,Fonseca,0,"colombian pop, latin pop",0.6,0.472,6.0,-8.534,1.0,0.0295,0.535,2.99e-06,0.138,0.573,140.096,audio_features,4vr18FTPVECYR96lSY0yKu,spotify:track:4vr18FTPVECYR96lSY0yKu,https://api.spotify.com/v1/tracks/4vr18FTPVECYR96lSY0yKu,https://api.spotify.com/v1/audio-analysis/4vr18FTPVECYR96lSY0yKu,232480.0,4.0
b8970e2eb67833926a47e466ef1e29bc73bbc883,SOESALW12A6D4F7BBD,All That's Left,5,The Artist In The Ambulance,Thrice,2003,"post-hardcore, screamo",0.48,0.985,7.0,-2.329,0.0,0.0814,8.68e-05,0.605,0.328,0.544,182.941,audio_features,6VKP3Aru2I3OXMQX2yaMWX,spotify:track:6VKP3Aru2I3OXMQX2yaMWX,https://api.spotify.com/v1/tracks/6VKP3Aru2I3OXMQX2yaMWX,https://api.spotify.com/v1/audio-analysis/6VKP3Aru2I3OXMQX2yaMWX,199880.0,4.0
6c88727f5118e3b02d7d6ea655d2e62d8e835dd8,SOVQRNW12AB0186727,You Yourself are Too Serious,1,A Data Learn the Language,The Mercury Program,2002,american post-rock,0.404,0.685,0.0,-11.835,1.0,0.0294,0.839,0.921,0.168,0.765,148.126,audio_features,3fIv2iQhKJzrGM5sjxWkJe,spotify:track:3fIv2iQhKJzrGM5sjxWkJe,https://api.spotify.com/v1/tracks/3fIv2iQhKJzrGM5sjxWkJe,https://api.spotify.com/v1/audio-analysis/3fIv2iQhKJzrGM5sjxWkJe,323280.0,3.0
585e40fb067eabd8525ed1f75f7f500e1b720b3f,SOITFCH12A6D4F9478,Satisfaction,1,Hypnotica,Benny Benassi Presents The Biz,2003,"edm, electro house, pop dance",0.793,0.698,11.0,-3.626,1.0,0.104,0.163,0.145,0.0745,0.339,130.017,audio_features,1n7omixiROWs5q6xpWiQuL,spotify:track:1n7omixiROWs5q6xpWiQuL,https://api.spotify.com/v1/tracks/1n7omixiROWs5q6xpWiQuL,https://api.spotify.com/v1/audio-analysis/1n7omixiROWs5q6xpWiQuL,285571.0,4.0
368348df17ee010e7563cc9ed8a955eb0c54c3f0,SOAGKBO12AB0186943,I'll Be There For You,1,Choice Picks,The Rembrandts,1995,,,,,,,,,,,,,,,,,,,
82bd33ef5e6b2868972170a1c07264dc5fb713a2,SOQGOPT12AAF3B2B27,Wild World,2,Tea For The Tillerman,Cat Stevens,1970,"british folk, classic rock, folk, folk rock, mellow gold, singer-songwriter",0.48,0.542,0.0,-8.51,1.0,0.0348,0.345,0.000609,0.113,0.567,152.853,audio_features,7mjSHL2Eb0kAwiKbvNNyD9,spotify:track:7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/tracks/7mjSHL2Eb0kAwiKbvNNyD9,https://api.spotify.com/v1/audio-analysis/7mjSHL2Eb0kAwiKbvNNyD9,200560.0,4.0
9e44c3d850f1969296d5f7c6500fcac3e8092753,SOMGEVM12A6D4F7323,Bullet,7,Century Spring,Mason Jennings,2002,stomp and holler,0.735,0.752,11.0,-7.467,1.0,0.0429,0.166,0.0,0.284,0.871,72.453,audio_features,4yXtaxxiMaJHSeMQHF6rgw,spotify:track:4yXtaxxiMaJHSeMQHF6rgw,https://api.spotify.com/v1/tracks/4yXtaxxiMaJHSeMQHF6rgw,https://api.spotify.com/v1/audio-analysis/4yXtaxxiMaJHSeMQHF6rgw,161027.0,4.0
33d5fdacbf7caacce912a54dec9bab63bd2a8370,SORDTSU12AB01859DB,Heathen's Kiss,2,House With No Home,Horse Feathers,2008,,,,,,,,,,,,,,,,,,,
e05f5b1dba3eece71df341b2b9160cf2e84bda39,SOGZRAF12A58A7DC58,A Foggy Day (In London Town) (Album Version),2,It's Time,Michael Bublé,2005,,,,,,,,,,,,,,,,,,,
4227bba8d12fe379f06115c46b5161318d4074a2,SOFFAZF12A6D4F94F0,Fuckoff Is Not the Only Thing You Have to Show (Album),2,Cansei De Ser Sexy,CSS,0,,,,,,,,,,,,,,,,,,,
8b37c847d69dfa617382668e778f419b32c6da1f,SOQGQGO12A58A7A123,The Story In Your Eyes,1,This Is The Moody Blues,The Moody Blues,1971,"album rock, art rock, british invasion, classic rock, country rock, flute rock, folk rock, heartland rock, mellow gold, progressive rock, rock, singer-songwriter, soft rock, symphonic rock",0.328,0.83,7.0,-9.831,1.0,0.0372,2.7e-05,0.491,0.315,0.636,85.725,audio_features,3kcaix8VptngsWoYDTqEN2,spotify:track:3kcaix8VptngsWoYDTqEN2,https://api.spotify.com/v1/tracks/3kcaix8VptngsWoYDTqEN2,https://api.spotify.com/v1/audio-analysis/3kcaix8VptngsWoYDTqEN2,176573.0,4.0
36e320c0527dcadd4334428de7893950baf3af4f,SOUZJMM12A6D4F5911,The God That Failed,3,Metallica,Metallica,1991,"hard rock, metal, old school thrash, rock, thrash metal",0.551,0.813,8.0,-6.406,1.0,0.0363,0.000451,0.000123,0.174,0.431,83.046,audio_features,1O0GYt4Kak2eU6GXJuSYot,spotify:track:1O0GYt4Kak2eU6GXJuSYot,https://api.spotify.com/v1/tracks/1O0GYt4Kak2eU6GXJuSYot,https://api.spotify.com/v1/audio-analysis/1O0GYt4Kak2eU6GXJuSYot,308507.0,4.0
62b745a43163b4fc53e7a56c822bd7a7e52bbfd5,SOFMFXK12A8C13C658,Spare-Ohs,1,Armchair Apocrypha,Andrew Bird,2007,"baroque pop, chamber pop, chicago indie, indie rock, melancholia, stomp and holler",0.386,0.352,0.0,-10.12,1.0,0.0353,0.113,0.000179,0.188,0.209,101.967,audio_features,3YXYzaQ2gKlHl7E9ltKiZH,spotify:track:3YXYzaQ2gKlHl7E9ltKiZH,https://api.spotify.com/v1/tracks/3YXYzaQ2gKlHl7E9ltKiZH,https://api.spotify.com/v1/audio-analysis/3YXYzaQ2gKlHl7E9ltKiZH,247133.0,4.0
