user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
eff1e56245c48b16a48ef2b9de51b287b1f80206,SOABFVC12A8AE48E3E,Desdenosa,1,La llorona,De Sela Lhasa,0,"afropop, world",0.484,0.271,8.0,-11.919,0.0,0.0458,0.87,0.00163,0.115,0.2,140.49,audio_features,2h0GGQEyKXobojqv4cuGBK,spotify:track:2h0GGQEyKXobojqv4cuGBK,https://api.spotify.com/v1/tracks/2h0GGQEyKXobojqv4cuGBK,https://api.spotify.com/v1/audio-analysis/2h0GGQEyKXobojqv4cuGBK,274200.0,4.0
1f6b2c35787342b7876c68fa9163d0f09ae587f5,SOABFVC12A8AE48E3E,Desdenosa,1,La llorona,De Sela Lhasa,0,"afropop, world",0.484,0.271,8.0,-11.919,0.0,0.0458,0.87,0.00163,0.115,0.2,140.49,audio_features,2h0GGQEyKXobojqv4cuGBK,spotify:track:2h0GGQEyKXobojqv4cuGBK,https://api.spotify.com/v1/tracks/2h0GGQEyKXobojqv4cuGBK,https://api.spotify.com/v1/audio-analysis/2h0GGQEyKXobojqv4cuGBK,274200.0,4.0
4ece70146c2ff11cbf961e7c81cc1686f5f56215,SOABFVJ12AF72A4554,Drunk Stripper,1,Log Bomb,Bob Log III,2003,"garage punk blues, punk blues",0.832,0.527,1.0,-8.849,0.0,0.0979,0.0652,0.606,0.0806,0.886,91.577,audio_features,6ScyGmq5xXaiua3VgO6p5C,spotify:track:6ScyGmq5xXaiua3VgO6p5C,https://api.spotify.com/v1/tracks/6ScyGmq5xXaiua3VgO6p5C,https://api.spotify.com/v1/audio-analysis/6ScyGmq5xXaiua3VgO6p5C,188960.0,4.0
3c5cc82722e91a6d1016b1697343573199495be4,SOABFVL12AB01817F9,The Wall Street Shuffle,1,When the Chips Are Down,10cc,1974,"album rock, art rock, classic rock, glam rock, mellow gold, new romantic, soft rock, symphonic rock, yacht rock",0.486,0.725,0.0,-4.367,1.0,0.0273,0.0519,1.96e-05,0.13,0.667,98.277,audio_features,3kXYV44ZUG4ajq89Cr6dK1,spotify:track:3kXYV44ZUG4ajq89Cr6dK1,https://api.spotify.com/v1/tracks/3kXYV44ZUG4ajq89Cr6dK1,https://api.spotify.com/v1/audio-analysis/3kXYV44ZUG4ajq89Cr6dK1,236373.0,4.0
4f5e199296ccabc344024b3d5579897853c6121d,SOABFVL12AB01817F9,The Wall Street Shuffle,1,When the Chips Are Down,10cc,1974,"album rock, art rock, classic rock, glam rock, mellow gold, new romantic, soft rock, symphonic rock, yacht rock",0.486,0.725,0.0,-4.367,1.0,0.0273,0.0519,1.96e-05,0.13,0.667,98.277,audio_features,3kXYV44ZUG4ajq89Cr6dK1,spotify:track:3kXYV44ZUG4ajq89Cr6dK1,https://api.spotify.com/v1/tracks/3kXYV44ZUG4ajq89Cr6dK1,https://api.spotify.com/v1/audio-analysis/3kXYV44ZUG4ajq89Cr6dK1,236373.0,4.0
79f1779e495621637902d575c1c30cb8ce759733,SOABFVL12AB01817F9,The Wall Street Shuffle,1,When the Chips Are Down,10cc,1974,"album rock, art rock, classic rock, glam rock, mellow gold, new romantic, soft rock, symphonic rock, yacht rock",0.486,0.725,0.0,-4.367,1.0,0.0273,0.0519,1.96e-05,0.13,0.667,98.277,audio_features,3kXYV44ZUG4ajq89Cr6dK1,spotify:track:3kXYV44ZUG4ajq89Cr6dK1,https://api.spotify.com/v1/tracks/3kXYV44ZUG4ajq89Cr6dK1,https://api.spotify.com/v1/audio-analysis/3kXYV44ZUG4ajq89Cr6dK1,236373.0,4.0
21feade2bf8aa4ac62463e726c18df5b23f0987f,SOABFZE12AB0189A10,Stonehenge,1,Back From the Dead,Spinal Tap,1984,"comic, comic metal, parody",0.384,0.467,9.0,-13.643,1.0,0.0439,0.432,0.0124,0.636,0.258,119.535,audio_features,7BWXqx8cIiSAyc4kLt22PX,spotify:track:7BWXqx8cIiSAyc4kLt22PX,https://api.spotify.com/v1/tracks/7BWXqx8cIiSAyc4kLt22PX,https://api.spotify.com/v1/audio-analysis/7BWXqx8cIiSAyc4kLt22PX,274973.0,4.0
d9abfdc5f7835586f909031ceaf7feeea9ac8f64,SOABFZE12AB0189A10,Stonehenge,1,Back From the Dead,Spinal Tap,1984,"comic, comic metal, parody",0.384,0.467,9.0,-13.643,1.0,0.0439,0.432,0.0124,0.636,0.258,119.535,audio_features,7BWXqx8cIiSAyc4kLt22PX,spotify:track:7BWXqx8cIiSAyc4kLt22PX,https://api.spotify.com/v1/tracks/7BWXqx8cIiSAyc4kLt22PX,https://api.spotify.com/v1/audio-analysis/7BWXqx8cIiSAyc4kLt22PX,274973.0,4.0
e24991328ed648746a1c68732e95d787403e41ef,SOABGBC12A6D4F666C,Sentient 6,1,This Godless Endeavor,Nevermore,2005,"groove metal, metal, neo classical metal, power metal, progressive groove metal, progressive metal, seattle metal, thrash metal",0.586,0.88,8.0,-5.484,1.0,0.0357,0.000186,0.0257,0.231,0.263,122.057,audio_features,3nRFgNpIbGVjobqbXlIuPX,spotify:track:3nRFgNpIbGVjobqbXlIuPX,https://api.spotify.com/v1/tracks/3nRFgNpIbGVjobqbXlIuPX,https://api.spotify.com/v1/audio-analysis/3nRFgNpIbGVjobqbXlIuPX,418333.0,4.0
ee6ffe7a20228415c1f63daba03cc5333277ad18,SOABGBC12A6D4F666C,Sentient 6,1,This Godless Endeavor,Nevermore,2005,"groove metal, metal, neo classical metal, power metal, progressive groove metal, progressive metal, seattle metal, thrash metal",0.586,0.88,8.0,-5.484,1.0,0.0357,0.000186,0.0257,0.231,0.263,122.057,audio_features,3nRFgNpIbGVjobqbXlIuPX,spotify:track:3nRFgNpIbGVjobqbXlIuPX,https://api.spotify.com/v1/tracks/3nRFgNpIbGVjobqbXlIuPX,https://api.spotify.com/v1/audio-analysis/3nRFgNpIbGVjobqbXlIuPX,418333.0,4.0
fa8e058bb900d7b17222682c4ed768e137b84b80,SOABGBC12A6D4F666C,Sentient 6,1,This Godless Endeavor,Nevermore,2005,"groove metal, metal, neo classical metal, power metal, progressive groove metal, progressive metal, seattle metal, thrash metal",0.586,0.88,8.0,-5.484,1.0,0.0357,0.000186,0.0257,0.231,0.263,122.057,audio_features,3nRFgNpIbGVjobqbXlIuPX,spotify:track:3nRFgNpIbGVjobqbXlIuPX,https://api.spotify.com/v1/tracks/3nRFgNpIbGVjobqbXlIuPX,https://api.spotify.com/v1/audio-analysis/3nRFgNpIbGVjobqbXlIuPX,418333.0,4.0
4f7bebdc121537fd7f77cd4aa5cc54152bbcfb6a,SOABGIK12A8C139631,Infinitely Late at Night,1,i,The Magnetic Fields,2004,"alternative rock, chamber pop, lo-fi, melancholia, metropopolis, permanent wave, tape club",0.554,0.284,4.0,-8.725,0.0,0.0268,0.851,0.0,0.102,0.456,84.558,audio_features,3D2kewN9Hd6VJ4n8vaq88o,spotify:track:3D2kewN9Hd6VJ4n8vaq88o,https://api.spotify.com/v1/tracks/3D2kewN9Hd6VJ4n8vaq88o,https://api.spotify.com/v1/audio-analysis/3D2kewN9Hd6VJ4n8vaq88o,165827.0,3.0
cc715eb80cafba06ae0ffb51f35c90bc8a592227,SOABGIK12A8C139631,Infinitely Late at Night,1,i,The Magnetic Fields,2004,"alternative rock, chamber pop, lo-fi, melancholia, metropopolis, permanent wave, tape club",0.554,0.284,4.0,-8.725,0.0,0.0268,0.851,0.0,0.102,0.456,84.558,audio_features,3D2kewN9Hd6VJ4n8vaq88o,spotify:track:3D2kewN9Hd6VJ4n8vaq88o,https://api.spotify.com/v1/tracks/3D2kewN9Hd6VJ4n8vaq88o,https://api.spotify.com/v1/audio-analysis/3D2kewN9Hd6VJ4n8vaq88o,165827.0,3.0
e987a12b2ac7758fd9bc9430d05288d7bc28b7df,SOABGLJ12A6D4F89A2,The Only Thing Wrong,1,Shiver,Jamie O'Neal,2007,country dawn,0.732,0.655,6.0,-4.34,0.0,0.0302,0.342,0.0,0.069,0.61,121.498,audio_features,6YanIbVjaa4WeH2wq8RfRB,spotify:track:6YanIbVjaa4WeH2wq8RfRB,https://api.spotify.com/v1/tracks/6YanIbVjaa4WeH2wq8RfRB,https://api.spotify.com/v1/audio-analysis/6YanIbVjaa4WeH2wq8RfRB,250667.0,3.0
ef3c86785fad904a3605976c7afd3ec3038076d3,SOABGLJ12A6D4F89A2,The Only Thing Wrong,1,Shiver,Jamie O'Neal,2007,country dawn,0.732,0.655,6.0,-4.34,0.0,0.0302,0.342,0.0,0.069,0.61,121.498,audio_features,6YanIbVjaa4WeH2wq8RfRB,spotify:track:6YanIbVjaa4WeH2wq8RfRB,https://api.spotify.com/v1/tracks/6YanIbVjaa4WeH2wq8RfRB,https://api.spotify.com/v1/audio-analysis/6YanIbVjaa4WeH2wq8RfRB,250667.0,3.0
22fcae3145517313d0427d3b792d0ea308805cc1,SOABGLJ12A6D4F89A2,The Only Thing Wrong,1,Shiver,Jamie O'Neal,2007,country dawn,0.732,0.655,6.0,-4.34,0.0,0.0302,0.342,0.0,0.069,0.61,121.498,audio_features,6YanIbVjaa4WeH2wq8RfRB,spotify:track:6YanIbVjaa4WeH2wq8RfRB,https://api.spotify.com/v1/tracks/6YanIbVjaa4WeH2wq8RfRB,https://api.spotify.com/v1/audio-analysis/6YanIbVjaa4WeH2wq8RfRB,250667.0,3.0
e9a5085755bb35bbcd1ccebf0250c5b088537cdd,SOABGOB12A6701D1FA,Brand New Day,1,Brand New Day,Sting,1999,"permanent wave, soft rock, sophisti-pop",0.501,0.803,4.0,-7.424,1.0,0.0756,0.191,9.63e-06,0.0767,0.39,157.488,audio_features,35rbWJFPSnfTEDXvopaqxZ,spotify:track:35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/tracks/35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/audio-analysis/35rbWJFPSnfTEDXvopaqxZ,379827.0,3.0
2a6c724c7ddbaab46aa9556d05d32e8b44aef050,SOABGOB12A6701D1FA,Brand New Day,1,Brand New Day,Sting,1999,"permanent wave, soft rock, sophisti-pop",0.501,0.803,4.0,-7.424,1.0,0.0756,0.191,9.63e-06,0.0767,0.39,157.488,audio_features,35rbWJFPSnfTEDXvopaqxZ,spotify:track:35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/tracks/35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/audio-analysis/35rbWJFPSnfTEDXvopaqxZ,379827.0,3.0
eaa1dfdb91bad759476532edd614799b37f45ea2,SOABGOB12A6701D1FA,Brand New Day,1,Brand New Day,Sting,1999,"permanent wave, soft rock, sophisti-pop",0.501,0.803,4.0,-7.424,1.0,0.0756,0.191,9.63e-06,0.0767,0.39,157.488,audio_features,35rbWJFPSnfTEDXvopaqxZ,spotify:track:35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/tracks/35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/audio-analysis/35rbWJFPSnfTEDXvopaqxZ,379827.0,3.0
3cc53e8e2ce3fc0f7690853ac06df157b477bc8a,SOABGOB12A6701D1FA,Brand New Day,1,Brand New Day,Sting,1999,"permanent wave, soft rock, sophisti-pop",0.501,0.803,4.0,-7.424,1.0,0.0756,0.191,9.63e-06,0.0767,0.39,157.488,audio_features,35rbWJFPSnfTEDXvopaqxZ,spotify:track:35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/tracks/35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/audio-analysis/35rbWJFPSnfTEDXvopaqxZ,379827.0,3.0
41a4405ca7bc452d74470122c711299b4ec3c03b,SOABGOB12A6701D1FA,Brand New Day,1,Brand New Day,Sting,1999,"permanent wave, soft rock, sophisti-pop",0.501,0.803,4.0,-7.424,1.0,0.0756,0.191,9.63e-06,0.0767,0.39,157.488,audio_features,35rbWJFPSnfTEDXvopaqxZ,spotify:track:35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/tracks/35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/audio-analysis/35rbWJFPSnfTEDXvopaqxZ,379827.0,3.0
9050a43d05abd210c63a1bd8ffacaa9f12032e1b,SOABGOB12A6701D1FA,Brand New Day,1,Brand New Day,Sting,1999,"permanent wave, soft rock, sophisti-pop",0.501,0.803,4.0,-7.424,1.0,0.0756,0.191,9.63e-06,0.0767,0.39,157.488,audio_features,35rbWJFPSnfTEDXvopaqxZ,spotify:track:35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/tracks/35rbWJFPSnfTEDXvopaqxZ,https://api.spotify.com/v1/audio-analysis/35rbWJFPSnfTEDXvopaqxZ,379827.0,3.0
0a7ba2f5ff547e466f0d581ecc48315e6c6c2e52,SOABGQW12AB017CFB2,Up Side Down (Explicit),1,Full Circle,Drowning Pool,2007,,,,,,,,,,,,,,,,,,,
d1d2d37a7c9566e9a60c4f659de4f2ff855e0523,SOABGQW12AB017CFB2,Up Side Down (Explicit),1,Full Circle,Drowning Pool,2007,,,,,,,,,,,,,,,,,,,
c9bd7bced8eb70a85a2184ffc5207399e41477c3,SOABGRO12A58A7D1A6,Needle,1,Relapse,Chiasm,2005,,0.752,0.472,0.0,-12.029,1.0,0.0366,0.0445,0.654,0.101,0.356,122.004,audio_features,7Fyx3wZ8rHGQZBVKtIJ8rC,spotify:track:7Fyx3wZ8rHGQZBVKtIJ8rC,https://api.spotify.com/v1/tracks/7Fyx3wZ8rHGQZBVKtIJ8rC,https://api.spotify.com/v1/audio-analysis/7Fyx3wZ8rHGQZBVKtIJ8rC,177600.0,4.0
8955d9c27294609e002225f538a6a62b0be28ae0,SOABGZY12AB018B950,These Sonnets Of Our Lives,1,Lay Waste The Poets,Inked In Blood,2006,christian hardcore,0.25,0.902,7.0,-3.45,1.0,0.207,0.000389,0.0,0.334,0.401,156.581,audio_features,6iMq9V0ts9BazOuW5elMjB,spotify:track:6iMq9V0ts9BazOuW5elMjB,https://api.spotify.com/v1/tracks/6iMq9V0ts9BazOuW5elMjB,https://api.spotify.com/v1/audio-analysis/6iMq9V0ts9BazOuW5elMjB,229240.0,4.0
06a83dd742ce792a9aa16b68977dae0067f9c550,SOABHHB12AB0189F2F,So You Think You're Special,1,Triangulation,Scuba,0,"classic dubstep, future garage, microhouse, minimal dnb, uk bass, wonky",0.633,0.418,9.0,-11.832,0.0,0.0731,0.0402,0.514,0.0955,0.511,170.01,audio_features,0S3Xzok52SyjsZ8f0gQWGl,spotify:track:0S3Xzok52SyjsZ8f0gQWGl,https://api.spotify.com/v1/tracks/0S3Xzok52SyjsZ8f0gQWGl,https://api.spotify.com/v1/audio-analysis/0S3Xzok52SyjsZ8f0gQWGl,292374.0,4.0
350c3955e0912429ee55abdc0c8e36ccecdee039,SOABHNP12A8AE46E82,Psycho,1,Psycho,Puddle Of Mudd,2007,"alternative metal, nu metal, post-grunge",0.573,0.897,1.0,-3.549,1.0,0.0553,0.00473,0.0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653.0,4.0
99d22469e506f23d1fa62dec8bce5dcb0512e344,SOABHNP12A8AE46E82,Psycho,1,Psycho,Puddle Of Mudd,2007,"alternative metal, nu metal, post-grunge",0.573,0.897,1.0,-3.549,1.0,0.0553,0.00473,0.0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653.0,4.0
9cad88cafed6ea5bdd50557419190d597a2b1b41,SOABHNP12A8AE46E82,Psycho,1,Psycho,Puddle Of Mudd,2007,"alternative metal, nu metal, post-grunge",0.573,0.897,1.0,-3.549,1.0,0.0553,0.00473,0.0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653.0,4.0
61f522ad1a978df11ade045a6a4737b42c9a55cd,SOABHNP12A8AE46E82,Psycho,1,Psycho,Puddle Of Mudd,2007,"alternative metal, nu metal, post-grunge",0.573,0.897,1.0,-3.549,1.0,0.0553,0.00473,0.0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653.0,4.0
7590a351220a410318d4466d92b45bfdf19d62b7,SOABHNP12A8AE46E82,Psycho,1,Psycho,Puddle Of Mudd,2007,"alternative metal, nu metal, post-grunge",0.573,0.897,1.0,-3.549,1.0,0.0553,0.00473,0.0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653.0,4.0
3339afbf76489108685883f612ae72f168b187fb,SOABHNP12A8AE46E82,Psycho,1,Psycho,Puddle Of Mudd,2007,"alternative metal, nu metal, post-grunge",0.573,0.897,1.0,-3.549,1.0,0.0553,0.00473,0.0,0.278,0.463,126.034,audio_features,3e2KBwxibC1rq4bA5TNKW2,spotify:track:3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/tracks/3e2KBwxibC1rq4bA5TNKW2,https://api.spotify.com/v1/audio-analysis/3e2KBwxibC1rq4bA5TNKW2,210653.0,4.0
a016b2b0d73fb1d5b2a15b07b2ca5023c70071f7,SOABHTM12AB0186BF9,Wisdom,1,O My Heart,Mother Mother,2008,"canadian indie rock, pov: indie, vancouver indie",0.546,0.614,11.0,-5.801,0.0,0.0233,0.227,0.000451,0.13,0.233,97.45,audio_features,4ROgUDXvfguYoNmZ5htlnw,spotify:track:4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/tracks/4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/audio-analysis/4ROgUDXvfguYoNmZ5htlnw,207960.0,4.0
4c0f1a27ce610a048e90eec02508cfc56b473a5d,SOABHTM12AB0186BF9,Wisdom,1,O My Heart,Mother Mother,2008,"canadian indie rock, pov: indie, vancouver indie",0.546,0.614,11.0,-5.801,0.0,0.0233,0.227,0.000451,0.13,0.233,97.45,audio_features,4ROgUDXvfguYoNmZ5htlnw,spotify:track:4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/tracks/4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/audio-analysis/4ROgUDXvfguYoNmZ5htlnw,207960.0,4.0
4bcba53f747a491c3285d195215c81731abb3835,SOABHTM12AB0186BF9,Wisdom,1,O My Heart,Mother Mother,2008,"canadian indie rock, pov: indie, vancouver indie",0.546,0.614,11.0,-5.801,0.0,0.0233,0.227,0.000451,0.13,0.233,97.45,audio_features,4ROgUDXvfguYoNmZ5htlnw,spotify:track:4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/tracks/4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/audio-analysis/4ROgUDXvfguYoNmZ5htlnw,207960.0,4.0
4477b5650623f0fb22512b7da85f220b7d59b304,SOABHTM12AB0186BF9,Wisdom,1,O My Heart,Mother Mother,2008,"canadian indie rock, pov: indie, vancouver indie",0.546,0.614,11.0,-5.801,0.0,0.0233,0.227,0.000451,0.13,0.233,97.45,audio_features,4ROgUDXvfguYoNmZ5htlnw,spotify:track:4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/tracks/4ROgUDXvfguYoNmZ5htlnw,https://api.spotify.com/v1/audio-analysis/4ROgUDXvfguYoNmZ5htlnw,207960.0,4.0
6f087907c2e0d209378283e45a65342acd6f79bf,SOABHYQ12A8C13D8FF,Inner Frame,1,Colors,Avishai Cohen,0,"contemporary jazz, ecm-style jazz, israeli jazz, jazz, jazz double bass, jazz trumpet",0.551,0.464,5.0,-13.172,0.0,0.0512,0.728,0.935,0.266,0.816,116.135,audio_features,34h5KpcMpDYDrze9xsTV2h,spotify:track:34h5KpcMpDYDrze9xsTV2h,https://api.spotify.com/v1/tracks/34h5KpcMpDYDrze9xsTV2h,https://api.spotify.com/v1/audio-analysis/34h5KpcMpDYDrze9xsTV2h,247427.0,3.0
91b49f6516da5bcea1c0cee9f03154aa4ca0cfca,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
1c827b6b9c3348f05bad20ba9224629cf2ace90b,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
a4ceb7e2386a47f075694480eed14a822de81986,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
232a2967b6b5fb20ca5a2bcea785297342d4dcc6,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
ab36257cb11250c796bbd794df80403dbbdf0514,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
ec85e1f312c14382d64239ee2a29b8d8aa78dd91,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
c843434cb0e8f5a25c417e4b01e897146e164b42,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
01bb4474d3a9ffea2198629679f98c9cb8faa676,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
c2cbc2040c456604c8584a4bda063ab8ffc6ee33,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
33d54c28a8056a661d67ad7446ab5da26de1f3ab,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
74e22d79f190ac20edb12ee3a19c2d9b3035fd12,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
09449bf0017a0b1ff9092d93dee8cc0c0fd83bf2,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
e96767bf4aff2d3d2936c72085543cce0d37f16d,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
67f5e9681208ba5dbeda9ab743472aaf918463f4,SOABHYV12A6D4F6D0F,Shadow Of The Day (Album Version),1,Minutes To Midnight,Linkin Park,2007,,,,,,,,,,,,,,,,,,,
84eb16c2c90d9ddf96791ffabeb12470ba543672,SOABIDT12AB017CAB8,Crazy Place,1,Believe Digital Sessions - Electro vol.1,Dave Aju,2008,experimental house,0.924,0.286,9.0,-10.481,1.0,0.128,0.661,0.803,0.105,0.522,115.998,audio_features,5xpo9v53Ikg1igtGpDb5il,spotify:track:5xpo9v53Ikg1igtGpDb5il,https://api.spotify.com/v1/tracks/5xpo9v53Ikg1igtGpDb5il,https://api.spotify.com/v1/audio-analysis/5xpo9v53Ikg1igtGpDb5il,565400.0,4.0
59feffeed1057cdb6b3fd28fc1913fb22b556b86,SOABIJB12A8C13CE44,No Sense,1,Moon Pix,Cat Power,1998,"art pop, indie rock, melancholia, singer-songwriter, slowcore",0.537,0.23,4.0,-11.639,1.0,0.0297,0.76,0.314,0.0976,0.0329,125.796,audio_features,7hqgpJchv39sfIWLTXkMMe,spotify:track:7hqgpJchv39sfIWLTXkMMe,https://api.spotify.com/v1/tracks/7hqgpJchv39sfIWLTXkMMe,https://api.spotify.com/v1/audio-analysis/7hqgpJchv39sfIWLTXkMMe,290067.0,3.0
947baf000d10da9bf302e1aef6a3ccf1d049f5b1,SOABIJB12A8C13CE44,No Sense,1,Moon Pix,Cat Power,1998,"art pop, indie rock, melancholia, singer-songwriter, slowcore",0.537,0.23,4.0,-11.639,1.0,0.0297,0.76,0.314,0.0976,0.0329,125.796,audio_features,7hqgpJchv39sfIWLTXkMMe,spotify:track:7hqgpJchv39sfIWLTXkMMe,https://api.spotify.com/v1/tracks/7hqgpJchv39sfIWLTXkMMe,https://api.spotify.com/v1/audio-analysis/7hqgpJchv39sfIWLTXkMMe,290067.0,3.0
a180965936d5311240504013c5796597f77ed00d,SOABIVH12AF729EF28,I Want Your Love,1,Night Drive,Chromatics,2007,"alternative dance, art pop, chillwave, dream pop, electronica, indietronica, modern dream pop, neo-synthpop",0.718,0.634,4.0,-8.268,0.0,0.036,0.0172,0.863,0.131,0.461,117.009,audio_features,6CJzsJdJgYQc6NbsKngXGz,spotify:track:6CJzsJdJgYQc6NbsKngXGz,https://api.spotify.com/v1/tracks/6CJzsJdJgYQc6NbsKngXGz,https://api.spotify.com/v1/audio-analysis/6CJzsJdJgYQc6NbsKngXGz,400983.0,4.0
e5444f337caee457d282b86b6f60a1e5aef41768,SOABIXN12AB0189F35,Maya Gold,1,Tubular Bells II,Mike Oldfield,1992,"progressive rock, symphonic rock",0.3,0.0939,4.0,-20.482,0.0,0.0366,0.764,0.668,0.142,0.0766,94.314,audio_features,7kz8WXe70gqC8g0BjK84vo,spotify:track:7kz8WXe70gqC8g0BjK84vo,https://api.spotify.com/v1/tracks/7kz8WXe70gqC8g0BjK84vo,https://api.spotify.com/v1/audio-analysis/7kz8WXe70gqC8g0BjK84vo,241160.0,3.0
e4c8bf26d056eacdab9244883bce53cdcea9e720,SOABIXN12AB0189F35,Maya Gold,1,Tubular Bells II,Mike Oldfield,1992,"progressive rock, symphonic rock",0.3,0.0939,4.0,-20.482,0.0,0.0366,0.764,0.668,0.142,0.0766,94.314,audio_features,7kz8WXe70gqC8g0BjK84vo,spotify:track:7kz8WXe70gqC8g0BjK84vo,https://api.spotify.com/v1/tracks/7kz8WXe70gqC8g0BjK84vo,https://api.spotify.com/v1/audio-analysis/7kz8WXe70gqC8g0BjK84vo,241160.0,3.0
ed71c79294527389b152ef28f168a8a1a481abcb,SOABIYU12A8C13294E,Prisoner Echoes,1,Dead FM,Strike Anywhere,2006,"melodic hardcore, orgcore, skate punk, virginia punk",0.33,0.982,2.0,-3.389,1.0,0.102,9.11e-05,1.85e-05,0.24,0.462,105.005,audio_features,3AUWt69pNHXIxlzgGW1xb8,spotify:track:3AUWt69pNHXIxlzgGW1xb8,https://api.spotify.com/v1/tracks/3AUWt69pNHXIxlzgGW1xb8,https://api.spotify.com/v1/audio-analysis/3AUWt69pNHXIxlzgGW1xb8,157573.0,4.0
