user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
6984fb985377d3c3995683a3a3e2673da12044a5,SOZEVSH12AF72AC266,Universal Traveler,1,Virgin Suicide / Talkie Walkie,Air,0,"ambient pop, downtempo, electronica, indietronica, trip hop",0.717,0.51,0.0,-12.64,1.0,0.051,0.829,0.125,0.111,0.403,90.99,audio_features,2q0WFOsFc7Gd9cujpPmZMC,spotify:track:2q0WFOsFc7Gd9cujpPmZMC,https://api.spotify.com/v1/tracks/2q0WFOsFc7Gd9cujpPmZMC,https://api.spotify.com/v1/audio-analysis/2q0WFOsFc7Gd9cujpPmZMC,262013.0,4.0
9cd1ac923107704c7b3d22698c7d292512276e32,SOGXAPG12A6D4FC2BF,Major Label Debut,2,Broken Social Scene,Broken Social Scene,2005,"alternative rock, baroque pop, canadian indie, canadian indie rock, canadian rock, indie rock, noise pop",0.502,0.706,0.0,-11.541,1.0,0.0405,0.386,0.00194,0.172,0.505,104.053,audio_features,13DTvOFazD7W1YJcKxcDxw,spotify:track:13DTvOFazD7W1YJcKxcDxw,https://api.spotify.com/v1/tracks/13DTvOFazD7W1YJcKxcDxw,https://api.spotify.com/v1/audio-analysis/13DTvOFazD7W1YJcKxcDxw,268293.0,4.0
fbc679bc40d96ccb31a6a6980db1df84d86d6d40,SOWLHSI12A6D4F7827,Tempus Vernum,1,A Day Without Rain,Enya,2000,"celtic, gregorian dance, operatic pop",0.469,0.172,2.0,-15.15,1.0,0.031,0.736,0.927,0.113,0.0306,73.675,audio_features,5gr5OUyqK5uIG2EouwV6Ta,spotify:track:5gr5OUyqK5uIG2EouwV6Ta,https://api.spotify.com/v1/tracks/5gr5OUyqK5uIG2EouwV6Ta,https://api.spotify.com/v1/audio-analysis/5gr5OUyqK5uIG2EouwV6Ta,144267.0,4.0
022ed9d70831b76aa683b0c3e362948b0bcd67e4,SOPBLAH12A8AE48F91,We Change_ We Wait,41,The Way We Talk,The Maine,2007,"neon pop punk, pop emo, pop punk, tempe indie",0.443,0.942,9.0,-5.19,0.0,0.0511,0.00732,0.0,0.0786,0.716,152.053,audio_features,0t02lB8VV4QBp5YYzwjLtu,spotify:track:0t02lB8VV4QBp5YYzwjLtu,https://api.spotify.com/v1/tracks/0t02lB8VV4QBp5YYzwjLtu,https://api.spotify.com/v1/audio-analysis/0t02lB8VV4QBp5YYzwjLtu,203813.0,4.0
d49fcb81991f164011dea3d532f5febd8b2f4a84,SOIFRCR12A8C13BCEF,Someday Soon,12,Dear Frustrated Superstar,Nerina Pallot,2001,"channel islands indie, uk alternative pop",0.575,0.663,10.0,-6.024,1.0,0.0248,0.441,2.56e-05,0.0751,0.488,78.994,audio_features,3iIjhGbvEGdaCcgsgglM6n,spotify:track:3iIjhGbvEGdaCcgsgglM6n,https://api.spotify.com/v1/tracks/3iIjhGbvEGdaCcgsgglM6n,https://api.spotify.com/v1/audio-analysis/3iIjhGbvEGdaCcgsgglM6n,286107.0,4.0
82b36a6b8be7454245102e6c34543b5846d85ddc,SOSWLPN12A67AE0DFD,Path,1,Amplified - A Decade Of Reinventing The Cello,Apocalyptica / Sandra Nasic,2000,"cello, finnish metal",0.447,0.686,8.0,-5.544,1.0,0.0357,0.00058,0.0136,0.0871,0.345,105.017,audio_features,01Vnf757bIzFPFVaqdq6gm,spotify:track:01Vnf757bIzFPFVaqdq6gm,https://api.spotify.com/v1/tracks/01Vnf757bIzFPFVaqdq6gm,https://api.spotify.com/v1/audio-analysis/01Vnf757bIzFPFVaqdq6gm,204440.0,4.0
ecf76fa06abb8093fe86ca98d0840c698c71fa54,SOCTWWT12A6D4FA12E,Shine On (Album Version),4,Daylight,NEEDTOBREATHE,2006,,,,,,,,,,,,,,,,,,,
d4bc9211d066bf549646c617c3b1b3a3f1f9b8e5,SOUNZHU12A8AE47481,I CAN'T GET STARTED,1,It's The Time,Ron Carter,0,,,,,,,,,,,,,,,,,,,
155950dbb324de9e54ab24e90f05f24df8cfe6e2,SOVCKSC12AB01887EB,Your Ghost,15,Covers,Greg Laswell,2009,acoustic pop,0.394,0.27,7.0,-10.366,1.0,0.0285,0.543,0.0,0.382,0.26,139.573,audio_features,5vItubANnHaLlVAL5Pswoz,spotify:track:5vItubANnHaLlVAL5Pswoz,https://api.spotify.com/v1/tracks/5vItubANnHaLlVAL5Pswoz,https://api.spotify.com/v1/audio-analysis/5vItubANnHaLlVAL5Pswoz,221333.0,4.0
ae9449236fb9835bca066c67c2b2fc864639cbe6,SOSXLTC12AF72A7F54,Revelry,1,Only By The Night,Kings Of Leon,2008,"modern rock, rock",0.437,0.748,4.0,-6.593,1.0,0.0689,0.196,0.000328,0.158,0.383,149.834,audio_features,0bTlXQJzw4ddaLQPJ4rGS2,spotify:track:0bTlXQJzw4ddaLQPJ4rGS2,https://api.spotify.com/v1/tracks/0bTlXQJzw4ddaLQPJ4rGS2,https://api.spotify.com/v1/audio-analysis/0bTlXQJzw4ddaLQPJ4rGS2,201733.0,4.0
69ae8a154725c500012f108f16fa006d9d11c26f,SORGRVL12A6310F105,She Wants To Move (Explicit),1,She Wants To Move,N.E.R.D.,2010,,,,,,,,,,,,,,,,,,,
41c925b9d4a93f94cb66d28344344cf3fb5a25af,SOWGDDU12AF72A03DA,Chan Chan (Live),2,Chan Chan At Carnegie Hall,Buena Vista Social Club,0,"latin jazz, musica tradicional cubana, world",0.442,0.861,4.0,-7.761,0.0,0.06,0.594,0.000281,0.981,0.518,155.225,audio_features,2RP5LHNPNfmCjFSZF4DprC,spotify:track:2RP5LHNPNfmCjFSZF4DprC,https://api.spotify.com/v1/tracks/2RP5LHNPNfmCjFSZF4DprC,https://api.spotify.com/v1/audio-analysis/2RP5LHNPNfmCjFSZF4DprC,285507.0,4.0
b544ee23527871329c4c952d304fef1176e4e58c,SOHAHTQ12AB017AA32,Incentive (Bonus Track),1,Design Your Universe,Epica,0,,,,,,,,,,,,,,,,,,,
a4e0a575a011a906ebbc84897fb3f868b9b8ac5a,SOIBLLT12A58A7BA40,Kupa Kizi Ve Sinek Valesi,3,Teo,Teoman,0,turkish rock,0.586,0.773,8.0,-5.724,0.0,0.0303,0.0187,0.0,0.314,0.369,94.83,audio_features,68xnudIZzP49DreYAMlbqZ,spotify:track:68xnudIZzP49DreYAMlbqZ,https://api.spotify.com/v1/tracks/68xnudIZzP49DreYAMlbqZ,https://api.spotify.com/v1/audio-analysis/68xnudIZzP49DreYAMlbqZ,295067.0,4.0
136f82be473b79133198407c5adc62889825e29f,SOVHFAL12A8C13C52A,Partir Para Ficar,4,Olhos de mongol,Linda Martini,2005,"portuguese indie rock, portuguese rock",0.308,0.728,9.0,-5.745,0.0,0.0426,0.0051,0.371,0.118,0.196,149.991,audio_features,1QfL0VsParE7oX5hfQRzbd,spotify:track:1QfL0VsParE7oX5hfQRzbd,https://api.spotify.com/v1/tracks/1QfL0VsParE7oX5hfQRzbd,https://api.spotify.com/v1/audio-analysis/1QfL0VsParE7oX5hfQRzbd,312013.0,4.0
92d32cfeba7b3bf4b5fc8f020b42282b6fb61816,SOOQHZP12A8C13A6E0,Wayfaring Stranger,1,The Tigers Have Spoken,Neko Case,2004,"alternative country, canadian indie, canadian singer-songwriter, chamber pop, ectofolk, folk, lilith, new americana, outlaw country, singer-songwriter",0.587,0.416,9.0,-8.093,0.0,0.0295,0.756,0.000244,0.118,0.406,122.691,audio_features,5bTNFv5BX0FWS2EteNqQ0J,spotify:track:5bTNFv5BX0FWS2EteNqQ0J,https://api.spotify.com/v1/tracks/5bTNFv5BX0FWS2EteNqQ0J,https://api.spotify.com/v1/audio-analysis/5bTNFv5BX0FWS2EteNqQ0J,196360.0,4.0
e1e6bacd7619b88b42997508d354ccfdc911365f,SOXAJMP12A6D22723E,Carpenter,1,Strictly The Best Vol. 12,Pinchers,0,old school dancehall,0.798,0.507,6.0,-10.088,1.0,0.398,0.0156,0.0,0.0807,0.835,80.076,audio_features,3Imyq4Vyv2wJMDY2zqYzcN,spotify:track:3Imyq4Vyv2wJMDY2zqYzcN,https://api.spotify.com/v1/tracks/3Imyq4Vyv2wJMDY2zqYzcN,https://api.spotify.com/v1/audio-analysis/3Imyq4Vyv2wJMDY2zqYzcN,225693.0,4.0
071e5bdbe22276def955e9276db22f238efa3d82,SOBBNDM12A58A78370,I'm Not Jesus,4,Worlds Collide,Apocalyptica featuring Corey Taylor,2007,,,,,,,,,,,,,,,,,,,
481107742acff8e7ccaf8799c572068a147720cc,SOLDHKX12A6D4F5C1D,Dreams & Desires,1,Killer Lords,Lords Of The New Church,0,,,,,,,,,,,,,,,,,,,
f997f5b774b4d0fb6b354116d3c88715b119ac49,SOZRHCZ12A6D4FB2AB,Only You (Radio Edit),5,Only You,Jan Wayne,2002,"bubble trance, eurodance, hands up",0.672,0.838,7.0,-7.212,1.0,0.0452,0.0511,0.00225,0.145,0.564,139.988,audio_features,0SdRiKiVe5H2ToOIGoz8MC,spotify:track:0SdRiKiVe5H2ToOIGoz8MC,https://api.spotify.com/v1/tracks/0SdRiKiVe5H2ToOIGoz8MC,https://api.spotify.com/v1/audio-analysis/0SdRiKiVe5H2ToOIGoz8MC,209427.0,4.0
4d307a51d6973241aae3812ac3bbe91b9efddcb4,SOFONIA12A8C1402CF,Old Flame,5,EP,Arcade Fire,2003,"alternative rock, baroque pop, canadian indie, canadian indie rock, chamber pop, indie rock, indietronica, modern rock, permanent wave, quebec indie, rock",0.339,0.79,2.0,-7.611,1.0,0.0311,0.000624,0.0913,0.266,0.492,133.674,audio_features,6DJx9OKnfpvebBhwRHUGEL,spotify:track:6DJx9OKnfpvebBhwRHUGEL,https://api.spotify.com/v1/tracks/6DJx9OKnfpvebBhwRHUGEL,https://api.spotify.com/v1/audio-analysis/6DJx9OKnfpvebBhwRHUGEL,239307.0,4.0
7d8b85002838c2bcbb8f4871b2dc3ae7ea460154,SOZWZQG12A8C13778A,Siboney,1,Estoy Como Nunca,Eliades Ochoa,2002,musica tradicional cubana,0.56,0.404,1.0,-8.006,1.0,0.0458,0.544,0.869,0.111,0.32,110.476,audio_features,6JqqQKeptNeBNzI6DFd1yK,spotify:track:6JqqQKeptNeBNzI6DFd1yK,https://api.spotify.com/v1/tracks/6JqqQKeptNeBNzI6DFd1yK,https://api.spotify.com/v1/audio-analysis/6JqqQKeptNeBNzI6DFd1yK,265733.0,4.0
bde3efd3b670d6241f7189232517f91cd6ad87c5,SOQSKHO12A8AE47FD2,In Your Town,1,Deuce,Rory Gallagher,1971,"blues rock, british blues, electric blues",0.488,0.739,0.0,-10.843,1.0,0.036,0.0349,0.000517,0.378,0.721,151.899,audio_features,0nSJRp4NjamAD4pyMkLFyd,spotify:track:0nSJRp4NjamAD4pyMkLFyd,https://api.spotify.com/v1/tracks/0nSJRp4NjamAD4pyMkLFyd,https://api.spotify.com/v1/audio-analysis/0nSJRp4NjamAD4pyMkLFyd,344492.0,4.0
913386d614f2c8718e85c21f4fda081e596b7d3c,SOVVXHG12A8C141D61,Dear Jamie...Sincerely Me,1,Here (In Your Arms),Hellogoodbye,2006,"neon pop punk, pop punk",0.547,0.741,2.0,-7.264,1.0,0.178,0.138,0.0138,0.212,0.162,110.019,audio_features,1L2Xu12F4jkDvVDHVMUfua,spotify:track:1L2Xu12F4jkDvVDHVMUfua,https://api.spotify.com/v1/tracks/1L2Xu12F4jkDvVDHVMUfua,https://api.spotify.com/v1/audio-analysis/1L2Xu12F4jkDvVDHVMUfua,514573.0,4.0
38706432577a736f959cbcbc6c14d0c973b87729,SOTTGRP12A67ADE985,Neon Bible,1,Neon Bible,Arcade Fire,2007,"alternative rock, baroque pop, canadian indie, canadian indie rock, chamber pop, indie rock, indietronica, modern rock, permanent wave, quebec indie, rock",0.583,0.284,9.0,-19.127,1.0,0.1,0.909,0.468,0.0628,0.0474,86.789,audio_features,4FqnaZALqOYyWediiaAToi,spotify:track:4FqnaZALqOYyWediiaAToi,https://api.spotify.com/v1/tracks/4FqnaZALqOYyWediiaAToi,https://api.spotify.com/v1/audio-analysis/4FqnaZALqOYyWediiaAToi,136640.0,4.0
3473cf480135da4466f15b83c9a9a8f57dd897dd,SOKWYPU12A67AE0286,Jeb Rand,3,Sounding Amosaic,Bedouin Soundclash,2004,"canadian rock, kingston on indie",0.784,0.183,9.0,-11.632,0.0,0.126,0.638,0.0,0.101,0.631,187.657,audio_features,4iUQzxj021FHVuHV5dbJ8k,spotify:track:4iUQzxj021FHVuHV5dbJ8k,https://api.spotify.com/v1/tracks/4iUQzxj021FHVuHV5dbJ8k,https://api.spotify.com/v1/audio-analysis/4iUQzxj021FHVuHV5dbJ8k,182840.0,4.0
a594555d71f091c7d0d69356ef2dfcadb90d3696,SOTVIDF12AB0182208,California,5,Desperate Measures,Hollywood Undead,2008,"alternative metal, modern rock, post-grunge, rap metal, rap rock",0.503,0.967,7.0,-2.492,1.0,0.176,3.16e-05,0.0,0.299,0.254,95.006,audio_features,64PdmaMsjQ1ZMjHHz2F56r,spotify:track:64PdmaMsjQ1ZMjHHz2F56r,https://api.spotify.com/v1/tracks/64PdmaMsjQ1ZMjHHz2F56r,https://api.spotify.com/v1/audio-analysis/64PdmaMsjQ1ZMjHHz2F56r,234775.0,4.0
f9e5b99dc932050df78d0bfcbb312b3c1f514352,SOEKNMO12AF72A1918,Check Yes Juliet,17,We The Kings,We The Kings,2007,"neon pop punk, piano rock, pop punk",0.352,0.912,7.0,-4.253,1.0,0.0725,0.00197,0.0,0.193,0.351,166.795,audio_features,7N2PNxzZXxCdAHiAfsklhT,spotify:track:7N2PNxzZXxCdAHiAfsklhT,https://api.spotify.com/v1/tracks/7N2PNxzZXxCdAHiAfsklhT,https://api.spotify.com/v1/audio-analysis/7N2PNxzZXxCdAHiAfsklhT,220147.0,4.0
41d3c85c53f0300e809e089fcf658f786fd443ad,SOYGKNI12AB0187E6E,All I Do Is Win (feat. T-Pain_ Ludacris_ Snoop Dogg & Rick Ross),6,Victory,DJ Khaled,2010,"hip hop, miami hip hop, pop rap, rap",0.544,0.781,10.0,-3.616,1.0,0.189,0.014,0.0,0.161,0.277,150.1,audio_features,5NEKjqTQPKiqOiOG8YxLdS,spotify:track:5NEKjqTQPKiqOiOG8YxLdS,https://api.spotify.com/v1/tracks/5NEKjqTQPKiqOiOG8YxLdS,https://api.spotify.com/v1/audio-analysis/5NEKjqTQPKiqOiOG8YxLdS,232507.0,4.0
c067f105d837f569925444afdfe86fcbc6ef4439,SOSJRJP12A6D4F826F,Master Of Puppets,1,Master Of Puppets,Metallica,1986,"hard rock, metal, old school thrash, rock, thrash metal",0.539,0.828,4.0,-9.108,0.0,0.035,0.00067,0.421,0.154,0.562,105.25,audio_features,54bm2e3tk8cliUz3VSdCPZ,spotify:track:54bm2e3tk8cliUz3VSdCPZ,https://api.spotify.com/v1/tracks/54bm2e3tk8cliUz3VSdCPZ,https://api.spotify.com/v1/audio-analysis/54bm2e3tk8cliUz3VSdCPZ,515387.0,4.0
5fba84cbf2e0d4212a6689c4fc8ef9adc0472757,SOCLIXR12A8C13F3D2,Fly Trapped In A Jar,2,We Were Dead Before The Ship Even Sank,Modest Mouse,2007,"alternative rock, chamber pop, indie rock, indietronica, modern rock, washington indie",0.458,0.747,7.0,-4.92,1.0,0.039,0.00329,5.34e-06,0.0817,0.493,104.913,audio_features,3ydXDfJ7hRPAKePR1l0IGZ,spotify:track:3ydXDfJ7hRPAKePR1l0IGZ,https://api.spotify.com/v1/tracks/3ydXDfJ7hRPAKePR1l0IGZ,https://api.spotify.com/v1/audio-analysis/3ydXDfJ7hRPAKePR1l0IGZ,269053.0,4.0
2d4cfeea8a44bd23852a4edc8ccf34e863a39406,SOTJTUX12AB018247F,Keep You Much Longer,15,Freedom,Akon,2008,dance pop,0.714,0.945,0.0,-3.225,1.0,0.0484,0.133,0.0,0.131,0.61,120.026,audio_features,6yDvLWVeAdIFTmEZYyqEQl,spotify:track:6yDvLWVeAdIFTmEZYyqEQl,https://api.spotify.com/v1/tracks/6yDvLWVeAdIFTmEZYyqEQl,https://api.spotify.com/v1/audio-analysis/6yDvLWVeAdIFTmEZYyqEQl,260867.0,4.0
996bf71e3e57f7ba3a4bd7b20f97e9e6b65f3b68,SOHSKGL12A8C137346,Ganas De Ti (Album Version),3,Vaivén,Jorge Drexler,1996,,,,,,,,,,,,,,,,,,,
6fafe3c74c0892bfe818cf93bbaf11ec4cab3d1f,SOBNOLB12AB0186EF4,Day By Day,1,Day By Day,Regina,1997,italo dance,0.682,0.809,0.0,-6.712,1.0,0.0285,0.0858,1.99e-06,0.176,0.805,130.191,audio_features,2s08uLRdOpYnI7Uxzj17tl,spotify:track:2s08uLRdOpYnI7Uxzj17tl,https://api.spotify.com/v1/tracks/2s08uLRdOpYnI7Uxzj17tl,https://api.spotify.com/v1/audio-analysis/2s08uLRdOpYnI7Uxzj17tl,228389.0,4.0
dfb52e0c23a18dfee4288eb5e981369dcea3c9d8,SOGZTJI12A6701E100,Lost Cause,1,Sea Change,Beck,2002,"alternative rock, anti-folk, permanent wave, rock",0.611,0.577,0.0,-8.728,1.0,0.0297,0.26,0.000807,0.467,0.214,119.877,audio_features,29i8axWOLDmgbiutJb9prB,spotify:track:29i8axWOLDmgbiutJb9prB,https://api.spotify.com/v1/tracks/29i8axWOLDmgbiutJb9prB,https://api.spotify.com/v1/audio-analysis/29i8axWOLDmgbiutJb9prB,227360.0,4.0
82db7ea673494743aad0413c86baf8ef619ef089,SOZHERK12AF72AAFA1,Demasiada Presión,1,Los Fabulosos Cadillacs - Vol. V,Los Fabulosos Cadillacs,1990,"argentine rock, latin alternative, latin rock, rock en espanol, ska, ska argentino",0.755,0.922,11.0,-4.83,0.0,0.0696,0.136,2.91e-06,0.274,0.904,107.853,audio_features,1CwyfupBufLXfYdPr8LhDF,spotify:track:1CwyfupBufLXfYdPr8LhDF,https://api.spotify.com/v1/tracks/1CwyfupBufLXfYdPr8LhDF,https://api.spotify.com/v1/audio-analysis/1CwyfupBufLXfYdPr8LhDF,252427.0,4.0
e9ea0ff503f9a6431f680147ee5852fcad533f76,SODYMJB12A8C141FD4,Desert Song,4,Up From Below,Edward Sharpe & The Magnetic Zeros,2009,"la indie, stomp and holler",0.468,0.747,7.0,-7.57,0.0,0.0383,0.847,0.449,0.369,0.266,118.845,audio_features,4llrXqMfyKjrYQ1H9u4aDs,spotify:track:4llrXqMfyKjrYQ1H9u4aDs,https://api.spotify.com/v1/tracks/4llrXqMfyKjrYQ1H9u4aDs,https://api.spotify.com/v1/audio-analysis/4llrXqMfyKjrYQ1H9u4aDs,270120.0,4.0
79f951c3914b055c8fd15a69892d69952125c122,SOMNXML12A6D4F8386,One More Time (Short Radio Edit),1,Musique Vol 1,Daft Punk,2000,"electro, filter house, rock",0.648,0.671,2.0,-8.49,1.0,0.104,0.0348,0.0,0.376,0.533,122.891,audio_features,0ijhkvBpA7OBlY4clWSUZw,spotify:track:0ijhkvBpA7OBlY4clWSUZw,https://api.spotify.com/v1/tracks/0ijhkvBpA7OBlY4clWSUZw,https://api.spotify.com/v1/audio-analysis/0ijhkvBpA7OBlY4clWSUZw,235467.0,4.0
5f9db60d4c233fd34cbe4067b14e7d794146d976,SOTFVYB12AB0184CFB,Better Things,1,Chunk of Change,Passion Pit,2008,"indie rock, indietronica, modern rock, neo-synthpop, shimmer pop",0.59,0.845,0.0,-4.795,1.0,0.197,0.174,1.47e-06,0.427,0.504,118.79,audio_features,0YQrHOpi219lZA8SDly4iG,spotify:track:0YQrHOpi219lZA8SDly4iG,https://api.spotify.com/v1/tracks/0YQrHOpi219lZA8SDly4iG,https://api.spotify.com/v1/audio-analysis/0YQrHOpi219lZA8SDly4iG,272627.0,4.0
d1e00f89e72860d0369466574edd13bf171c9a93,SOCOLBV12A8C13C5B8,Funk E Saravah,1,Saravah Soul,Saravah Soul,0,brazilian soul,0.639,0.786,1.0,-6.969,1.0,0.101,0.0204,0.591,0.108,0.772,114.321,audio_features,0BfyPcJwMxzkaDNCyCaqur,spotify:track:0BfyPcJwMxzkaDNCyCaqur,https://api.spotify.com/v1/tracks/0BfyPcJwMxzkaDNCyCaqur,https://api.spotify.com/v1/audio-analysis/0BfyPcJwMxzkaDNCyCaqur,226520.0,4.0
3088a684800ba4326c9c27bc950ff61ea70ac96f,SOAXGDH12A8C13F8A1,Dog Days Are Over (Radio Edit),7,Now That's What I Call Music! 75,Florence + The Machine,0,,,,,,,,,,,,,,,,,,,
732bbe372d01acb9c72e355f90601bbc8a20e583,SOMXSTV12AB018AA6E,Do You Believe,5,Diamond Eyes,Deftones,2010,"alternative metal, nu metal, rap metal, rock, sacramento indie",0.258,0.918,0.0,-7.533,1.0,0.0657,1.53e-05,0.0567,0.342,0.528,182.868,audio_features,2IY3Pp7TfYXvSNH2oWvxCB,spotify:track:2IY3Pp7TfYXvSNH2oWvxCB,https://api.spotify.com/v1/tracks/2IY3Pp7TfYXvSNH2oWvxCB,https://api.spotify.com/v1/audio-analysis/2IY3Pp7TfYXvSNH2oWvxCB,208493.0,4.0
7518127f954bec11d035116471855c0a55b94cce,SODACAF12A8C141FEC,I Come In Please,1,Up From Below,Edward Sharpe & The Magnetic Zeros,2009,"la indie, stomp and holler",0.456,0.555,0.0,-8.59,1.0,0.0331,0.143,0.0144,0.107,0.19,112.175,audio_features,4vdqxQBXw92zaWTMKo7nH4,spotify:track:4vdqxQBXw92zaWTMKo7nH4,https://api.spotify.com/v1/tracks/4vdqxQBXw92zaWTMKo7nH4,https://api.spotify.com/v1/audio-analysis/4vdqxQBXw92zaWTMKo7nH4,307107.0,4.0
7bb130a81c9b982bf87793f194e3a4c0c9e8749e,SOGYSNB12AB01896BD,A Little Time,1,Singles Box Set,Helloween,1987,"german metal, german power metal, hard rock, metal, old school thrash, power metal, speed metal, symphonic metal, thrash metal",0.333,0.978,11.0,-6.644,0.0,0.2,0.0071,0.000113,0.147,0.0732,110.491,audio_features,2sPQ6vfYFFEa3IcXPEKADs,spotify:track:2sPQ6vfYFFEa3IcXPEKADs,https://api.spotify.com/v1/tracks/2sPQ6vfYFFEa3IcXPEKADs,https://api.spotify.com/v1/audio-analysis/2sPQ6vfYFFEa3IcXPEKADs,240587.0,3.0
fb0aebf1fb0aa61d70edacc2aad0abf033403c76,SOWKQYL12AB0183B15,Whatcha Say,1,Whatcha Say,Jason Derulo,2009,"dance pop, pop",0.615,0.711,11.0,-5.507,1.0,0.0779,0.0444,0.0,0.145,0.711,144.036,audio_features,67T6l4q3zVjC5nZZPXByU8,spotify:track:67T6l4q3zVjC5nZZPXByU8,https://api.spotify.com/v1/tracks/67T6l4q3zVjC5nZZPXByU8,https://api.spotify.com/v1/audio-analysis/67T6l4q3zVjC5nZZPXByU8,221253.0,4.0
ca9a9823800b101de8bc61ee291e3efbbf79ead8,SOVRTPN12AB0184F9E,Howlin  For You,1,Brothers,The Black Keys,2010,"alternative rock, blues rock, garage rock, indie rock, indietronica, modern blues rock, modern rock, punk blues, rock, roots rock",0.705,0.735,11.0,-6.646,1.0,0.0931,0.028,0.0783,0.112,0.448,132.627,audio_features,0grFc6klR3hxoHLcgCYsF4,spotify:track:0grFc6klR3hxoHLcgCYsF4,https://api.spotify.com/v1/tracks/0grFc6klR3hxoHLcgCYsF4,https://api.spotify.com/v1/audio-analysis/0grFc6klR3hxoHLcgCYsF4,191800.0,4.0
e5723f337944ab4026e969bfa2c23ef4af91b726,SOLEKZN12AF72A5261,Bandstand In The Sky,1,Nightcrawler,Pete Yorn,2004,new jersey indie,0.615,0.881,8.0,-6.739,1.0,0.0253,0.175,0.599,0.0911,0.685,127.312,audio_features,1UZCSLeeAzXIoCN26kzcgP,spotify:track:1UZCSLeeAzXIoCN26kzcgP,https://api.spotify.com/v1/tracks/1UZCSLeeAzXIoCN26kzcgP,https://api.spotify.com/v1/audio-analysis/1UZCSLeeAzXIoCN26kzcgP,189880.0,4.0
6900a6cc42a9f2acb66adf49b157e39fc14460a7,SOJZNCO12B0B80951F,Gimme The Car [1983 Rough Trade UK Single],1,Violent Femmes,Violent Femmes,1983,"acoustic punk, alternative rock, punk",0.423,0.568,2.0,-12.534,1.0,0.0496,0.0246,1.02e-05,0.214,0.728,108.61,audio_features,0qRA1swyb72C7RzqN2BIBD,spotify:track:0qRA1swyb72C7RzqN2BIBD,https://api.spotify.com/v1/tracks/0qRA1swyb72C7RzqN2BIBD,https://api.spotify.com/v1/audio-analysis/0qRA1swyb72C7RzqN2BIBD,304773.0,4.0
06a796e0865b238cac28199703347acfdd80cbb5,SODZIST12A8C131C95,Ramblin  (Wo)man,1,Jukebox,Cat Power,2008,"art pop, indie rock, melancholia, singer-songwriter, slowcore",0.347,0.558,0.0,-9.0,0.0,0.0432,0.922,0.0149,0.0737,0.344,125.945,audio_features,16RAHF7fbD31i9LcTzN6Oc,spotify:track:16RAHF7fbD31i9LcTzN6Oc,https://api.spotify.com/v1/tracks/16RAHF7fbD31i9LcTzN6Oc,https://api.spotify.com/v1/audio-analysis/16RAHF7fbD31i9LcTzN6Oc,228347.0,4.0
7047f9c51fe805378b837d9e7c3c6d72e4abc4a2,SOTUMTM12A6BD50D86,Simpatia,1,Inyectado De Rocanrol,Ratones Paranoicos,0,argentine rock,0.647,0.737,8.0,-8.216,0.0,0.0311,0.0441,0.007,0.991,0.464,105.617,audio_features,2AoUo1GCQ3Unbj8PeQyayk,spotify:track:2AoUo1GCQ3Unbj8PeQyayk,https://api.spotify.com/v1/tracks/2AoUo1GCQ3Unbj8PeQyayk,https://api.spotify.com/v1/audio-analysis/2AoUo1GCQ3Unbj8PeQyayk,313760.0,4.0
9d7d07a49eee55d504d1b8919cb862dae05c78da,SOKHHVK12A8AE48182,Lua (Single Version),1,Lua,Bright Eyes,2004,,,,,,,,,,,,,,,,,,,
e2a927277a96a99bd45344884bf264ea9451b6bb,SOFEIBB12A8C139F51,New Blue Moon (2007 Remastered LP Version),1,Traveling Wilburys Vol. 3,Traveling Wilburys,0,,,,,,,,,,,,,,,,,,,
ff91e17b8c24279aaa95ad846b8eed52b1ab1075,SOAGNRU12A58A7AC5C,It's Been Awhile (Clean Edit),3,The Singles,Staind,0,,,,,,,,,,,,,,,,,,,
fc05c8b70530198d158b3007f9da1bb39110205f,SOZUEXT12AB018BCA3,Ares,3,safe in the steep cliffs,Emancipator,2010,"downtempo, livetronica, trip hop",0.519,0.592,5.0,-12.676,1.0,0.0312,0.397,0.927,0.0753,0.165,129.644,audio_features,7tYI9PC2VQ14Eu7x12LYIG,spotify:track:7tYI9PC2VQ14Eu7x12LYIG,https://api.spotify.com/v1/tracks/7tYI9PC2VQ14Eu7x12LYIG,https://api.spotify.com/v1/audio-analysis/7tYI9PC2VQ14Eu7x12LYIG,268107.0,4.0
860d8dfe56c95d115c0f44468f81f8f67a7bf9ea,SOTZMYP12A58A77847,Alma Libre,3,Mi Sueño,Ibrahim Ferrer,2007,"bolero, cuban rumba, musica tradicional cubana",0.631,0.327,2.0,-12.589,1.0,0.0298,0.815,0.000263,0.209,0.633,103.468,audio_features,4uIoh5qcgdwqidOZqCxMgL,spotify:track:4uIoh5qcgdwqidOZqCxMgL,https://api.spotify.com/v1/tracks/4uIoh5qcgdwqidOZqCxMgL,https://api.spotify.com/v1/audio-analysis/4uIoh5qcgdwqidOZqCxMgL,201640.0,4.0
a3ab0c2b40b4d9cce210ba2a2e5372948d3e004a,SOGFFET12A58A7ECA9,Molly's Chambers,1,Holy Roller Novocaine EP,Kings Of Leon,2003,,,,,,,,,,,,,,,,,,,
