user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
7334c56a5ad2f853bb9833b6967f69387a97a3c0,SONQCXC12A6D4F6A37,Strut (1993 Digital Remaster),5,The World Of Sheena Easton - The Singles,Sheena Easton,0,,,,,,,,,,,,,,,,,,,
fb28f5f1e6c9e5ec3c4c81a042296ff3115eba13,SOJPYXL12A8C13359C,The Game (Amended Version),1,The Sickness,Disturbed,2000,,,,,,,,,,,,,,,,,,,
ba33ba08dd16a257a854823f5b4b79af9a951ed9,SONSYTN12A67020962,Honey Please_ Can't Ya See,3,White Gold,Barry White,0,"disco, quiet storm, soul",0.829,0.682,1.0,-12.147,0.0,0.199,0.0902,6.5e-05,0.149,0.766,115.875,audio_features,6yPBONQzToDpSP5302UjTJ,spotify:track:6yPBONQzToDpSP5302UjTJ,https://api.spotify.com/v1/tracks/6yPBONQzToDpSP5302UjTJ,https://api.spotify.com/v1/audio-analysis/6yPBONQzToDpSP5302UjTJ,194173.0,4.0
7acf37b7dd44f5f0016cd9a6c38d3cb6655c6cbb,SOOIWMQ12A6D4F9AF5,Me Da Miedo,37,Top Of The Line,Tito El Bambino,2006,"latin hip hop, reggaeton, urbano latino",0.543,0.638,10.0,-7.012,0.0,0.0493,0.0983,0.0,0.0809,0.481,87.895,audio_features,4xhpuiFhDgNb5E7Je5NcUQ,spotify:track:4xhpuiFhDgNb5E7Je5NcUQ,https://api.spotify.com/v1/tracks/4xhpuiFhDgNb5E7Je5NcUQ,https://api.spotify.com/v1/audio-analysis/4xhpuiFhDgNb5E7Je5NcUQ,165227.0,4.0
1cca9d86b9bba679640e96fa579546aee2979405,SOMFBED12AB018854C,Anybody Out There,1,Civil Twilight,Civil Twilight,2010,"cape town indie, piano rock, south african rock",0.428,0.784,8.0,-5.012,1.0,0.0329,0.0142,0.0102,0.0994,0.0729,116.046,audio_features,1q67T1CnaDvnmBAJu1ANe8,spotify:track:1q67T1CnaDvnmBAJu1ANe8,https://api.spotify.com/v1/tracks/1q67T1CnaDvnmBAJu1ANe8,https://api.spotify.com/v1/audio-analysis/1q67T1CnaDvnmBAJu1ANe8,372893.0,4.0
03a9b41941c0c5cedf7e105da2968080f2ac93bd,SOHANBK12A8C13F96C,Total Eclipse Of The Heart,1,Steel Box Collection - Greatest Hits,Bonnie Tyler,1982,"europop, new wave pop, soft rock",0.431,0.723,8.0,-5.887,1.0,0.0568,0.145,0.0,0.374,0.19,130.141,audio_features,7wuJGgpTNzbUyn26IOY6rj,spotify:track:7wuJGgpTNzbUyn26IOY6rj,https://api.spotify.com/v1/tracks/7wuJGgpTNzbUyn26IOY6rj,https://api.spotify.com/v1/audio-analysis/7wuJGgpTNzbUyn26IOY6rj,267360.0,4.0
7e479ee481163d7722471be28aa7db7efd7e5110,SOBBGQK12AB0183F1E,The Beacon,1,Bomb In A Birdcage,A Fine Frenzy,2009,"acoustic pop, lilith, neo mellow",0.349,0.132,2.0,-11.587,1.0,0.0314,0.947,0.000182,0.114,0.132,108.163,audio_features,5eWzQQE7utIHtNPSBnothA,spotify:track:5eWzQQE7utIHtNPSBnothA,https://api.spotify.com/v1/tracks/5eWzQQE7utIHtNPSBnothA,https://api.spotify.com/v1/audio-analysis/5eWzQQE7utIHtNPSBnothA,202787.0,4.0
603e3433225a6775e2aae3e7669b54b6b4dbd2ec,SOFWTVR12A6D4F9A43,Too Little_ Too Late,1,The High Road,JoJo,2006,"dance pop, pop, post-teen pop",0.421,0.799,6.0,-5.183,0.0,0.0562,0.00871,1.63e-05,0.0794,0.731,82.408,audio_features,4T4NLIMypdmyUwK54jECk4,spotify:track:4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/tracks/4T4NLIMypdmyUwK54jECk4,https://api.spotify.com/v1/audio-analysis/4T4NLIMypdmyUwK54jECk4,221720.0,4.0
800970237b9bb4d3a5d2ce27e80d8c89d7ac77e3,SOVRFPJ12AB017BB40,We Leave You In a Cloud Of Thick Smoke And Sleep Outro,5,Security Screenings,Prefuse 73  feat. Babatunde Adebimpe (from T.V. on the Radio),2006,,,,,,,,,,,,,,,,,,,
21b8c9ddf2e7eb3fd14bd80643d4f8094261dd7b,SOXZSQM12A58A7BAE1,Rescued (Album Version),3,Everything In Transit,Jack's Mannequin,2005,,,,,,,,,,,,,,,,,,,
2fa2079f3e6b09629298ad88067ae01b70f811ee,SOYZRHD12AB018992F,Arrogance or Elegance,2,Some people have all the fun,Brideshead,1998,"c86, tape club",0.547,0.719,2.0,-6.978,1.0,0.0261,0.0964,0.000575,0.37,0.712,101.572,audio_features,3ShVUQ10Bg5JIwJdpR3e49,spotify:track:3ShVUQ10Bg5JIwJdpR3e49,https://api.spotify.com/v1/tracks/3ShVUQ10Bg5JIwJdpR3e49,https://api.spotify.com/v1/audio-analysis/3ShVUQ10Bg5JIwJdpR3e49,182640.0,4.0
1cbbb30424b04c3c31b5c1763e1bb321bf4ed41f,SOCPYVP12A6D4F9FC0,One Step Closer To You,2,Yell Fire!,Michael Franti & Spearhead,0,reggae fusion,0.655,0.735,11.0,-5.243,1.0,0.0959,0.104,6.2e-06,0.0783,0.697,79.016,audio_features,5mRLJi6U0ekpw5mLSFyxRH,spotify:track:5mRLJi6U0ekpw5mLSFyxRH,https://api.spotify.com/v1/tracks/5mRLJi6U0ekpw5mLSFyxRH,https://api.spotify.com/v1/audio-analysis/5mRLJi6U0ekpw5mLSFyxRH,281160.0,4.0
5d7edcddb7e4bc3583bbe6aea0c656de3d5c0fda,SODEHVU12AB017FCD1,Banana Ghost,4,Six Demon Bag,Man Man,2006,philly indie,0.623,0.786,9.0,-6.151,0.0,0.0569,0.229,1.96e-05,0.154,0.964,112.887,audio_features,4LnWu1dpSODltKfOjb061s,spotify:track:4LnWu1dpSODltKfOjb061s,https://api.spotify.com/v1/tracks/4LnWu1dpSODltKfOjb061s,https://api.spotify.com/v1/audio-analysis/4LnWu1dpSODltKfOjb061s,174240.0,4.0
80e92d0504f971a6def4326fe7be319b9271231b,SOCHTHV12A6D4F9791,Para Tu Amor,3,Mi Sangre,Juanes,2004,"colombian pop, latin pop, mexican pop, rock en espanol",0.602,0.506,8.0,-7.578,1.0,0.024,0.425,0.0,0.125,0.531,95.006,audio_features,2quTytCTP9kKLvpveyO1mt,spotify:track:2quTytCTP9kKLvpveyO1mt,https://api.spotify.com/v1/tracks/2quTytCTP9kKLvpveyO1mt,https://api.spotify.com/v1/audio-analysis/2quTytCTP9kKLvpveyO1mt,249000.0,4.0
09b7adaf23a2c2a59ee8b75a7d687ffa10b4456e,SOAWJSH12A8C13AE09,Diary,1,The Diary Of Alicia Keys,Alicia Keys featuring Tony! Toni! Toné! and Jermaine Paul,2005,,,,,,,,,,,,,,,,,,,
69b2e5a644f8329bfeabae170c2a836ba0119a38,SODFEZB12A6D4F8E19,There Stands The Glass,1,Country Drinking,Webb Pierce,1953,"classic country pop, honky tonk, western swing",0.522,0.256,3.0,-7.39,1.0,0.0309,0.923,0.0,0.359,0.64,114.96,audio_features,0VxX3RBKO46Ky6XgvN0bME,spotify:track:0VxX3RBKO46Ky6XgvN0bME,https://api.spotify.com/v1/tracks/0VxX3RBKO46Ky6XgvN0bME,https://api.spotify.com/v1/audio-analysis/0VxX3RBKO46Ky6XgvN0bME,146667.0,4.0
4eb25b5151e1b2d83a4383a8babd0b715b954aaf,SOMCUFP12AF72A8BCD,Extortion,1,Hell On Earth (Explicit),Mobb Deep featuring Method Man,1996,,,,,,,,,,,,,,,,,,,
d24a00733f389ea3d2185c83d55f800cb432f894,SOXIMEI12AB0185E55,Nobody likes me,1,Music Shop - Songs For Sale Volume 7,Alice Cooper,1982,"album rock, classic rock, detroit rock, glam metal, glam rock, hard rock, metal, protopunk, rock",0.356,0.564,3.0,-5.378,0.0,0.0405,0.0114,0.0112,0.426,0.0923,88.532,audio_features,0HJZiPYmobFZwhnt1Vyfd0,spotify:track:0HJZiPYmobFZwhnt1Vyfd0,https://api.spotify.com/v1/tracks/0HJZiPYmobFZwhnt1Vyfd0,https://api.spotify.com/v1/audio-analysis/0HJZiPYmobFZwhnt1Vyfd0,196037.0,1.0
79879f1ac7e019fd09800b58e240fdee75210b37,SOKJJXB12A6D4F966D,Heartbreaker,2,On Time,Grand Funk Railroad,1969,"album rock, blues rock, classic rock, country rock, hard rock, heartland rock, mellow gold, rock, singer-songwriter, soft rock",0.287,0.758,11.0,-6.52,0.0,0.0523,0.0568,0.00277,0.214,0.454,142.654,audio_features,1H28BobfKOhI3odo2ZIWY0,spotify:track:1H28BobfKOhI3odo2ZIWY0,https://api.spotify.com/v1/tracks/1H28BobfKOhI3odo2ZIWY0,https://api.spotify.com/v1/audio-analysis/1H28BobfKOhI3odo2ZIWY0,394760.0,3.0
a553f8ba5eb6f2ba391697e3117c349c2287f5fc,SOVEDRB12A6D4FC60F,Strong,1,Worldwide,Audio Adrenaline,2003,"ccm, christian alternative rock, christian music",0.551,0.845,0.0,-6.12,1.0,0.0438,0.0363,0.0,0.0701,0.417,127.986,audio_features,4OydcKvkFnQFxcHXykqw4z,spotify:track:4OydcKvkFnQFxcHXykqw4z,https://api.spotify.com/v1/tracks/4OydcKvkFnQFxcHXykqw4z,https://api.spotify.com/v1/audio-analysis/4OydcKvkFnQFxcHXykqw4z,220773.0,4.0
ec8bc5f1f3274b47a9c4b81437358ee4111f5ac1,SOVMBVK12AC4688318,Immortal (Redux),5,Ill Redux - EP,Brother ape,0,crossover prog,0.537,0.898,1.0,-7.303,0.0,0.0389,0.000126,0.375,0.121,0.465,129.997,audio_features,2nvxsgkYYFHapEl4Gyp2Li,spotify:track:2nvxsgkYYFHapEl4Gyp2Li,https://api.spotify.com/v1/tracks/2nvxsgkYYFHapEl4Gyp2Li,https://api.spotify.com/v1/audio-analysis/2nvxsgkYYFHapEl4Gyp2Li,301579.0,4.0
d2862b46f9774516b73af609eec96da1f188d394,SOEEACU12A6D4F73BB,Living In Fear,1,Living In Fear,The Power Station,1996,"dance rock, new romantic, new wave, new wave pop",0.491,0.913,4.0,-4.797,0.0,0.0395,0.000128,0.00788,0.118,0.478,74.954,audio_features,501MiiA3kiAK1jzJK327Yo,spotify:track:501MiiA3kiAK1jzJK327Yo,https://api.spotify.com/v1/tracks/501MiiA3kiAK1jzJK327Yo,https://api.spotify.com/v1/audio-analysis/501MiiA3kiAK1jzJK327Yo,277893.0,4.0
1fd6172b09183d6645fc8c9e4ec9056ac1cba208,SOXGIWN12A6310E0D8,The Wild Boys,4,Greatest,Duran Duran,1984,"album rock, dance rock, new romantic, new wave, new wave pop, rock, soft rock, synthpop",0.741,0.838,11.0,-7.622,0.0,0.0637,0.407,0.0,0.138,0.586,115.689,audio_features,23M7cQkNJLiddeubvVgaQl,spotify:track:23M7cQkNJLiddeubvVgaQl,https://api.spotify.com/v1/tracks/23M7cQkNJLiddeubvVgaQl,https://api.spotify.com/v1/audio-analysis/23M7cQkNJLiddeubvVgaQl,257600.0,4.0
6e68abad4e5f4fc8374c7142854f97fb47bf329c,SOAGNRU12A58A7AC5C,It's Been Awhile (Clean Edit),1,The Singles,Staind,0,,,,,,,,,,,,,,,,,,,
b4ddafef523b4e9566c9a848c81216037e98e6fa,SODLXUO12A8C1335B2,Deseret,1,Dropping The Writ,Cass McCombs,2007,"baroque pop, chamber pop, indie rock, neo-psychedelic, singer-songwriter",0.299,0.595,9.0,-9.035,0.0,0.0323,0.046,4.01e-05,0.076,0.208,118.744,audio_features,3UZr0KmtgoI67J6hnm8AVK,spotify:track:3UZr0KmtgoI67J6hnm8AVK,https://api.spotify.com/v1/tracks/3UZr0KmtgoI67J6hnm8AVK,https://api.spotify.com/v1/audio-analysis/3UZr0KmtgoI67J6hnm8AVK,234133.0,4.0
ea852ffb1da3328b3b6627b7fcdb6f8a96d80971,SOLRGNF12AB0187CF4,Sample Track 2,3,Dance & Hip Hop Breaks,Simon Harris,0,,,,,,,,,,,,,,,,,,,
d3c0a19e6040a427a38db51ae5658d48bb4b7f0b,SOFCRKF12A8C131F52,All For Leyna,1,Glass Houses,Billy Joel,1980,"album rock, classic rock, heartland rock, mellow gold, piano rock, rock, singer-songwriter, soft rock",0.626,0.831,9.0,-5.989,0.0,0.0279,0.284,5.62e-06,0.191,0.899,142.814,audio_features,57hJxdJGm8kZMU0xPGNBAA,spotify:track:57hJxdJGm8kZMU0xPGNBAA,https://api.spotify.com/v1/tracks/57hJxdJGm8kZMU0xPGNBAA,https://api.spotify.com/v1/audio-analysis/57hJxdJGm8kZMU0xPGNBAA,253600.0,4.0
b4f4f9823f9b0f026661df7a7fe8f85b46d73505,SOQTTKJ12A6D4F9060,Rising Moon,1,You're Not Alone,ATB,2002,"german dance, german techno, german trance, trance",0.644,0.969,7.0,-6.189,0.0,0.0422,0.0577,0.89,0.218,0.533,135.027,audio_features,6LRjqnuP7MB1Cir4c9kIXQ,spotify:track:6LRjqnuP7MB1Cir4c9kIXQ,https://api.spotify.com/v1/tracks/6LRjqnuP7MB1Cir4c9kIXQ,https://api.spotify.com/v1/audio-analysis/6LRjqnuP7MB1Cir4c9kIXQ,193533.0,4.0
c0ee126cb94f30e8ff3062fe5cb4e87234dde29c,SOPSOHT12A67AE0235,Almaz,1,Every Kind Of Mood,Randy Crawford,1986,"disco, smooth jazz",0.694,0.637,2.0,-7.555,0.0,0.0321,0.636,0.00413,0.129,0.397,136.007,audio_features,2fbTbfyhKAb3sKySsTeOy9,spotify:track:2fbTbfyhKAb3sKySsTeOy9,https://api.spotify.com/v1/tracks/2fbTbfyhKAb3sKySsTeOy9,https://api.spotify.com/v1/audio-analysis/2fbTbfyhKAb3sKySsTeOy9,270773.0,4.0
ed45789686d1a2534b41eac1c34b418d12fae007,SOEKZRA12A6D4F743A,The Road To Rock 'n' Roll,1,Rock_ Art And The X-Ray Style,Joe Strummer And The Mescaleros,0,solo wave,0.82,0.814,7.0,-6.163,1.0,0.0323,0.106,0.293,0.104,0.767,104.189,audio_features,6W90zxjYQyojRaxly3Zpnx,spotify:track:6W90zxjYQyojRaxly3Zpnx,https://api.spotify.com/v1/tracks/6W90zxjYQyojRaxly3Zpnx,https://api.spotify.com/v1/audio-analysis/6W90zxjYQyojRaxly3Zpnx,239293.0,4.0
b22d3c2fd88ba59ead5b677db952e9b55ef0a9ef,SOQIFSM12A8C13A28C,Agua,2,Completo Incompleto,Jarabe De Palo,1998,"latin alternative, latin rock, rock en espanol, spanish pop, spanish rock",0.715,0.358,5.0,-15.522,1.0,0.033,0.743,0.0133,0.104,0.742,145.751,audio_features,5omgFpiMt1CGHjQGfkwzvz,spotify:track:5omgFpiMt1CGHjQGfkwzvz,https://api.spotify.com/v1/tracks/5omgFpiMt1CGHjQGfkwzvz,https://api.spotify.com/v1/audio-analysis/5omgFpiMt1CGHjQGfkwzvz,254267.0,4.0
64b1bee9ee9777bb9347d2051cc456816ce7bd79,SOBBAFQ12A8C141BF2,At The Beach,1,Mignonette,The Avett Brothers,2004,"indie folk, new americana, north carolina indie, north carolina roots, progressive bluegrass, stomp and holler",0.563,0.756,7.0,-7.916,1.0,0.0565,0.37,1.55e-05,0.114,0.624,105.121,audio_features,03xNUQYx0Mb7Sdsq0YcZgY,spotify:track:03xNUQYx0Mb7Sdsq0YcZgY,https://api.spotify.com/v1/tracks/03xNUQYx0Mb7Sdsq0YcZgY,https://api.spotify.com/v1/audio-analysis/03xNUQYx0Mb7Sdsq0YcZgY,249173.0,4.0
8cb4af97eebb341aa911d516b966c8a73efa3ec3,SOHTHLP12A58A7EF54,Jerry Was A Race Car Driver,1,Sailing The Seas Of Cheese,Primus,1991,"alternative metal, alternative rock, funk metal, funk rock, grunge, nu metal",0.508,0.887,1.0,-12.377,0.0,0.0661,0.0099,0.392,0.345,0.724,122.655,audio_features,19C0LKY3DCcQtuviPJNy5d,spotify:track:19C0LKY3DCcQtuviPJNy5d,https://api.spotify.com/v1/tracks/19C0LKY3DCcQtuviPJNy5d,https://api.spotify.com/v1/audio-analysis/19C0LKY3DCcQtuviPJNy5d,190840.0,4.0
49f887bf45b28d848dc881c0cd8bd0119be9bf03,SOAWFST12AF72A12DF,Don't (LP Version),29,Pieces Of You,Jewel,0,,,,,,,,,,,,,,,,,,,
0e57dcb3fdcbb97acb4659994ad861f8f2e3e0a9,SOKZTMC12A8AE48549,What Is It About Men,4,Frank,Amy Winehouse,2003,"british soul, neo soul",0.742,0.524,11.0,-6.664,0.0,0.0644,0.404,3e-05,0.187,0.479,76.411,audio_features,0dA0ono4Zz0IBc02pYlWIQ,spotify:track:0dA0ono4Zz0IBc02pYlWIQ,https://api.spotify.com/v1/tracks/0dA0ono4Zz0IBc02pYlWIQ,https://api.spotify.com/v1/audio-analysis/0dA0ono4Zz0IBc02pYlWIQ,209560.0,4.0
1d0d09bf21a0005b12f09ac5ef8a24b6aa55fcaf,SOYGJTQ12A58A78ADD,The Long Way Around,2,Taking The Long Way,Dixie Chicks,2006,,,,,,,,,,,,,,,,,,,
d381b034ec80676ee58b479531187967e00621a4,SOEFSXD12AF72ACED4,Crazy In Love,2,Dangerously In Love,Beyoncé feat. Jay-Z,2003,"pop, r&b",0.646,0.77,2.0,-6.596,0.0,0.226,0.00249,0.0,0.0715,0.681,99.165,audio_features,5IVuqXILoxVWvWEPm82Jxr,spotify:track:5IVuqXILoxVWvWEPm82Jxr,https://api.spotify.com/v1/tracks/5IVuqXILoxVWvWEPm82Jxr,https://api.spotify.com/v1/audio-analysis/5IVuqXILoxVWvWEPm82Jxr,236133.0,4.0
48dbf279d322e5c7e3a4b82a11a83d01956dbb97,SOJOZTM12A8C140618,I'm A Cuckoo,1,The Inbetweeners,Belle & Sebastian,2003,,,,,,,,,,,,,,,,,,,
659ec87ccbe16fd268602a028df6c9a20b7b384e,SOSNMJN12A58A7A649,Walking On Sunshine,6,This Is... 1985,Katrina & The Waves,1985,new wave pop,0.596,0.869,10.0,-11.97,1.0,0.037,0.0116,0.173,0.0678,0.944,109.902,audio_features,05wIrZSwuaVWhcv5FfqeH0,spotify:track:05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/tracks/05wIrZSwuaVWhcv5FfqeH0,https://api.spotify.com/v1/audio-analysis/05wIrZSwuaVWhcv5FfqeH0,238733.0,4.0
e8e3f677055751290ab37508600faf080f3c0db4,SOEHLVK12A6701DEC8,Mirror Song,1,Mental Jewelry,Live,1991,"grunge, pop rock, post-grunge",0.455,0.377,3.0,-12.128,1.0,0.0337,0.246,3.95e-05,0.0973,0.139,180.277,audio_features,0WirE9soFSbeq15cg8uIRy,spotify:track:0WirE9soFSbeq15cg8uIRy,https://api.spotify.com/v1/tracks/0WirE9soFSbeq15cg8uIRy,https://api.spotify.com/v1/audio-analysis/0WirE9soFSbeq15cg8uIRy,218307.0,4.0
5b502c91814415db4d494566785b3cdcc6227a8a,SOLWRZI12A6D4FC4F0,Fortunate Son,7,More Creedence Gold,Creedence Clearwater Revival,1969,"album rock, classic rock, country rock, rock, southern rock, swamp rock",0.64,0.663,0.0,-7.516,1.0,0.0374,0.201,0.00806,0.152,0.663,132.77,audio_features,4BP3uh0hFLFRb5cjsgLqDh,spotify:track:4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/tracks/4BP3uh0hFLFRb5cjsgLqDh,https://api.spotify.com/v1/audio-analysis/4BP3uh0hFLFRb5cjsgLqDh,140773.0,4.0
2abe39bfcabd793d02ba28decceebc1e08a50d67,SOJHHYQ12AC468A10F,Terra De Gigantes / Números,1,Acústico MTV - Engenheiros Do Hawaii,Engenheiros Do Hawaii,2004,"brazilian rock, pop rock brasileiro, rock gaucho, rock nacional brasileiro",0.61,0.488,4.0,-9.397,1.0,0.0378,0.548,4.79e-05,0.532,0.213,88.014,audio_features,7nAC0JP2NVoYzPtRdR39BS,spotify:track:7nAC0JP2NVoYzPtRdR39BS,https://api.spotify.com/v1/tracks/7nAC0JP2NVoYzPtRdR39BS,https://api.spotify.com/v1/audio-analysis/7nAC0JP2NVoYzPtRdR39BS,227067.0,4.0
512dc06cd68bb59fc353552956188705ae39c0be,SOEMRIK12A8C133722,Jigsaw Falling Into Place,1,In Rainbows,Radiohead,2007,"alternative rock, art rock, melancholia, oxford indie, permanent wave, rock",0.462,0.832,11.0,-6.085,0.0,0.0479,0.108,0.00416,0.0741,0.807,165.653,audio_features,0YJ9FWWHn9EfnN0lHwbzvV,spotify:track:0YJ9FWWHn9EfnN0lHwbzvV,https://api.spotify.com/v1/tracks/0YJ9FWWHn9EfnN0lHwbzvV,https://api.spotify.com/v1/audio-analysis/0YJ9FWWHn9EfnN0lHwbzvV,248893.0,4.0
fb626ebe9c01119794a48155242752d1bf12a30e,SOOMEMR12A58A78159,Three Wishes (Gossip Girl Soundtrack Version),4,OMFGG - Original Music Featured On Gossip Girl No. 1,The Pierces,2008,,,,,,,,,,,,,,,,,,,
25c67d02e36ffc600abd926d01310f15af9eb3f1,SOGKWDL12A6D4F78E5,Overjoyed,5,Stevie Wonder The Definitive Collection 2002,Stevie Wonder,1985,"motown, soul",0.221,0.264,10.0,-17.533,1.0,0.0332,0.541,0.0,0.148,0.169,83.128,audio_features,2lnQcP5hr4RKR63TFvnI4k,spotify:track:2lnQcP5hr4RKR63TFvnI4k,https://api.spotify.com/v1/tracks/2lnQcP5hr4RKR63TFvnI4k,https://api.spotify.com/v1/audio-analysis/2lnQcP5hr4RKR63TFvnI4k,222586.0,4.0
359821a71410512f9d617dd9fd53cb2b2bec1849,SOLEUJY12AB01819AC,Overture,1,The Ziegfeld Follies Of 1936,The Coffee Club Orchestra,0,,,,,,,,,,,,,,,,,,,
7641b1921bd22d08344125a80c118d939258e0e7,SOQBJWI12A6701F75A,Sick Of Me (Album Version),1,Shenanigans,Green Day,2002,,,,,,,,,,,,,,,,,,,
741aec5fc6003d9a83e0b1e8284bc360a460bfeb,SOPMURQ12AF729C6E5,Callas Went Away,1,McMxc A.D. (More Music Version),Enigma,1990,"downtempo, gregorian dance",0.671,0.299,0.0,-15.59,1.0,0.0228,0.317,0.00101,0.064,0.511,96.997,audio_features,6TBhIzjK8HiSct7nDBvS1q,spotify:track:6TBhIzjK8HiSct7nDBvS1q,https://api.spotify.com/v1/tracks/6TBhIzjK8HiSct7nDBvS1q,https://api.spotify.com/v1/audio-analysis/6TBhIzjK8HiSct7nDBvS1q,269373.0,4.0
f2ebc499b37496c1133a11b2d4b4de7b03dbd00a,SOWMRSY12A8C140AA3,Unbreakable,2,Unbreakable,Fireflight,2008,"christian alternative rock, christian rock, pixie, pop emo",0.458,0.849,3.0,-4.244,0.0,0.0404,0.00341,1.2e-06,0.161,0.389,89.916,audio_features,6M9vEm3Cy3PHr3QkXRX6x3,spotify:track:6M9vEm3Cy3PHr3QkXRX6x3,https://api.spotify.com/v1/tracks/6M9vEm3Cy3PHr3QkXRX6x3,https://api.spotify.com/v1/audio-analysis/6M9vEm3Cy3PHr3QkXRX6x3,201160.0,4.0
f278231557ae99ab07dbd7ad493af5ebd43e400a,SOAJSLC12AB017C277,Stem (Album Version),1,Wisconsin Death Trip,Static-X,1999,,,,,,,,,,,,,,,,,,,
94a46abf419e9c7d877f031370a162e05d2ecb27,SOJMXEJ12A8C142306,Young People,1,The Great White Wonder,The Pooh Sticks,1991,,,,,,,,,,,,,,,,,,,
ac7c7cde0c5ec9db954e5b84b27a963bedd63214,SODOJMS12A58A756CC,Shooby (LP Version),1,Nicole C. Mullen,Nicole Mullen,0,,,,,,,,,,,,,,,,,,,
61e5412ed46cba12929574abf98450ab971de65e,SOOGGMF12A8C131953,Soon We'll Be Found,1,Some People Have Real Problems,Sia,2008,"australian dance, australian pop, pop",0.513,0.561,0.0,-5.586,0.0,0.0339,0.22,0.000307,0.236,0.406,129.923,audio_features,4eiL3JVHop31N0PwPv6M9D,spotify:track:4eiL3JVHop31N0PwPv6M9D,https://api.spotify.com/v1/tracks/4eiL3JVHop31N0PwPv6M9D,https://api.spotify.com/v1/audio-analysis/4eiL3JVHop31N0PwPv6M9D,260120.0,3.0
7b7a60d70eda07b4889f74be14f08eec776059ef,SOXFXDH12A8C13326E,The Kids Don t Stand A Chance (Album),2,Vampire Weekend,Vampire Weekend,2007,,,,,,,,,,,,,,,,,,,
3f064282312cb84680d5eb1eced7f32ebdef7d16,SODZRIZ12A6D4F79DE,Dreams Come True,13,Honey,Robert Palmer,1994,"album rock, classic rock, dance rock, heartland rock, mellow gold, new romantic, new wave, new wave pop, singer-songwriter, soft rock, yacht rock",0.664,0.0759,10.0,-16.374,0.0,0.0396,0.978,0.86,0.0871,0.123,84.905,audio_features,3u9GM8oS3W5zJeQ98CTJzP,spotify:track:3u9GM8oS3W5zJeQ98CTJzP,https://api.spotify.com/v1/tracks/3u9GM8oS3W5zJeQ98CTJzP,https://api.spotify.com/v1/audio-analysis/3u9GM8oS3W5zJeQ98CTJzP,192107.0,4.0
d0758dc17ea7542d354ac6f8c321d599e5b854de,SOZRGNE12A6D4F5941,Breadfan,1,Garage Inc.,Metallica,1987,"hard rock, metal, old school thrash, rock, thrash metal",0.38,0.926,9.0,-7.49,1.0,0.0715,0.000338,0.136,0.638,0.148,123.285,audio_features,5s2iMB6rN20tCQMmtuzuNa,spotify:track:5s2iMB6rN20tCQMmtuzuNa,https://api.spotify.com/v1/tracks/5s2iMB6rN20tCQMmtuzuNa,https://api.spotify.com/v1/audio-analysis/5s2iMB6rN20tCQMmtuzuNa,341267.0,4.0
ebd892e07df53a6f44db0e774965875aa8e92571,SODQPHU12AB0182672,Rollin' Home Alone,1,Yours Truly_ The Commuter,Jason Lytle,2009,,0.411,0.482,10.0,-6.469,1.0,0.0296,0.537,0.305,0.286,0.168,131.937,audio_features,2ry16017Pp3gJMLO2cUaMj,spotify:track:2ry16017Pp3gJMLO2cUaMj,https://api.spotify.com/v1/tracks/2ry16017Pp3gJMLO2cUaMj,https://api.spotify.com/v1/audio-analysis/2ry16017Pp3gJMLO2cUaMj,254773.0,4.0
7a611bc2537d9b4fabd5a99950e254c2e38553e4,SOWCKVR12A8C142411,Use Somebody,1,Hitzone 49,Kings Of Leon,2008,"modern rock, rock",0.276,0.715,0.0,-5.356,1.0,0.0432,0.00552,0.000417,0.201,0.173,137.028,audio_features,5VGlqQANWDKJFl0MBG3sg2,spotify:track:5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,230760.0,4.0
7a611bc2537d9b4fabd5a99950e254c2e38553e4,SOWCKVR12A8C142411,Use Somebody,1,Use Somebody,Kings Of Leon,2008,"modern rock, rock",0.276,0.715,0.0,-5.356,1.0,0.0432,0.00552,0.000417,0.201,0.173,137.028,audio_features,5VGlqQANWDKJFl0MBG3sg2,spotify:track:5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/tracks/5VGlqQANWDKJFl0MBG3sg2,https://api.spotify.com/v1/audio-analysis/5VGlqQANWDKJFl0MBG3sg2,230760.0,4.0
e62cace4ed0adbbaa92b335688abc81320cc06e3,SOEVQZE12A58A81BD6,We Gotta Live Together,1,Live At The Fillmore East,Jimi Hendrix,1970,"acid rock, album rock, alternative rock, classic rock, hard rock, proto-metal, psychedelic rock, rock",0.394,0.752,1.0,-7.23,1.0,0.05,0.0518,0.106,0.963,0.679,112.448,audio_features,2tp0cJS00r2bvUxqyIP25Z,spotify:track:2tp0cJS00r2bvUxqyIP25Z,https://api.spotify.com/v1/tracks/2tp0cJS00r2bvUxqyIP25Z,https://api.spotify.com/v1/audio-analysis/2tp0cJS00r2bvUxqyIP25Z,349789.0,4.0
