user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
87a3e3ef58825f5e66627c7b5f23f7aa5e6b0e0a,SOSWISE12AC468F32E,Frozen Creek (Album Version),1,Blue Sky Noise,Circa Survive,2010,,,,,,,,,,,,,,,,,,,
dd82664146a426c6b05d3ab2095c0c423a0e0ec1,SOSVEMQ12A6D4F9766,Mother Mother,1,The Burdens Of Being Upright,Tracy Bonham,1996,"boston rock, lilith",0.368,0.626,2.0,-7.082,1.0,0.0618,0.015,0.0,0.201,0.622,174.394,audio_features,6WGaVdhY8uMWMgxiKpdLVy,spotify:track:6WGaVdhY8uMWMgxiKpdLVy,https://api.spotify.com/v1/tracks/6WGaVdhY8uMWMgxiKpdLVy,https://api.spotify.com/v1/audio-analysis/6WGaVdhY8uMWMgxiKpdLVy,180733.0,4.0
daf172a8761569ff6bf7e0c2583b752f8c31b8ce,SOSJBOB12A58A801AD,Friends They Are Jewels (Album),5,Around The Well,Iron And Wine,0,,,,,,,,,,,,,,,,,,,
72218bc293d8fc61f5a7178dfd5203aca91fc072,SOKIORP12A6D4F5917,Until It Sleeps,1,Load,Metallica,1996,"hard rock, metal, old school thrash, rock, thrash metal",0.562,0.919,8.0,-4.458,0.0,0.0293,0.000223,0.113,0.142,0.728,113.357,audio_features,63aVbch5VRXtQnCITdeDTZ,spotify:track:63aVbch5VRXtQnCITdeDTZ,https://api.spotify.com/v1/tracks/63aVbch5VRXtQnCITdeDTZ,https://api.spotify.com/v1/audio-analysis/63aVbch5VRXtQnCITdeDTZ,269573.0,4.0
a30a024c05a9af07be203be3b89866a6c1b86609,SOMGKBY12A8C133C03,Vzpominky IV.,3,Banany,Pavel Dobes,0,"classic czech pop, czech folk, czech singer-songwriter",0.701,0.338,8.0,-11.971,1.0,0.0581,0.818,0.0,0.111,0.634,128.833,audio_features,0JROjmrKwWMHK2Or9P9jWD,spotify:track:0JROjmrKwWMHK2Or9P9jWD,https://api.spotify.com/v1/tracks/0JROjmrKwWMHK2Or9P9jWD,https://api.spotify.com/v1/audio-analysis/0JROjmrKwWMHK2Or9P9jWD,134400.0,4.0
8bf1ee974b9877946563e5b5f00d09e5f73fb2ce,SORGVYS12A8AE48882,First Day Of My Life (Single Version),2,First Day Of My Life,Bright Eyes,2005,,,,,,,,,,,,,,,,,,,
021158bcf43d78b8a60e4939ced51d5f811438e6,SOOJUJO12A58A7E962,Got It 4 Me,1,R&G (Rhythm and Ghetto Soul),Slique,0,,,,,,,,,,,,,,,,,,,
887d4bc6363c5831c41432da7089af23894c6cfc,SOVHVBJ12A58A7AB0A,The Way Things Go,1,Identification Parade,Octopus Project,2002,nintendocore,0.499,0.881,2.0,-5.201,1.0,0.0354,6.48e-05,0.878,0.0984,0.272,129.511,audio_features,3oQcTDaZQWVBoZhRw6neaA,spotify:track:3oQcTDaZQWVBoZhRw6neaA,https://api.spotify.com/v1/tracks/3oQcTDaZQWVBoZhRw6neaA,https://api.spotify.com/v1/audio-analysis/3oQcTDaZQWVBoZhRw6neaA,422160.0,4.0
cf3b82fba0615710cfa8ceed79514c8d34c4c6d4,SOZKMKN12A8C13987E,Tomorrow's World feat. Lacks,1,Kid Gloves - A Modaji Longplayer,Harvey Lindo,0,,,,,,,,,,,,,,,,,,,
2ea6d0b8538bb7e6a7f7ba5dea9912bd0f3085cb,SOGRJHL12A8C13263D,Let's Shake Hands,1,Fell In Love With A Girl,The White Stripes,1998,"alternative rock, blues rock, detroit rock, garage rock, modern blues rock, permanent wave, punk blues, rock",0.303,0.966,4.0,-5.865,1.0,0.0807,0.814,0.358,0.123,0.22,86.374,audio_features,5baca16TrfnaLlaYemmTYt,spotify:track:5baca16TrfnaLlaYemmTYt,https://api.spotify.com/v1/tracks/5baca16TrfnaLlaYemmTYt,https://api.spotify.com/v1/audio-analysis/5baca16TrfnaLlaYemmTYt,124040.0,4.0
0c68affd09224b5231f656c31aec29505da2f661,SOWSDLK12A8C137A50,Back At One,2,Back At One,Brian McKnight,1999,"contemporary r&b, quiet storm, r&b, urban contemporary",0.661,0.346,11.0,-9.115,1.0,0.03,0.452,0.0,0.131,0.256,129.752,audio_features,6mwA6YiKDjAUG8kWvRRUPh,spotify:track:6mwA6YiKDjAUG8kWvRRUPh,https://api.spotify.com/v1/tracks/6mwA6YiKDjAUG8kWvRRUPh,https://api.spotify.com/v1/audio-analysis/6mwA6YiKDjAUG8kWvRRUPh,263667.0,4.0
84132e54c49bfa9f20e54ef9c6730db96381c4f5,SOTRSFZ12A8C142BF6,Are You In?,1,Monuments And Melodies,Incubus,2001,"alternative metal, alternative rock, funk metal, funk rock, nu metal, post-grunge, rock",0.526,0.587,2.0,-8.733,1.0,0.039,0.24,0.243,0.886,0.364,93.986,audio_features,1MvJno497VkQR3RsiJcRVm,spotify:track:1MvJno497VkQR3RsiJcRVm,https://api.spotify.com/v1/tracks/1MvJno497VkQR3RsiJcRVm,https://api.spotify.com/v1/audio-analysis/1MvJno497VkQR3RsiJcRVm,264200.0,4.0
0d32070c795d3f11e7f8d2074c7122884584fc91,SOUDGXY12AB0182401,The Smile_ The Face,1,While Broken Hearts Prevail,Emery,2008,"post-hardcore, screamo",0.449,0.977,1.0,-3.117,1.0,0.0928,0.000143,0.0,0.219,0.343,92.004,audio_features,6oCLAKoDxFXTmNC5c40Ei4,spotify:track:6oCLAKoDxFXTmNC5c40Ei4,https://api.spotify.com/v1/tracks/6oCLAKoDxFXTmNC5c40Ei4,https://api.spotify.com/v1/audio-analysis/6oCLAKoDxFXTmNC5c40Ei4,159147.0,4.0
62eadaba6ee6699943366a2e86a0bc2a7f656b5d,SOGDJPO12A8C13C1F9,King Without A Crown,2,Live at Stubb's,Matisyahu,2004,reggae fusion,0.697,0.859,5.0,-5.306,0.0,0.19,0.0349,0.0,0.0931,0.696,93.78,audio_features,3NkIfsiFHnljGrlXSD2AJ3,spotify:track:3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/tracks/3NkIfsiFHnljGrlXSD2AJ3,https://api.spotify.com/v1/audio-analysis/3NkIfsiFHnljGrlXSD2AJ3,222387.0,4.0
0905ceec40eab346e2670898617202ba6e7d0789,SOFFXIT12A6701EDAC,Nobody Knows You When You're Down And Out,3,Live At The Fillmore,Derek & The Dominos,1970,"album rock, blues, blues rock, british blues, classic rock, country rock, electric blues, folk rock, hard rock, heartland rock, mellow gold, psychedelic rock, rock, singer-songwriter",0.456,0.512,0.0,-8.454,1.0,0.0284,0.908,0.426,0.736,0.376,83.256,audio_features,0xvRoqvLmijll3D5qTnrRP,spotify:track:0xvRoqvLmijll3D5qTnrRP,https://api.spotify.com/v1/tracks/0xvRoqvLmijll3D5qTnrRP,https://api.spotify.com/v1/audio-analysis/0xvRoqvLmijll3D5qTnrRP,297320.0,3.0
30c78bf14342ce38f1ba53b12aee36da3400cdec,SOHFZSU12A8C13C97D,Ballad Of A Comeback Kid,1,Electric Version,The New Pornographers,2003,"canadian indie, canadian indie rock, chamber pop, indie rock, modern power pop, vancouver indie",0.552,0.842,7.0,-4.321,1.0,0.0454,0.0229,0.0,0.196,0.763,140.067,audio_features,5pkLC3moRQ28U6fYGC3k1m,spotify:track:5pkLC3moRQ28U6fYGC3k1m,https://api.spotify.com/v1/tracks/5pkLC3moRQ28U6fYGC3k1m,https://api.spotify.com/v1/audio-analysis/5pkLC3moRQ28U6fYGC3k1m,231093.0,4.0
7c89ac41ecff12aa1a359be43b60d4068d7d6939,SOUMRIV12A6D4FB977,Esta Noche,1,Buscándote,Panteón Rococó,2002,"latin alternative, latin rock, mexican rock, rock en espanol, ska mexicano",0.545,0.943,0.0,-5.4,1.0,0.0875,0.0765,0.0106,0.0442,0.694,190.053,audio_features,2HZ9lGdprVT5XpOUf12h4z,spotify:track:2HZ9lGdprVT5XpOUf12h4z,https://api.spotify.com/v1/tracks/2HZ9lGdprVT5XpOUf12h4z,https://api.spotify.com/v1/audio-analysis/2HZ9lGdprVT5XpOUf12h4z,206600.0,4.0
9ac994ac359e2371acecab037e964c0794b502c2,SOMNMDQ12A6D4F86F2,Blessed Be Your Name,1,The Ultimate Collection - Worship,Tree63,2004,"african rock, ccm, christian alternative rock, christian music, south african rock",0.707,0.592,1.0,-7.719,1.0,0.0304,0.0709,0.0,0.147,0.484,120.026,audio_features,6ZRKMJ7x5WGHuyUjoZjNEu,spotify:track:6ZRKMJ7x5WGHuyUjoZjNEu,https://api.spotify.com/v1/tracks/6ZRKMJ7x5WGHuyUjoZjNEu,https://api.spotify.com/v1/audio-analysis/6ZRKMJ7x5WGHuyUjoZjNEu,229267.0,4.0
4610a6a038c1707428166e1f3cd3c7fd4f6d8d0f,SOGPNGN12A8C143969,Gives You Hell,4,When The World Comes Down,The All-American Rejects,2008,"alternative metal, modern rock, neo mellow, neon pop punk, pop punk, pop rock, post-grunge",0.718,0.691,4.0,-6.44,1.0,0.0387,0.0159,0.0,0.0627,0.552,100.008,audio_features,6ihL9TjfRjadfEePzXXyVF,spotify:track:6ihL9TjfRjadfEePzXXyVF,https://api.spotify.com/v1/tracks/6ihL9TjfRjadfEePzXXyVF,https://api.spotify.com/v1/audio-analysis/6ihL9TjfRjadfEePzXXyVF,213107.0,4.0
8604a64033a1bf47f246436a2b17e39ccc9d3350,SOIRDKI12AB018DD34,This Is The Life,1,Tourist History,Two Door Cinema Club,2010,"indie rock, indietronica, irish rock, modern alternative rock, modern rock, northern irish indie",0.457,0.805,4.0,-5.434,1.0,0.103,5.44e-05,0.0123,0.0874,0.387,136.02,audio_features,7ycimCRcIumouxBwgsymjz,spotify:track:7ycimCRcIumouxBwgsymjz,https://api.spotify.com/v1/tracks/7ycimCRcIumouxBwgsymjz,https://api.spotify.com/v1/audio-analysis/7ycimCRcIumouxBwgsymjz,210733.0,4.0
947259a43fd603e5a2dc84d4ac4ab09f863263ed,SOPXKYD12A6D4FA876,Yellow,3,Deejay 25,Coldplay,2000,"permanent wave, pop",0.429,0.661,11.0,-7.227,1.0,0.0281,0.00239,0.000121,0.234,0.285,173.372,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773.0,4.0
947259a43fd603e5a2dc84d4ac4ab09f863263ed,SOPXKYD12A6D4FA876,Yellow,3,Yellow,Coldplay,2000,"permanent wave, pop",0.429,0.661,11.0,-7.227,1.0,0.0281,0.00239,0.000121,0.234,0.285,173.372,audio_features,3AJwUDP919kvQ9QcozQPxg,spotify:track:3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/tracks/3AJwUDP919kvQ9QcozQPxg,https://api.spotify.com/v1/audio-analysis/3AJwUDP919kvQ9QcozQPxg,266773.0,4.0
69d6fa03be413e7d6b3a26cf88efab9c83017e63,SOXBPBM12AB0183453,Where Or When,1,Introducing Dena DeRose,Dena DeRose,0,contemporary vocal jazz,0.461,0.325,7.0,-17.183,1.0,0.0271,0.604,0.0161,0.0648,0.685,98.241,audio_features,2ajJlKZ7oY6i6bN2sAPuKG,spotify:track:2ajJlKZ7oY6i6bN2sAPuKG,https://api.spotify.com/v1/tracks/2ajJlKZ7oY6i6bN2sAPuKG,https://api.spotify.com/v1/audio-analysis/2ajJlKZ7oY6i6bN2sAPuKG,214000.0,4.0
1c619988afa0c2a2c3fddb71792af7b56dd3accc,SOPFFUB12A8C1313D1,You Got It All... Wrong,1,The Black and White album,The Hives,2007,"alternative rock, garage rock, garage rock revival, modern rock, rock, swedish garage rock, swedish hard rock, swedish indie rock",0.348,0.989,4.0,-1.542,1.0,0.215,0.000551,2.44e-06,0.139,0.32,186.122,audio_features,7Hpxnp8eXFSS1pXHMeGK52,spotify:track:7Hpxnp8eXFSS1pXHMeGK52,https://api.spotify.com/v1/tracks/7Hpxnp8eXFSS1pXHMeGK52,https://api.spotify.com/v1/audio-analysis/7Hpxnp8eXFSS1pXHMeGK52,162293.0,4.0
95ce3b9db7167d8db45d44c7ca91078008104a92,SOCVTLJ12A6310F0FD,Clocks,1,A Rush Of Blood To The Head,Coldplay,2002,"permanent wave, pop",0.577,0.749,5.0,-7.215,0.0,0.0279,0.599,0.0115,0.183,0.255,130.97,audio_features,0BCPKOYdS2jbQ8iyB56Zns,spotify:track:0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/tracks/0BCPKOYdS2jbQ8iyB56Zns,https://api.spotify.com/v1/audio-analysis/0BCPKOYdS2jbQ8iyB56Zns,307880.0,4.0
b78da4b6abae9d3ec12f2e61b3c5b00154102614,SONYKOW12AB01849C9,Secrets,1,Waking Up,OneRepublic,2009,"piano rock, pop",0.516,0.764,2.0,-6.223,1.0,0.0366,0.0717,0.0,0.115,0.376,148.021,audio_features,1NhPKVLsHhFUHIOZ32QnS2,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/tracks/1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/audio-analysis/1NhPKVLsHhFUHIOZ32QnS2,224693.0,4.0
5cc3ec082af0cf7f8283e91c0d5d6b8bff36f0aa,SOXVUWG12A8C1353CE,She Want It,1,Stage One,Sean Paul,2000,"dance pop, dancehall, pop, pop rap",0.918,0.809,1.0,-9.231,0.0,0.34,0.32,0.0,0.0404,0.776,125.32,audio_features,1ySEK0lR8KDd55gba78lUI,spotify:track:1ySEK0lR8KDd55gba78lUI,https://api.spotify.com/v1/tracks/1ySEK0lR8KDd55gba78lUI,https://api.spotify.com/v1/audio-analysis/1ySEK0lR8KDd55gba78lUI,176133.0,5.0
8b3844d3c7c82561d1106bc1aa2155198ca7acd8,SOSVPIE12A6D4FA873,Shiver,1,Parachutes,Coldplay,2000,"permanent wave, pop",0.396,0.803,4.0,-6.186,1.0,0.0487,0.0334,0.0,0.0688,0.286,116.705,audio_features,0qksx8mV28lztYIZ1om8ml,spotify:track:0qksx8mV28lztYIZ1om8ml,https://api.spotify.com/v1/tracks/0qksx8mV28lztYIZ1om8ml,https://api.spotify.com/v1/audio-analysis/0qksx8mV28lztYIZ1om8ml,304200.0,3.0
fda45bb06170a336abd9f7e74d46e502c9e07d17,SOKXYUW12A8C140229,Check On It,1,Check On It,Beyoncé feat. Slim Thug,2005,"pop, r&b",0.705,0.796,7.0,-6.845,1.0,0.267,0.0708,0.0,0.388,0.864,166.042,audio_features,2RWxrpsFshOBFwRBRstUlQ,spotify:track:2RWxrpsFshOBFwRBRstUlQ,https://api.spotify.com/v1/tracks/2RWxrpsFshOBFwRBRstUlQ,https://api.spotify.com/v1/audio-analysis/2RWxrpsFshOBFwRBRstUlQ,210453.0,4.0
37dcd74b117ab254bf37d487b015e64846d3490d,SOZNTAD12A67ADE6AD,Please_ Please_ Please_ Let Me Get What I Want (2007 Remastered Version),1,Starter For 10: Original Motion Picture Soundtrack,The Smiths,0,,,,,,,,,,,,,,,,,,,
6c180207763fcb184d2b196c84fc697aa019a9a9,SOBQODG12A8C13ECFF,Alice Practise,6,Camden Crawl 2008,Crystal Castles,0,,,,,,,,,,,,,,,,,,,
5947c7dff62e27b91ccfc5d493cf758ceebdd6c6,SOGTXWE12AC4687F2D,Demasiado Bueno,2,Te Seguiré,Edgar Oceransky,0,"latin arena pop, trova, trova mexicana",0.654,0.441,2.0,-8.099,1.0,0.044,0.473,0.0,0.205,0.441,126.201,audio_features,6MX3PsWIcd7D2N1Xx8w2Q3,spotify:track:6MX3PsWIcd7D2N1Xx8w2Q3,https://api.spotify.com/v1/tracks/6MX3PsWIcd7D2N1Xx8w2Q3,https://api.spotify.com/v1/audio-analysis/6MX3PsWIcd7D2N1Xx8w2Q3,308925.0,4.0
70c9a9faa6ad2af645c2f33c90df25a2fb14d0fd,SOLEVPI12AF72A318B,Tengo Ganas,5,Historia De Un Sonero,Victor Manuelle,2009,"latin pop, modern salsa, salsa, salsa peruana, salsa puertorriquena, tropical",0.591,0.862,9.0,-3.641,0.0,0.0362,0.198,0.0,0.212,0.896,94.616,audio_features,5nmLj87o23HJrI7GgqXXUw,spotify:track:5nmLj87o23HJrI7GgqXXUw,https://api.spotify.com/v1/tracks/5nmLj87o23HJrI7GgqXXUw,https://api.spotify.com/v1/audio-analysis/5nmLj87o23HJrI7GgqXXUw,266493.0,4.0
c43e3b0beadb9c878d1567f8ec9adcf6832eb78a,SOWVBDQ12A8C13503D,Volveré,10,A Tiempo,Gian Marco,0,peruvian rock,0.807,0.687,9.0,-9.911,0.0,0.072,0.298,0.0,0.341,0.886,113.976,audio_features,1WISNLPLXx0bblOafM3tEK,spotify:track:1WISNLPLXx0bblOafM3tEK,https://api.spotify.com/v1/tracks/1WISNLPLXx0bblOafM3tEK,https://api.spotify.com/v1/audio-analysis/1WISNLPLXx0bblOafM3tEK,246240.0,4.0
1e2e0804a8b5610c6353b9e5f0a05515cb5e78c2,SOPOAMI12A6D4FD786,Don de fluir,1,Eco,Jorge Drexler,2005,"cantautor, latin afrobeat, latin alternative, latin rock, nueva cancion, trova",0.625,0.712,0.0,-8.2,1.0,0.0397,0.532,0.00889,0.219,0.903,159.912,audio_features,1FwGXG3B6RVgRPAZ6BVL59,spotify:track:1FwGXG3B6RVgRPAZ6BVL59,https://api.spotify.com/v1/tracks/1FwGXG3B6RVgRPAZ6BVL59,https://api.spotify.com/v1/audio-analysis/1FwGXG3B6RVgRPAZ6BVL59,235853.0,4.0
6ca4bcca7de2dbc93003bff07c9a7f2e9ad5464e,SOZIMVJ12AF72A8B9C,Cigarettes_ Wedding Bands (Album),1,Cease to Begin,Band Of Horses,2007,,,,,,,,,,,,,,,,,,,
1af4e23444e76bd5ff3f865786d6a092f3972202,SOLWMUW12AB018998F,The Boy Who Lost His Smile,1,Back Of Beyond,Nu:Tone,2006,"drum and bass, liquid funk, uk dnb",0.218,0.99,5.0,-4.321,0.0,0.0947,0.000147,0.476,0.31,0.598,174.111,audio_features,44ijka2phlGJSn2mclunbU,spotify:track:44ijka2phlGJSn2mclunbU,https://api.spotify.com/v1/tracks/44ijka2phlGJSn2mclunbU,https://api.spotify.com/v1/audio-analysis/44ijka2phlGJSn2mclunbU,360840.0,4.0
db1b34ebb6b2e1cbebe8c8feb9952405f5bc10d4,SOBDJMW12A8C137318,Thong Song,2,Ultimate R&B 2008 (Double Album),Sisqo,1998,"contemporary r&b, dirty south rap, hip pop, r&b, urban contemporary",0.706,0.888,2.0,-6.959,1.0,0.0654,0.119,9.64e-05,0.07,0.714,121.549,audio_features,5Mmk2ii6laakqfeCT7OnVD,spotify:track:5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/tracks/5Mmk2ii6laakqfeCT7OnVD,https://api.spotify.com/v1/audio-analysis/5Mmk2ii6laakqfeCT7OnVD,253733.0,4.0
3a47a572f59e3ebeccf0c5f288d7e169b83c5b66,SOPDWTI12AB0183DE4,Infrared,1,Command & Conquer: Tiberian Sun,Frank Klepacki,1999,video game music,0.619,0.38,1.0,-16.284,1.0,0.0428,0.00208,0.521,0.106,0.21,160.058,audio_features,1LpqFohgkMZSCePjtdZSzE,spotify:track:1LpqFohgkMZSCePjtdZSzE,https://api.spotify.com/v1/tracks/1LpqFohgkMZSCePjtdZSzE,https://api.spotify.com/v1/audio-analysis/1LpqFohgkMZSCePjtdZSzE,271253.0,4.0
7068285a5af7d2fc2028adbed6fcd0b77eac1e14,SOCFJWH12A8C13A103,Detlef Schrempf (Album),11,Cease to Begin,Band Of Horses,2007,,,,,,,,,,,,,,,,,,,
050bfbf516991b066dfd463a271c399717725630,SOBEJBH12AC468A455,You Had Me At Hello,1,And Their Name Was Treason,A Day To Remember,2005,"alternative metal, metalcore, neon pop punk, pop punk, screamo",0.332,0.63,2.0,-9.991,1.0,0.0317,0.465,9.53e-05,0.539,0.421,169.72,audio_features,1R8cnMHXS1ciSHDjtnGrKO,spotify:track:1R8cnMHXS1ciSHDjtnGrKO,https://api.spotify.com/v1/tracks/1R8cnMHXS1ciSHDjtnGrKO,https://api.spotify.com/v1/audio-analysis/1R8cnMHXS1ciSHDjtnGrKO,269000.0,4.0
87946d92257ba15e55bba8b6b40a283cebe0a96f,SOEGJJH12AB018A4DC,Satellite,1,Queer As Folk - The Fourth Season,TV On The Radio,2003,"alternative dance, alternative rock, brooklyn indie, chamber pop, indie rock, indietronica, modern rock, neo-synthpop",0.347,0.713,7.0,-8.021,1.0,0.0557,0.000109,0.892,0.159,0.0781,202.881,audio_features,6uyrZuFyZVJflPAbaHVJMP,spotify:track:6uyrZuFyZVJflPAbaHVJMP,https://api.spotify.com/v1/tracks/6uyrZuFyZVJflPAbaHVJMP,https://api.spotify.com/v1/audio-analysis/6uyrZuFyZVJflPAbaHVJMP,273560.0,3.0
086f9e580f9d09612e5eb6f3873aa3545a4dcc63,SOWVEAF12A81C2242D,Bella,3,A Book Like This,Angus & Julia Stone,2007,"australian indie folk, indie folk",0.484,0.501,10.0,-15.779,1.0,0.0357,0.771,0.0163,0.215,0.369,100.786,audio_features,0hw7WmTVmi4h4ms7MIfmr6,spotify:track:0hw7WmTVmi4h4ms7MIfmr6,https://api.spotify.com/v1/tracks/0hw7WmTVmi4h4ms7MIfmr6,https://api.spotify.com/v1/audio-analysis/0hw7WmTVmi4h4ms7MIfmr6,248680.0,4.0
f8b269c7bbcffd72900eeb6bdcf4fdd8652c6235,SOQIWKX12A58A76BD0,Kronkite,2,The Weight,The Creators feat. Phil Da Agony,0,,,,,,,,,,,,,,,,,,,
324a4e0cbe9b7ecfec345caf968ae0827130f0b8,SOOJJCT12A6310E1C0,Here Without You,2,Here Without You,3 Doors Down,2002,"alternative metal, nu metal, post-grunge, rock",0.557,0.533,10.0,-6.817,0.0,0.0252,0.0492,0.0,0.205,0.233,143.994,audio_features,3NLrRZoMF0Lx6zTlYqeIo4,spotify:track:3NLrRZoMF0Lx6zTlYqeIo4,https://api.spotify.com/v1/tracks/3NLrRZoMF0Lx6zTlYqeIo4,https://api.spotify.com/v1/audio-analysis/3NLrRZoMF0Lx6zTlYqeIo4,238733.0,4.0
1c2d199983287b68ecb6faee6b2d440ce57a38d4,SOPPFRZ12A8C132A75,Wrong Ones (featuring Sunkiss),2,Yeah Baby,Big Punisher;SunKiss,0,"bronx hip hop, east coast hip hop, hardcore hip hop",0.798,0.852,6.0,-5.628,1.0,0.187,0.0596,1.82e-05,0.229,0.487,94.907,audio_features,1cLdQKsCIOn0eEstsEMGer,spotify:track:1cLdQKsCIOn0eEstsEMGer,https://api.spotify.com/v1/tracks/1cLdQKsCIOn0eEstsEMGer,https://api.spotify.com/v1/audio-analysis/1cLdQKsCIOn0eEstsEMGer,247573.0,4.0
5dd006f6931e9b0fcc1765ef00460505d1de4008,SOQQHPC12A8C136E4E,Sera,8,All Access,LU,2006,"bolero, latin pop",0.629,0.979,5.0,-5.985,1.0,0.0904,0.286,0.000205,0.0516,0.592,107.853,audio_features,0ULXIAoxSZBcOwygC3PA0i,spotify:track:0ULXIAoxSZBcOwygC3PA0i,https://api.spotify.com/v1/tracks/0ULXIAoxSZBcOwygC3PA0i,https://api.spotify.com/v1/audio-analysis/0ULXIAoxSZBcOwygC3PA0i,249000.0,4.0
5c9b8ea0ed974397d1f653e8d189fcda1b10d3b9,SOCKSGZ12A58A7CA4B,Bleed It Out [Live At Milton Keynes],1,Road To Revolution: Live At Milton Keynes,Linkin Park,2008,"alternative metal, nu metal, post-grunge, rap metal, rock",0.252,0.955,1.0,-5.06,0.0,0.0731,3.07e-05,0.000648,0.865,0.141,139.835,audio_features,6jLGsYXIhfmWkqf0N3cxOF,spotify:track:6jLGsYXIhfmWkqf0N3cxOF,https://api.spotify.com/v1/tracks/6jLGsYXIhfmWkqf0N3cxOF,https://api.spotify.com/v1/audio-analysis/6jLGsYXIhfmWkqf0N3cxOF,495000.0,4.0
061c63dd2302d00909b0291c537cd246b6ce655a,SOZYUEV12A8C143C6A,Hit Man,1,Region 4,Los Concorde,0,,,,,,,,,,,,,,,,,,,
98faef4dade3f75158d1d3279d00ea077e75441f,SOGCTPY12AB01866E7,So Ambitious [Jay-Z + Pharrell] (Explicit Album Version),1,The Blueprint 3,Jay-Z,2009,,,,,,,,,,,,,,,,,,,
b8a9bafe69f63a00a2b678596e8be34f3bcae030,SOKKSTU12A6D4F9A09,Segura Na Mao De Deus,1,O Poder Da Fe,Nelson Ned,0,,,,,,,,,,,,,,,,,,,
704c88e798f4a59a6e764a86911d721ff1409b27,SOBNJZN12A67ADE984,Keep The Car Running,1,Neon Bible,Arcade Fire,2007,"alternative rock, baroque pop, canadian indie, canadian indie rock, chamber pop, indie rock, indietronica, modern rock, permanent wave, quebec indie, rock",0.474,0.902,2.0,-6.261,1.0,0.0349,0.362,0.0218,0.0618,0.279,96.342,audio_features,4KjdLo9JWJEKYoAJ8spkat,spotify:track:4KjdLo9JWJEKYoAJ8spkat,https://api.spotify.com/v1/tracks/4KjdLo9JWJEKYoAJ8spkat,https://api.spotify.com/v1/audio-analysis/4KjdLo9JWJEKYoAJ8spkat,209093.0,4.0
77e1e98c0e5984a82b6d3dd34bc738d299a6091e,SOFDGBY12AB01847A1,O Ouranos Pano Ap' ton Grammo,1,Psihi Vathia,Giannis Aggelakas,0,classic greek rock,0.273,0.229,2.0,-18.912,1.0,0.0393,0.457,0.33,0.109,0.0385,99.117,audio_features,3fz9BXJoFe7Ihc3VR3Z9m9,spotify:track:3fz9BXJoFe7Ihc3VR3Z9m9,https://api.spotify.com/v1/tracks/3fz9BXJoFe7Ihc3VR3Z9m9,https://api.spotify.com/v1/audio-analysis/3fz9BXJoFe7Ihc3VR3Z9m9,67827.0,5.0
c544686b2a32fa0a4805cee6d031f2607596f281,SOOXJDU12A8AE47ECB,Again & Again,1,the bird and the bee,the bird and the bee,2006,la indie,0.571,0.768,1.0,-7.825,1.0,0.0382,0.359,0.0,0.0976,0.41,73.007,audio_features,3Kh7jZ6QdVJJq63A3xRneN,spotify:track:3Kh7jZ6QdVJJq63A3xRneN,https://api.spotify.com/v1/tracks/3Kh7jZ6QdVJJq63A3xRneN,https://api.spotify.com/v1/audio-analysis/3Kh7jZ6QdVJJq63A3xRneN,165600.0,4.0
5ab75bd1de98f47883f0ae86d30d6b109d5094f9,SOGHAOP12A67ADA4D0,King For A Day,1,King For a Day_ Fool For a Lifetime,Faith No More,1995,"alternative metal, alternative rock, funk metal, funk rock, hard rock, nu metal, post-grunge, rap metal, rock",0.421,0.871,11.0,-9.193,1.0,0.0351,0.00608,0.411,0.19,0.383,102.382,audio_features,7y9KANOlFYRr9TTXvyAAVj,spotify:track:7y9KANOlFYRr9TTXvyAAVj,https://api.spotify.com/v1/tracks/7y9KANOlFYRr9TTXvyAAVj,https://api.spotify.com/v1/audio-analysis/7y9KANOlFYRr9TTXvyAAVj,395093.0,4.0
551ad5791c278ed4fe5cdebfe2c7e4264b67b3cf,SOKYINR12A58A79FCC,Opio (Ganges Vals Version),1,Avalancha- Edición Especial,Héroes del Silencio,2006,"latin alternative, latin rock, musica aragonesa, rock en espanol, spanish rock",0.578,0.673,7.0,-6.178,0.0,0.0246,0.00409,3.39e-05,0.392,0.262,99.602,audio_features,7mDxgLxgvvHcsllyuWA5TA,spotify:track:7mDxgLxgvvHcsllyuWA5TA,https://api.spotify.com/v1/tracks/7mDxgLxgvvHcsllyuWA5TA,https://api.spotify.com/v1/audio-analysis/7mDxgLxgvvHcsllyuWA5TA,368507.0,4.0
