user,song,title,play_count,release,artist_name,year,genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
7fff5481e35d8ebf9e361731b04cbce48ef536eb,SOYGJTQ12A58A78ADD,The Long Way Around,1,Taking The Long Way,Dixie Chicks,2006,,,,,,,,,,,,,,,,,,,
34f85dcffbeb6325825592735b45a534420c84b4,SOYLDDE12A8C135B10,Cold Water Music,1,Ministry of Sound Presents Chilled II 1991-2009,Aim,0,"electronica, trip hop",0.576,0.853,1.0,-7.206,0.0,0.0394,0.00568,0.331,0.241,0.386,106.074,audio_features,4aY26H8RJQ6zcvovm85GVg,spotify:track:4aY26H8RJQ6zcvovm85GVg,https://api.spotify.com/v1/tracks/4aY26H8RJQ6zcvovm85GVg,https://api.spotify.com/v1/audio-analysis/4aY26H8RJQ6zcvovm85GVg,344360.0,4.0
cd42729b30c9a5cd9b85c3985c2447ed8060044f,SOOKKGS12A58A8008C,World Filled With Love,1,Slicker Than Your Average,Craig David,2002,british soul,0.462,0.677,1.0,-7.213,1.0,0.0998,0.124,0.0,0.146,0.145,99.999,audio_features,71OMRFkSZgwHPXXTTl5EyZ,spotify:track:71OMRFkSZgwHPXXTTl5EyZ,https://api.spotify.com/v1/tracks/71OMRFkSZgwHPXXTTl5EyZ,https://api.spotify.com/v1/audio-analysis/71OMRFkSZgwHPXXTTl5EyZ,531240.0,4.0
38b73ca13dc8fb499b256f7bfc6746293d4ade37,SORMOIW12AB01887F0,Give Your Heart Away,1,Magic Potion,The Black Keys,2006,"alternative rock, blues rock, garage rock, indie rock, indietronica, modern blues rock, modern rock, punk blues, rock, roots rock",0.351,0.747,9.0,-7.063,1.0,0.0435,0.641,0.000966,0.141,0.645,77.829,audio_features,5B5aFYthYJkn9KCmNlP8uo,spotify:track:5B5aFYthYJkn9KCmNlP8uo,https://api.spotify.com/v1/tracks/5B5aFYthYJkn9KCmNlP8uo,https://api.spotify.com/v1/audio-analysis/5B5aFYthYJkn9KCmNlP8uo,206493.0,4.0
f1ffb288232df185601b2a16cc5fa1ecefe5a3be,SOOSVDW12AB017E3B8,All I Ever Wanted,1,Jingle Bells (Bass),Basshunter,2008,eurodance,0.645,0.984,4.0,-7.051,1.0,0.0508,0.164,0.00701,0.164,0.553,144.954,audio_features,2PTvik6EqPAIYOclAB3SU8,spotify:track:2PTvik6EqPAIYOclAB3SU8,https://api.spotify.com/v1/tracks/2PTvik6EqPAIYOclAB3SU8,https://api.spotify.com/v1/audio-analysis/2PTvik6EqPAIYOclAB3SU8,176453.0,4.0
1ea29a6a1831af80d5c0bf59223eab712b80ee7f,SONFIMU12A6701F304,Come Fly With Me (Album Version),1,Michael Bublé,Michael Bublé,2003,,,,,,,,,,,,,,,,,,,
25011e72fe1b57cab9211c1bd600b4e131dcb325,SOFEIBB12A8C139F51,New Blue Moon (2007 Remastered LP Version),1,Traveling Wilburys Vol. 3,Traveling Wilburys,0,,,,,,,,,,,,,,,,,,,
1222d06911f674258f52c6c9a6dcdf959b54d551,SOFUHZI12A8C13BFE5,Tie My Hands,3,Tha Carter III,Lil Wayne / Robin Thicke,0,"hip hop, new orleans rap, pop rap, rap, trap",0.812,0.448,11.0,-7.438,0.0,0.189,0.355,1.98e-05,0.112,0.212,89.966,audio_features,3LwEvhhYpfGaIeEC3b9D2Y,spotify:track:3LwEvhhYpfGaIeEC3b9D2Y,https://api.spotify.com/v1/tracks/3LwEvhhYpfGaIeEC3b9D2Y,https://api.spotify.com/v1/audio-analysis/3LwEvhhYpfGaIeEC3b9D2Y,319400.0,4.0
c7a6add269acb2fdf6e198741afa054c68e87347,SOGLUCC12AF72A9753,Stay With Me,2,Hold Me Down,You Me At Six,2010,"modern alternative rock, modern rock, neon pop punk, pop emo, pop punk",0.452,0.773,2.0,-4.629,0.0,0.056,0.00112,0.00182,0.409,0.327,142.136,audio_features,5jZAtF5byijpW7UCJsUYK8,spotify:track:5jZAtF5byijpW7UCJsUYK8,https://api.spotify.com/v1/tracks/5jZAtF5byijpW7UCJsUYK8,https://api.spotify.com/v1/audio-analysis/5jZAtF5byijpW7UCJsUYK8,194955.0,4.0
17c20efd86df35a71475e5c52a02acd113aaed1e,SONMWXV12AB01803B4,Year 3000,4,S.O.S,Jonas Brothers,2006,"boy band, pop",0.622,0.919,11.0,-4.088,1.0,0.0651,0.0163,6.87e-06,0.523,0.81,107.06,audio_features,7BbyWKteSctTKe696qf7fw,spotify:track:7BbyWKteSctTKe696qf7fw,https://api.spotify.com/v1/tracks/7BbyWKteSctTKe696qf7fw,https://api.spotify.com/v1/audio-analysis/7BbyWKteSctTKe696qf7fw,201813.0,4.0
00877f3405c872440f405361c541d30ea6534303,SOZTOKM12B34F1F25D,Trishika,2,Genetic World,Telepopmusik,2001,"downtempo, electronica, trip hop",0.252,0.503,11.0,-12.575,1.0,0.0375,0.669,0.341,0.374,0.153,167.98,audio_features,7zJ1SmiFHZjsIa0FlbzDoD,spotify:track:7zJ1SmiFHZjsIa0FlbzDoD,https://api.spotify.com/v1/tracks/7zJ1SmiFHZjsIa0FlbzDoD,https://api.spotify.com/v1/audio-analysis/7zJ1SmiFHZjsIa0FlbzDoD,356413.0,4.0
63737747c4740d78f6a722d6560a21c12b0c4cfc,SOULTKQ12AB018A183,Nothin' On You [feat. Bruno Mars] (Album Version),1,Nothin' On You [feat. Bruno Mars],B.o.B,0,,,,,,,,,,,,,,,,,,,
63737747c4740d78f6a722d6560a21c12b0c4cfc,SOULTKQ12AB018A183,Nothin' On You [feat. Bruno Mars] (Album Version),1,B.o.B Presents: The Adventures of Bobby Ray,B.o.B,2010,,,,,,,,,,,,,,,,,,,
99732ed020e91ad45890ce1f751e4cde73d04b85,SOAJGUQ12A8C145482,Say It,4,Hed Kandi The Mix: Summer 2009,Booty Luv,2009,"disco house, vocal house",0.7,0.695,1.0,-8.356,1.0,0.0519,0.000243,0.323,0.068,0.249,139.993,audio_features,4SfpmhN4pLK4cf8lXJwmal,spotify:track:4SfpmhN4pLK4cf8lXJwmal,https://api.spotify.com/v1/tracks/4SfpmhN4pLK4cf8lXJwmal,https://api.spotify.com/v1/audio-analysis/4SfpmhN4pLK4cf8lXJwmal,330300.0,4.0
70e69ab53652f5037e7e46e61c49bdea80521f9f,SOIMREX12A6D4F99FE,Doperide,1,Every Six Seconds,Saliva,2001,"alternative metal, nu metal, rap metal",0.514,0.897,8.0,-3.633,1.0,0.0638,0.000323,0.0889,0.407,0.705,190.016,audio_features,1cA5wTjxcS1Z7JBT46CyCc,spotify:track:1cA5wTjxcS1Z7JBT46CyCc,https://api.spotify.com/v1/tracks/1cA5wTjxcS1Z7JBT46CyCc,https://api.spotify.com/v1/audio-analysis/1cA5wTjxcS1Z7JBT46CyCc,206667.0,4.0
67742e3acf7f3736ba0cfd0740a839f3bfff33ac,SOSDSAF127CF8DEAD9,What A Wonderful World,3,Classics In The Key Of G,Louis Armstrong with Kenny G,1968,,,,,,,,,,,,,,,,,,,
0f11d08c19e5aa3a33c52e436ccd581a3a33573c,SOSICVP12A8C13A572,Just Like California (LP Version),4,Too Far To Care,Old 97's,1997,,,,,,,,,,,,,,,,,,,
d1b8c265c05fc6e6c081c3fe242f372e839481f0,SOIEYHO12A8C13F70A,The Antidote,1,The Black Swan,Story Of The Year,2008,"neon pop punk, pop punk, screamo",0.5,0.936,5.0,-4.521,0.0,0.0744,0.00747,0.0,0.13,0.158,101.487,audio_features,7yGhfjsppOXSLcoSwcJ1yT,spotify:track:7yGhfjsppOXSLcoSwcJ1yT,https://api.spotify.com/v1/tracks/7yGhfjsppOXSLcoSwcJ1yT,https://api.spotify.com/v1/audio-analysis/7yGhfjsppOXSLcoSwcJ1yT,239600.0,4.0
09a8b3fa22a1d665f6faa4f873f0646abf644ec5,SOAYSJN12AB0186761,Virtue and Vice (Album Version),1,April Rain,Delain,2009,,,,,,,,,,,,,,,,,,,
28800b9070d5e6815b8f4478fe2788aa1d7a7a2f,SOWMMQE12AB0182FF7,Pop Champagne,5,Pray IV Reign,Jim Jones & Ron Browz featuring Juelz Santana,0,,,,,,,,,,,,,,,,,,,
080f54f67cb9ddc89050e4c80b3182ed711216fb,SOCEJHY12A6D4F9580,Signed Sealed Delivered I'm Yours  (Live @ Fillmore West),6,Live At Fillmore West [w/bonus tracks],King Curtis,0,"jazz blues, jazz saxophone, soul jazz",0.494,0.722,11.0,-9.481,1.0,0.0588,0.246,0.865,0.767,0.862,148.527,audio_features,6PMQ2IAkm7nVwOjHzB0f75,spotify:track:6PMQ2IAkm7nVwOjHzB0f75,https://api.spotify.com/v1/tracks/6PMQ2IAkm7nVwOjHzB0f75,https://api.spotify.com/v1/audio-analysis/6PMQ2IAkm7nVwOjHzB0f75,156946.0,4.0
24346f7ed5d646ba7d18cd747ffbccd52b8836b0,SOOANVQ12AB018BFBC,The Beauty Of Silence,1,The Beauty Of Silence,Svenson & Gielen,2000,"belgian dance, bubble trance, trance",0.298,0.993,11.0,-7.802,0.0,0.0708,0.102,0.698,0.0572,0.441,140.019,audio_features,7n93rUDQ4FC3O4rWOzGTvZ,spotify:track:7n93rUDQ4FC3O4rWOzGTvZ,https://api.spotify.com/v1/tracks/7n93rUDQ4FC3O4rWOzGTvZ,https://api.spotify.com/v1/audio-analysis/7n93rUDQ4FC3O4rWOzGTvZ,181400.0,4.0
977c2cfd3348f59e08a8aa91b8e3bf8c2b301fc9,SOOIUXY12873FD571F,God Gave Me Style,1,The Massacre,50 Cent,2005,"east coast hip hop, gangster rap, hip hop, pop rap, queens hip hop, rap",0.398,0.758,8.0,-3.849,0.0,0.215,0.0212,1.21e-06,0.407,0.659,92.517,audio_features,5NoB3TXQDvVClLnC1lXdPt,spotify:track:5NoB3TXQDvVClLnC1lXdPt,https://api.spotify.com/v1/tracks/5NoB3TXQDvVClLnC1lXdPt,https://api.spotify.com/v1/audio-analysis/5NoB3TXQDvVClLnC1lXdPt,181720.0,4.0
21689ce9c18973f2adc82ed8acb5d363c96d8434,SOCUBGU12A8AE46A30,I Can t Wait,7,Son Of Rambow (Music From The Motion Picture),Nu Shooz,0,"freestyle, post-disco",0.785,0.844,7.0,-4.63,0.0,0.0574,0.166,0.002,0.0681,0.94,103.968,audio_features,647q0KZHceDZTyLExHU0ue,spotify:track:647q0KZHceDZTyLExHU0ue,https://api.spotify.com/v1/tracks/647q0KZHceDZTyLExHU0ue,https://api.spotify.com/v1/audio-analysis/647q0KZHceDZTyLExHU0ue,218827.0,4.0
baa99d4baa6f33e3b857a44d3379c5cd00877c0d,SOGTDJQ12A8C13324F,A-Punk (Album),2,Vampire Weekend,Vampire Weekend,2007,,,,,,,,,,,,,,,,,,,
089f4626bf283f6316e39a08a826d472c8c2ee71,SODOLRB12A8AE47628,Touch My Body,1,R&B Collection,Mariah Carey,2008,"dance pop, pop, urban contemporary",0.714,0.665,4.0,-7.736,0.0,0.0509,0.0996,0.0,0.226,0.842,78.515,audio_features,2aEuXA1KswHlCGPOuPmCOW,spotify:track:2aEuXA1KswHlCGPOuPmCOW,https://api.spotify.com/v1/tracks/2aEuXA1KswHlCGPOuPmCOW,https://api.spotify.com/v1/audio-analysis/2aEuXA1KswHlCGPOuPmCOW,204733.0,4.0
6fbc3101783f096cb5d4a7a0d1a229a12c3b141d,SOKZUYB12A8C1427DC,Funchameleon,1,B.P.Empire,Infected Mushroom,2001,psychedelic trance,0.585,0.82,6.0,-10.098,0.0,0.0417,0.00441,0.816,0.39,0.576,145.029,audio_features,0Xs3TBmQY8acBgdh0dY0KJ,spotify:track:0Xs3TBmQY8acBgdh0dY0KJ,https://api.spotify.com/v1/tracks/0Xs3TBmQY8acBgdh0dY0KJ,https://api.spotify.com/v1/audio-analysis/0Xs3TBmQY8acBgdh0dY0KJ,415333.0,4.0
52e29439e303d76c3ce515c88ca773b6b658a00c,SOPQDZC12A8C1364D7,Michèle,1,La Ballade Des Gens Heureux,Gerard Lenorman,1989,"chanson, ye ye",0.711,0.394,9.0,-10.756,0.0,0.0347,0.764,0.0,0.0743,0.565,116.366,audio_features,3U3vzdfLNXdNGfMEkUwvz2,spotify:track:3U3vzdfLNXdNGfMEkUwvz2,https://api.spotify.com/v1/tracks/3U3vzdfLNXdNGfMEkUwvz2,https://api.spotify.com/v1/audio-analysis/3U3vzdfLNXdNGfMEkUwvz2,188600.0,4.0
6633d117ca3c23676c1b19f51e273ac8ba275c02,SOLILEP12A6D4F9F9B,Lakeside Park,2,Caress Of Steel,Rush,0,"album rock, canadian metal, classic canadian rock, classic rock, hard rock, progressive rock, rock",0.5,0.611,7.0,-11.639,1.0,0.0354,0.106,0.000565,0.112,0.396,94.993,audio_features,3MfS6EixnNddUaOReff2aI,spotify:track:3MfS6EixnNddUaOReff2aI,https://api.spotify.com/v1/tracks/3MfS6EixnNddUaOReff2aI,https://api.spotify.com/v1/audio-analysis/3MfS6EixnNddUaOReff2aI,247600.0,4.0
dd2e81f5bfc773c828c0a28008cc0eb3888b29f0,SOMHZMV12A58A7B4DB,Life Goes On (2003 Digital Remaster),2,Best Of Ballads And Blues,Poison,2003,,,,,,,,,,,,,,,,,,,
ac43c189cdacd3b90cdf0d2e867cd573e169bf7f,SONYKOW12AB01849C9,Secrets,2,Waking Up,OneRepublic,2009,"piano rock, pop",0.516,0.764,2.0,-6.223,1.0,0.0366,0.0717,0.0,0.115,0.376,148.021,audio_features,1NhPKVLsHhFUHIOZ32QnS2,spotify:track:1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/tracks/1NhPKVLsHhFUHIOZ32QnS2,https://api.spotify.com/v1/audio-analysis/1NhPKVLsHhFUHIOZ32QnS2,224693.0,4.0
920ee90ed2498190dd7996a80c364ef2c44b2b83,SOSMVOC12A8AE4580F,Malted Milk,3,The Last Of The Great Blues Singers,Robert Johnson,0,"acoustic blues, blues, delta blues, pre-war blues, traditional blues",0.661,0.0889,3.0,-12.231,1.0,0.0814,0.987,0.00291,0.0813,0.594,89.658,audio_features,3LrdrGd8Fv3uiJNq9b5wj3,spotify:track:3LrdrGd8Fv3uiJNq9b5wj3,https://api.spotify.com/v1/tracks/3LrdrGd8Fv3uiJNq9b5wj3,https://api.spotify.com/v1/audio-analysis/3LrdrGd8Fv3uiJNq9b5wj3,140533.0,4.0
49b6adfbf385db5551bc6e22b8c2b8476d807939,SOEZDUK12A6D4F842F,The Defenders Theme (2002 Digital Remaster),8,Route 66 And Other TV Themes/More Hit TV Themes,Nelson Riddle,0,,,,,,,,,,,,,,,,,,,
73bcb817d1a9fe7cbace81b249696fb8b0b78397,SOWLFLA12A58A7C6EC,True Brand New,1,The Latest Craze,Fanmail,0,christian punk,0.292,0.929,0.0,-3.862,1.0,0.101,0.0106,0.0,0.0477,0.581,167.21,audio_features,6aC0UI76tlBfDRtwrNMbHJ,spotify:track:6aC0UI76tlBfDRtwrNMbHJ,https://api.spotify.com/v1/tracks/6aC0UI76tlBfDRtwrNMbHJ,https://api.spotify.com/v1/audio-analysis/6aC0UI76tlBfDRtwrNMbHJ,191960.0,4.0
d1683078960b99136a8e92cc129abb12f379d800,SOJRJUA12A8AE48F78,Requiem,31,Ember To Inferno,Trivium,2003,"alternative metal, groove metal, melodic metalcore, melodic thrash, metal, metalcore, nu metal, post-grunge",0.314,0.905,4.0,-8.587,0.0,0.087,9.59e-06,0.296,0.169,0.307,111.277,audio_features,1kjSgy9oWda3jr6hzfLgcx,spotify:track:1kjSgy9oWda3jr6hzfLgcx,https://api.spotify.com/v1/tracks/1kjSgy9oWda3jr6hzfLgcx,https://api.spotify.com/v1/audio-analysis/1kjSgy9oWda3jr6hzfLgcx,293667.0,4.0
dc28e8625f3e5c9b60411f359f078721b3b88308,SOVUBST12AB018C9A4,I m Not The One,4,Brothers,The Black Keys,2010,"alternative rock, blues rock, garage rock, indie rock, indietronica, modern blues rock, modern rock, punk blues, rock, roots rock",0.604,0.406,9.0,-10.016,0.0,0.0306,0.543,0.000545,0.0932,0.474,139.897,audio_features,4c15DmbPf9g3HNPipLBBu0,spotify:track:4c15DmbPf9g3HNPipLBBu0,https://api.spotify.com/v1/tracks/4c15DmbPf9g3HNPipLBBu0,https://api.spotify.com/v1/audio-analysis/4c15DmbPf9g3HNPipLBBu0,229213.0,4.0
3f8806595e862b66fd95af670a8f194c969f6a70,SOYRJTL12A67AD9551,My List,1,Sam's Town,The Killers,2006,"alternative rock, dance rock, modern rock, permanent wave, rock",0.446,0.279,7.0,-8.396,0.0,0.0343,0.0383,0.0,0.117,0.159,123.737,audio_features,5Te9vMyYTCDaSwOBlNu37N,spotify:track:5Te9vMyYTCDaSwOBlNu37N,https://api.spotify.com/v1/tracks/5Te9vMyYTCDaSwOBlNu37N,https://api.spotify.com/v1/audio-analysis/5Te9vMyYTCDaSwOBlNu37N,248333.0,4.0
c2075292a14eb6240e5acea3e6fc3d6bdc17a2e3,SONAISQ12A81C2236D,Forks And Knives (La Fête),1,The Flying Club Cup,Beirut,2007,"albuquerque indie, baroque pop, chamber pop, indie rock, indietronica, stomp and holler",0.413,0.451,4.0,-8.941,0.0,0.0292,0.783,0.000139,0.305,0.592,161.815,audio_features,3cpMhFYvkcWyqSYWG4o14L,spotify:track:3cpMhFYvkcWyqSYWG4o14L,https://api.spotify.com/v1/tracks/3cpMhFYvkcWyqSYWG4o14L,https://api.spotify.com/v1/audio-analysis/3cpMhFYvkcWyqSYWG4o14L,213813.0,3.0
eeb1f2da55ae1471363f795e9ff640e85ad83e76,SONQWQG12AB0185BD0,Out Go The Lights,1,Transference,Spoon,2010,"alternative rock, austindie, indie rock, modern rock",0.909,0.594,0.0,-7.801,1.0,0.0351,0.296,0.281,0.0974,0.753,111.079,audio_features,5ujoxnYHY1w6RsHfQW3vM4,spotify:track:5ujoxnYHY1w6RsHfQW3vM4,https://api.spotify.com/v1/tracks/5ujoxnYHY1w6RsHfQW3vM4,https://api.spotify.com/v1/audio-analysis/5ujoxnYHY1w6RsHfQW3vM4,276800.0,4.0
8268fdc08fd929fbc9cb26e23aff957d9330b71e,SOCADYS12A58A7D2A2,Deep Sea Diver (Bomarr Remix),2,Freedom From Frightened Air,Grizzly Bear,0,"art pop, baroque pop, brooklyn indie, indie rock, neo-synthpop, new weird america",0.352,0.669,0.0,-4.384,1.0,0.0344,0.3,0.735,0.144,0.0493,81.962,audio_features,1M0wAhlR2lHscEfHb72kOh,spotify:track:1M0wAhlR2lHscEfHb72kOh,https://api.spotify.com/v1/tracks/1M0wAhlR2lHscEfHb72kOh,https://api.spotify.com/v1/audio-analysis/1M0wAhlR2lHscEfHb72kOh,189520.0,4.0
abe6ed592729e8207bd1c49fe6018ef67defc2d0,SOYASQE12A8C13C3C2,Hot & Nasty (Live Bonus Track),2,The Knowbody Else '69,Black Oak Arkansas,0,"country rock, southern rock",0.169,0.869,8.0,-10.75,0.0,0.0751,0.000807,0.182,0.411,0.595,174.083,audio_features,25B6xPcFsZCExH86DKWria,spotify:track:25B6xPcFsZCExH86DKWria,https://api.spotify.com/v1/tracks/25B6xPcFsZCExH86DKWria,https://api.spotify.com/v1/audio-analysis/25B6xPcFsZCExH86DKWria,248187.0,4.0
efabf5415a2367f743b946c28beacb3f71d06667,SOPNLBX12A8C1377D4,Nice To Know You,1,Monuments And Melodies,Incubus,2001,"alternative metal, alternative rock, funk metal, funk rock, nu metal, post-grunge, rock",0.515,0.864,2.0,-5.384,1.0,0.0478,0.00182,7.32e-05,0.108,0.232,153.966,audio_features,77eRSoQbDt4qHlAhUqovmy,spotify:track:77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/tracks/77eRSoQbDt4qHlAhUqovmy,https://api.spotify.com/v1/audio-analysis/77eRSoQbDt4qHlAhUqovmy,283160.0,4.0
4abbaace5d31658a2c380b35ab729970f3366781,SOCEYDM12A58A7C4B7,Do U Wanna Ride,1,Kingdom Come,Jay-Z / John Legend,2006,"east coast hip hop, gangster rap, hip hop, pop rap, rap",0.681,0.684,8.0,-5.087,1.0,0.288,0.0981,0.000171,0.254,0.63,91.998,audio_features,0m0XNLo1h7osCtaGpjFem7,spotify:track:0m0XNLo1h7osCtaGpjFem7,https://api.spotify.com/v1/tracks/0m0XNLo1h7osCtaGpjFem7,https://api.spotify.com/v1/audio-analysis/0m0XNLo1h7osCtaGpjFem7,329307.0,4.0
48eca2bc5903b276993cd1dd37dadbff7482cd06,SOSUNHZ12A8AE46CE2,El Pocho,1,30 Del Recuerdo,Los Originales De San Juan,0,"banda, musica mexicana, norteno",0.763,0.688,7.0,-9.19,1.0,0.149,0.193,0.0,0.361,0.753,124.778,audio_features,1YyCiWRbAHg0tmUBuagx8J,spotify:track:1YyCiWRbAHg0tmUBuagx8J,https://api.spotify.com/v1/tracks/1YyCiWRbAHg0tmUBuagx8J,https://api.spotify.com/v1/audio-analysis/1YyCiWRbAHg0tmUBuagx8J,235440.0,4.0
3186694e4d4e55008240a696ac214d1be08f4453,SOXNZOW12AB017F756,Half Of My Heart,1,Battle Studies,John Mayer,0,"neo mellow, singer-songwriter",0.681,0.593,5.0,-9.327,1.0,0.0251,0.435,0.000117,0.106,0.731,115.058,audio_features,7hR5toSPEgwFZ78jfHdANM,spotify:track:7hR5toSPEgwFZ78jfHdANM,https://api.spotify.com/v1/tracks/7hR5toSPEgwFZ78jfHdANM,https://api.spotify.com/v1/audio-analysis/7hR5toSPEgwFZ78jfHdANM,250373.0,4.0
20445b958a6eecd60b202d2d13ff76b765465cf2,SORXCZT12A81C2243D,Soldier,1,A Book Like This,Angus & Julia Stone,2007,"australian indie folk, indie folk",0.8,0.213,0.0,-10.044,1.0,0.0354,0.717,6.39e-06,0.0928,0.356,157.998,audio_features,7Mm5dTicigWKD0SlKWHPVC,spotify:track:7Mm5dTicigWKD0SlKWHPVC,https://api.spotify.com/v1/tracks/7Mm5dTicigWKD0SlKWHPVC,https://api.spotify.com/v1/audio-analysis/7Mm5dTicigWKD0SlKWHPVC,220213.0,3.0
7920fe14ba35bb3a92077b2103833a27c1d05230,SOWIMTL12A8C1386DC,Times Like These,1,ONE BY ONE,Foo Fighters,2002,"alternative metal, alternative rock, modern rock, permanent wave, post-grunge, rock",0.376,0.908,4.0,-3.793,0.0,0.0879,1.4e-05,1.4e-05,0.241,0.266,144.581,audio_features,67vYdAAM3oGsEImCRfbtsF,spotify:track:67vYdAAM3oGsEImCRfbtsF,https://api.spotify.com/v1/tracks/67vYdAAM3oGsEImCRfbtsF,https://api.spotify.com/v1/audio-analysis/67vYdAAM3oGsEImCRfbtsF,265560.0,4.0
8b32d47021166b8e61542fdf6e878cc0854cf236,SOXWYZP12AF72A42A6,Cosmic Love,5,Lungs,Florence + The Machine,2009,"baroque pop, electropop, modern rock, neo mellow, uk alternative pop",0.524,0.803,9.0,-5.56,0.0,0.0366,0.145,0.000191,0.115,0.0827,140.003,audio_features,0CSTvWUps1YmpQoXXay9ol,spotify:track:0CSTvWUps1YmpQoXXay9ol,https://api.spotify.com/v1/tracks/0CSTvWUps1YmpQoXXay9ol,https://api.spotify.com/v1/audio-analysis/0CSTvWUps1YmpQoXXay9ol,255133.0,4.0
a77dd05bbd217e70f3607f1c380ceb86883f126a,SOLYXBH12A8C13395E,Dhol Rinse,1,Enemy Of The Enemy,Asian Dub Foundation,2003,big beat,0.631,0.856,10.0,-6.634,1.0,0.0956,0.00956,0.0243,0.401,0.627,92.914,audio_features,1AlqhKPVPC3tg3GtJX6OJL,spotify:track:1AlqhKPVPC3tg3GtJX6OJL,https://api.spotify.com/v1/tracks/1AlqhKPVPC3tg3GtJX6OJL,https://api.spotify.com/v1/audio-analysis/1AlqhKPVPC3tg3GtJX6OJL,197440.0,4.0
f83582afcb33bf0ee784b1be62b071a1b64b1e92,SOXJOZG12AB017E5E1,Afternoon Delight,1,Anchorman,Will Ferrell,0,,,,,,,,,,,,,,,,,,,
10c720af920522c0066b65029f991e53292694c3,SOCIGMX12A8C144150,My Night With the Prostitute From Marseille,1,March of the Zapotec and Realpeople Holland,Beirut,2007,"albuquerque indie, baroque pop, chamber pop, indie rock, indietronica, stomp and holler",0.623,0.552,2.0,-11.0,1.0,0.0291,0.695,0.188,0.104,0.31,129.993,audio_features,7nXYAJLxkFvoVavZoa1tEJ,spotify:track:7nXYAJLxkFvoVavZoa1tEJ,https://api.spotify.com/v1/tracks/7nXYAJLxkFvoVavZoa1tEJ,https://api.spotify.com/v1/audio-analysis/7nXYAJLxkFvoVavZoa1tEJ,187320.0,4.0
da967f84c363e30ab8986535c419c76c2de88cbb,SOQFNTG12A6D4F6018,Time Heals,1,Jon Secada,Jon Secada,1992,soft rock,0.76,0.504,8.0,-10.363,0.0,0.0279,0.369,6.84e-05,0.0584,0.678,111.881,audio_features,6wUOtDoP344ftvCEp7LlXe,spotify:track:6wUOtDoP344ftvCEp7LlXe,https://api.spotify.com/v1/tracks/6wUOtDoP344ftvCEp7LlXe,https://api.spotify.com/v1/audio-analysis/6wUOtDoP344ftvCEp7LlXe,264733.0,4.0
d2e5da9ee0f5d3ea1fc5d456d592cd3ef5769060,SOUASYP12AB018174D,Everybody Hates Chris,1,Theater Of The Mind,Ludacris / Chris Rock,2008,"atl hip hop, dance pop, dirty south rap, hip hop, old school atlanta hip hop, pop rap, rap, southern hip hop, trap",0.314,0.94,11.0,-5.394,0.0,0.572,0.0149,0.0,0.974,0.657,166.319,audio_features,4fBP8MaJYbiQHwvr1rlAMp,spotify:track:4fBP8MaJYbiQHwvr1rlAMp,https://api.spotify.com/v1/tracks/4fBP8MaJYbiQHwvr1rlAMp,https://api.spotify.com/v1/audio-analysis/4fBP8MaJYbiQHwvr1rlAMp,293720.0,4.0
3424116b70f089559e7148c3d6e949238721672f,SOCBNYL12A8C13404D,Walk This Way,1,Toys In The Attic,Aerosmith,1975,"album rock, classic rock, hard rock, rock",0.653,0.73,5.0,-10.613,1.0,0.0429,0.0115,1.02e-05,0.0776,0.894,108.709,audio_features,4JfuiOWlWCkjP6OKurHjSn,spotify:track:4JfuiOWlWCkjP6OKurHjSn,https://api.spotify.com/v1/tracks/4JfuiOWlWCkjP6OKurHjSn,https://api.spotify.com/v1/audio-analysis/4JfuiOWlWCkjP6OKurHjSn,220311.0,4.0
66bd01e3686b99e01209262ad3c3b17fde6a3149,SOLRGVL12A8C143BC3,Bulletproof,1,Bulletproof,La Roux,2009,"alternative dance, electropop, indietronica, neo-synthpop",0.674,0.882,3.0,-2.771,0.0,0.0477,0.000441,6.47e-05,0.068,0.682,123.016,audio_features,3kMrazSvILsgcwtidZd1Qd,spotify:track:3kMrazSvILsgcwtidZd1Qd,https://api.spotify.com/v1/tracks/3kMrazSvILsgcwtidZd1Qd,https://api.spotify.com/v1/audio-analysis/3kMrazSvILsgcwtidZd1Qd,205733.0,4.0
8a863308ddaaf31d13a4e4ae6306e2f93270db54,SOPDBET12A8C132A18,Saints,1,Last Splash,The Breeders,1993,alternative rock,0.491,0.662,11.0,-11.987,1.0,0.0324,0.0323,0.283,0.47,0.824,114.737,audio_features,3XQZbu3ujvI0TZgDS5afdQ,spotify:track:3XQZbu3ujvI0TZgDS5afdQ,https://api.spotify.com/v1/tracks/3XQZbu3ujvI0TZgDS5afdQ,https://api.spotify.com/v1/audio-analysis/3XQZbu3ujvI0TZgDS5afdQ,152200.0,4.0
